Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3320x9591
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3320x9591
Scaled Tile Size: 64x64
Total Mask: 98.00%, Total Tissue: 2.00%
Tiles: 52x150 = 7800
   122 ( 1.56%) tiles >=80% tissue
    81 ( 1.04%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
920,18,36,23.07,MEDIUM,2240,1088,2304,1152,64,64,3120,1.00,0.20,0.2552
971,19,35,25.78,MEDIUM,2176,1152,2240,1216,64,64, 152,1.00,0.20,0.1865
972,19,36,88.45,HIGH,2240,1152,2304,1216,64,64, 771,1.00,1.00,0.8388
1020,20,32,20.70,MEDIUM,1984,1216,2048,1280,64,64, 131,1.00,0.20,0.1239
1023,20,35,37.70,MEDIUM,2176,1216,2240,1280,64,64, 251,1.00,0.20,0.3586
1024,20,36,98.97,HIGH,2240,1216,2304,1280,64,64, 512,1.00,1.00,0.8594
1025,20,37,36.65,MEDIUM,2304,1216,2368,1280,64,64,1973,1.00,0.20,0.4454
1072,21,32,42.58,MEDIUM,1984,1280,2048,1344,64,64,4144,1.00,0.20,0.5492
1073,21,33,22.07,MEDIUM,2048,1280,2112,1344,64,64,4115,1.00,0.20,0.2464
1075,21,35,84.74,HIGH,2176,1280,2240,1344,64,64, 204,1.00,1.00,0.7927
1076,21,36,97.46,HIGH,2240,1280,2304,1344,64,64,1371,1.00,1.00,0.8728
1124,22,32,48.02,MEDIUM,1984,1344,2048,1408,64,64,4614,1.00,0.20,0.6116
1125,22,33,44.73,MEDIUM,2048,1344,2112,1408,64,64,9577,1.00,0.20,0.6019
1127,22,35,97.05,HIGH,2176,1344,2240,1408,64,64, 130,1.00,1.00,0.8213
1128,22,36,95.29,HIGH,2240,1344,2304,1408,64,64,2508,1.00,1.00,0.8767
1176,23,32,31.88,MEDIUM,1984,1408,2048,1472,64,64,6605,1.00,0.20,0.4222
1177,23,33,30.08,MEDIUM,2048,1408,2112,1472,64,64,7669,1.00,0.20,0.3989
1178,23,34,31.98,MEDIUM,2112,1408,2176,1472,64,64, 208,1.00,0.20,0.2773
1179,23,35,99.29,HIGH,2176,1408,2240,1472,64,64, 205,1.00,1.00,0.8400
1180,23,36,98.90,HIGH,2240,1408,2304,1472,64,64,3476,1.00,1.00,0.8886
1230,24,34,82.74,HIGH,2112,1472,2176,1536,64,64,  70,1.00,1.00,0.7447
1231,24,35,99.56,HIGH,2176,1472,2240,1536,64,64, 343,1.00,1.00,0.8527
1232,24,36,69.80,MEDIUM,2240,1472,2304,1536,64,64, 824,1.00,0.20,0.7135
1281,25,33,19.60,MEDIUM,2048,1536,2112,1600,64,64,  62,1.00,0.20,0.0909
1282,25,34,72.71,MEDIUM,2112,1536,2176,1600,64,64, 130,1.00,0.20,0.6355
1283,25,35,94.80,HIGH,2176,1536,2240,1600,64,64,1144,1.00,1.00,0.8636
1649,32,37,51.15,MEDIUM,2304,1984,2368,2048,64,64,3049,1.00,0.20,0.6266
1650,32,38,27.39,MEDIUM,2368,1984,2432,2048,64,64, 445,1.00,0.20,0.2524
1700,33,36,53.27,MEDIUM,2240,2048,2304,2112,64,64,2800,1.00,0.20,0.6424
1701,33,37,98.44,HIGH,2304,2048,2368,2112,64,64, 489,1.00,1.00,0.8572
1702,33,38,93.14,HIGH,2368,2048,2432,2112,64,64, 160,1.00,1.00,0.8151
1703,33,39,36.06,MEDIUM,2432,2048,2496,2112,64,64,  19,1.00,0.20,0.1693
1751,34,35,27.20,MEDIUM,2176,2112,2240,2176,64,64,3071,1.00,0.20,0.3220
1752,34,36,81.52,HIGH,2240,2112,2304,2176,64,64,1491,1.00,1.00,0.8292
1753,34,37,94.12,HIGH,2304,2112,2368,2176,64,64,1930,1.00,1.00,0.8702
1754,34,38,76.73,MEDIUM,2368,2112,2432,2176,64,64,1684,1.00,0.20,0.7742
1755,34,39,61.33,MEDIUM,2432,2112,2496,2176,64,64, 911,1.00,0.20,0.6622
1803,35,35,81.45,HIGH,2176,2176,2240,2240,64,64,1201,1.00,1.00,0.8247
1804,35,36,94.24,HIGH,2240,2176,2304,2240,64,64, 448,1.00,1.00,0.8443
1805,35,37,37.16,MEDIUM,2304,2176,2368,2240,64,64,1018,1.00,0.20,0.4235
1806,35,38,44.58,MEDIUM,2368,2176,2432,2240,64,64,1118,1.00,0.20,0.5183
1807,35,39,58.06,MEDIUM,2432,2176,2496,2240,64,64, 987,1.00,0.20,0.6407
1854,36,34,28.64,MEDIUM,2112,2240,2176,2304,64,64,2579,1.00,0.20,0.3388
1855,36,35,99.68,HIGH,2176,2240,2240,2304,64,64,1110,1.00,1.00,0.8745
1856,36,36,93.92,HIGH,2240,2240,2304,2304,64,64, 195,1.00,1.00,0.8232
1857,36,37,60.47,MEDIUM,2304,2240,2368,2304,64,64, 101,1.00,0.20,0.5274
1858,36,38,41.65,MEDIUM,2368,2240,2432,2304,64,64, 144,1.00,0.20,0.3705
1906,37,34,32.18,MEDIUM,2112,2304,2176,2368,64,64,3116,1.00,0.20,0.3999
1907,37,35,99.56,HIGH,2176,2304,2240,2368,64,64, 734,1.00,1.00,0.8674
1908,37,36,93.97,HIGH,2240,2304,2304,2368,64,64,  88,1.00,1.00,0.7987
1909,37,37,80.74,HIGH,2304,2304,2368,2368,64,64,  63,1.00,1.00,0.7307
1910,37,38,93.58,HIGH,2368,2304,2432,2368,64,64,  31,1.00,1.00,0.7520
1911,37,39,16.36,MEDIUM,2432,2304,2496,2368,64,64,  80,1.00,0.20,0.0704
1958,38,34,71.75,MEDIUM,2112,2368,2176,2432,64,64,2315,1.00,0.20,0.7597
1959,38,35,99.15,HIGH,2176,2368,2240,2432,64,64, 262,1.00,1.00,0.8456
1960,38,36,95.12,HIGH,2240,2368,2304,2432,64,64, 148,1.00,1.00,0.8191
1961,38,37,86.06,HIGH,2304,2368,2368,2432,64,64,  38,1.00,1.00,0.7307
1962,38,38,84.89,HIGH,2368,2368,2432,2432,64,64, 209,1.00,1.00,0.7939
2009,39,33,49.66,MEDIUM,2048,2432,2112,2496,64,64,2776,1.00,0.20,0.6092
2010,39,34,99.68,HIGH,2112,2432,2176,2496,64,64,2845,1.00,1.00,0.8877
2011,39,35,98.27,HIGH,2176,2432,2240,2496,64,64, 145,1.00,1.00,0.8279
2012,39,36,98.22,HIGH,2240,2432,2304,2496,64,64,  87,1.00,1.00,0.8121
2013,39,37,68.24,MEDIUM,2304,2432,2368,2496,64,64,  82,1.00,0.20,0.5710
2014,39,38,60.30,MEDIUM,2368,2432,2432,2496,64,64, 774,1.00,0.20,0.6474
2061,40,33,79.15,MEDIUM,2048,2496,2112,2560,64,64,2309,1.00,0.20,0.7936
2062,40,34,99.29,HIGH,2112,2496,2176,2560,64,64, 542,1.00,1.00,0.8613
2063,40,35,98.02,HIGH,2176,2496,2240,2560,64,64,  67,1.00,1.00,0.8020
2064,40,36,97.41,HIGH,2240,2496,2304,2560,64,64,  65,1.00,1.00,0.7987
2065,40,37,95.26,HIGH,2304,2496,2368,2560,64,64,  42,1.00,1.00,0.7730
2066,40,38,84.06,HIGH,2368,2496,2432,2560,64,64,  91,1.00,1.00,0.7615
2113,41,33,81.88,HIGH,2048,2560,2112,2624,64,64,2478,1.00,1.00,0.8398
2114,41,34,98.44,HIGH,2112,2560,2176,2624,64,64, 242,1.00,1.00,0.8418
2115,41,35,98.51,HIGH,2176,2560,2240,2624,64,64,  49,1.00,1.00,0.7915
2116,41,36,97.12,HIGH,2240,2560,2304,2624,64,64,  55,1.00,1.00,0.7913
2117,41,37,95.61,HIGH,2304,2560,2368,2624,64,64,  38,1.00,1.00,0.7699
2118,41,38,78.91,MEDIUM,2368,2560,2432,2624,64,64,  22,1.00,0.20,0.5117
2165,42,33,99.76,HIGH,2048,2624,2112,2688,64,64,1972,1.00,1.00,0.8830
2166,42,34,98.46,HIGH,2112,2624,2176,2688,64,64, 174,1.00,1.00,0.8335
2167,42,35,98.27,HIGH,2176,2624,2240,2688,64,64,  68,1.00,1.00,0.8037
2168,42,36,94.92,HIGH,2240,2624,2304,2688,64,64,  36,1.00,1.00,0.7643
2169,42,37,80.83,HIGH,2304,2624,2368,2688,64,64, 108,1.00,1.00,0.7541
2170,42,38,40.50,MEDIUM,2368,2624,2432,2688,64,64,  38,1.00,0.20,0.2603
2216,43,32,25.68,MEDIUM,1984,2688,2048,2752,64,64,2318,1.00,0.20,0.2883
2217,43,33,99.02,HIGH,2048,2688,2112,2752,64,64,1128,1.00,1.00,0.8733
2218,43,34,97.36,HIGH,2112,2688,2176,2752,64,64, 105,1.00,1.00,0.8154
2219,43,35,95.97,HIGH,2176,2688,2240,2752,64,64, 194,1.00,1.00,0.8292
2220,43,36,93.26,HIGH,2240,2688,2304,2752,64,64, 110,1.00,1.00,0.8039
2221,43,37,92.16,HIGH,2304,2688,2368,2752,64,64,  60,1.00,1.00,0.7775
2222,43,38,65.77,MEDIUM,2368,2688,2432,2752,64,64,  15,1.00,0.20,0.3735
2268,44,32,21.88,MEDIUM,1984,2752,2048,2816,64,64,2721,1.00,0.20,0.2317
2269,44,33,98.56,HIGH,2048,2752,2112,2816,64,64, 532,1.00,1.00,0.8591
2270,44,34,95.68,HIGH,2112,2752,2176,2816,64,64, 174,1.00,1.00,0.8254
2271,44,35,93.95,HIGH,2176,2752,2240,2816,64,64,  77,1.00,1.00,0.7936
2272,44,36,89.75,HIGH,2240,2752,2304,2816,64,64, 187,1.00,1.00,0.8083
2273,44,37,98.54,HIGH,2304,2752,2368,2816,64,64,  16,1.00,1.00,0.7316
2274,44,38,80.64,HIGH,2368,2752,2432,2816,64,64,  20,1.00,1.00,0.6647
2321,45,33,88.06,HIGH,2048,2816,2112,2880,64,64, 970,1.00,1.00,0.8421
2322,45,34,95.34,HIGH,2112,2816,2176,2880,64,64, 199,1.00,1.00,0.8281
2323,45,35,71.51,MEDIUM,2176,2816,2240,2880,64,64, 130,1.00,0.20,0.6274
2324,45,36,85.23,HIGH,2240,2816,2304,2880,64,64,  28,1.00,1.00,0.7095
2325,45,37,65.50,MEDIUM,2304,2816,2368,2880,64,64,  49,1.00,0.20,0.5058
2326,45,38,16.16,MEDIUM,2368,2816,2432,2880,64,64, 147,1.00,0.20,0.0819
3367,65,39,39.21,MEDIUM,2432,4096,2496,4160,64,64, 171,1.00,0.20,0.3536
3368,65,40,57.52,MEDIUM,2496,4096,2560,4160,64,64, 694,1.00,0.20,0.6204
3416,66,36,17.70,MEDIUM,2240,4160,2304,4224,64,64,  94,1.00,0.20,0.0855
3419,66,39,57.42,MEDIUM,2432,4160,2496,4224,64,64,  67,1.00,0.20,0.4680
3420,66,40,97.09,HIGH,2496,4160,2560,4224,64,64, 593,1.00,1.00,0.8576
3468,67,36,60.18,MEDIUM,2240,4224,2304,4288,64,64, 983,1.00,0.20,0.6569
3471,67,39,96.75,HIGH,2432,4224,2496,4288,64,64, 131,1.00,1.00,0.8205
3472,67,40,82.32,HIGH,2496,4224,2560,4288,64,64, 958,1.00,1.00,0.8231
3519,68,35,18.46,MEDIUM,2176,4288,2240,4352,64,64,2050,1.00,0.20,0.1701
3520,68,36,74.98,MEDIUM,2240,4288,2304,4352,64,64,2048,1.00,0.20,0.7718
3522,68,38,38.84,MEDIUM,2368,4288,2432,4352,64,64,  61,1.00,0.20,0.2805
3523,68,39,99.49,HIGH,2432,4288,2496,4352,64,64, 285,1.00,1.00,0.8484
3524,68,40,62.77,MEDIUM,2496,4288,2560,4352,64,64,1087,1.00,0.20,0.6797
3571,69,35,24.95,MEDIUM,2176,4352,2240,4416,64,64, 340,1.00,0.20,0.2086
3572,69,36,57.45,MEDIUM,2240,4352,2304,4416,64,64,1935,1.00,0.20,0.6630
3573,69,37,16.85,MEDIUM,2304,4352,2368,4416,64,64,1891,1.00,0.20,0.1442
3574,69,38,49.85,MEDIUM,2368,4352,2432,4416,64,64,  71,1.00,0.20,0.4033
3575,69,39,99.78,HIGH,2432,4352,2496,4416,64,64, 838,1.00,1.00,0.8702
3576,69,40,68.73,MEDIUM,2496,4352,2560,4416,64,64, 856,1.00,0.20,0.7086
3624,70,36,21.36,MEDIUM,2240,4416,2304,4480,64,64, 610,1.00,0.20,0.1800
3625,70,37,44.63,MEDIUM,2304,4416,2368,4480,64,64, 372,1.00,0.20,0.4626
3626,70,38,93.29,HIGH,2368,4416,2432,4480,64,64,  26,1.00,1.00,0.7425
3627,70,39,99.51,HIGH,2432,4416,2496,4480,64,64, 363,1.00,1.00,0.8538
3628,70,40,29.05,MEDIUM,2496,4416,2560,4480,64,64, 481,1.00,0.20,0.2786
3677,71,37,42.75,MEDIUM,2304,4480,2368,4544,64,64,  78,1.00,0.20,0.3388
3678,71,38,92.14,HIGH,2368,4480,2432,4544,64,64, 135,1.00,1.00,0.8067
3679,71,39,67.58,MEDIUM,2432,4480,2496,4544,64,64, 971,1.00,0.20,0.7066
4096,79,40,94.26,HIGH,2496,4992,2560,5056,64,64, 792,1.00,1.00,0.8557
4097,79,41,91.94,HIGH,2560,4992,2624,5056,64,64, 172,1.00,1.00,0.8133
4098,79,42,30.40,MEDIUM,2624,4992,2688,5056,64,64,   9,1.00,0.20,0.0847
4147,80,39,53.66,MEDIUM,2432,5056,2496,5120,64,64,1241,1.00,0.20,0.6137
4148,80,40,97.12,HIGH,2496,5056,2560,5120,64,64, 509,1.00,1.00,0.8547
4149,80,41,94.75,HIGH,2560,5056,2624,5120,64,64, 582,1.00,1.00,0.8511
4150,80,42,62.18,MEDIUM,2624,5056,2688,5120,64,64, 172,1.00,0.20,0.5796
4198,81,38,43.21,MEDIUM,2368,5120,2432,5184,64,64, 838,1.00,0.20,0.4892
