Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3320x9591
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3320x9591
Scaled Tile Size: 64x64
Total Mask: 90.61%, Total Tissue: 9.39%
Tiles: 52x150 = 7800
   595 ( 7.63%) tiles >=80% tissue
   290 ( 3.72%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1843,36,23,32.84,MEDIUM,1408,2240,1472,2304,64,64,7286,1.00,0.20,0.4399
1844,36,24,77.05,MEDIUM,1472,2240,1536,2304,64,64, 925,1.00,0.20,0.7562
1845,36,25,87.33,HIGH,1536,2240,1600,2304,64,64,  44,1.00,1.00,0.7433
1846,36,26,36.74,MEDIUM,1600,2240,1664,2304,64,64,1303,1.00,0.20,0.4291
1894,37,22,81.74,HIGH,1344,2304,1408,2368,64,64,4356,1.00,1.00,0.8484
1895,37,23,99.76,HIGH,1408,2304,1472,2368,64,64, 663,1.00,1.00,0.8661
1896,37,24,99.61,HIGH,1472,2304,1536,2368,64,64,  44,0.49,1.00,0.7550
1897,37,25,99.19,HIGH,1536,2304,1600,2368,64,64,  16,0.49,1.00,0.6822
1898,37,26,57.76,MEDIUM,1600,2304,1664,2368,64,64,  62,1.00,0.20,0.4647
1945,38,21,63.06,MEDIUM,1280,2368,1344,2432,64,64,8430,1.00,0.20,0.7472
1946,38,22,99.85,HIGH,1344,2368,1408,2432,64,64, 941,1.00,1.00,0.8723
1947,38,23,99.66,HIGH,1408,2368,1472,2432,64,64,  13,1.00,1.00,0.7211
1948,38,24,99.34,HIGH,1472,2368,1536,2432,64,64, 362,1.00,1.00,0.8533
1949,38,25,98.56,HIGH,1536,2368,1600,2432,64,64,  22,1.00,1.00,0.7530
1950,38,26,37.16,MEDIUM,1600,2368,1664,2432,64,64,  18,1.00,0.20,0.1720
1956,38,32,19.53,MEDIUM,1984,2368,2048,2432,64,64,3510,1.00,0.20,0.2000
1997,39,21,93.55,HIGH,1280,2432,1344,2496,64,64,2492,1.00,1.00,0.8725
