Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2456x5600
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2456x5600
Scaled Tile Size: 64x64
Total Mask: 68.48%, Total Tissue: 31.52%
Tiles: 39x88 = 3432
   901 (26.25%) tiles >=80% tissue
   360 (10.49%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
7,1,7,26.32,MEDIUM,384,0,448,64,64,64,   2,1.00,0.20,0.0179
8,1,8,92.82,HIGH,448,0,512,64,64,64,   3,1.00,1.00,0.5459
9,1,9,99.39,HIGH,512,0,576,64,64,64,   4,1.00,1.00,0.6051
10,1,10,99.56,HIGH,576,0,640,64,64,64,  14,1.00,1.00,0.7302
11,1,11,44.53,MEDIUM,640,0,704,64,64,64,  70,1.00,0.20,0.3499
20,1,20,28.25,MEDIUM,1216,0,1280,64,64,64,   9,1.00,0.20,0.0736
21,1,21,77.47,MEDIUM,1280,0,1344,64,64,64,   0,1.00,0.20,0.0379
22,1,22,93.12,HIGH,1344,0,1408,64,64,64,   1,1.00,1.00,0.4077
23,1,23,95.41,HIGH,1408,0,1472,64,64,64,   3,0.49,1.00,0.4612
24,1,24,96.61,HIGH,1472,0,1536,64,64,64,   2,0.49,1.00,0.4049
25,1,25,97.19,HIGH,1536,0,1600,64,64,64,  68,1.00,1.00,0.8000
26,1,26,32.45,MEDIUM,1600,0,1664,64,64,64, 302,1.00,0.20,0.3024
30,1,30,19.41,MEDIUM,1856,0,1920,64,64,64,   0,0.49,0.20,0.0000
31,1,31,85.30,HIGH,1920,0,1984,64,64,64,   6,1.00,1.00,0.5840
32,1,32,98.12,HIGH,1984,0,2048,64,64,64,   0,1.00,1.00,0.2054
33,1,33,99.24,HIGH,2048,0,2112,64,64,64,   1,1.00,1.00,0.3312
34,1,34,99.17,HIGH,2112,0,2176,64,64,64,   1,1.00,1.00,0.4030
35,1,35,99.56,HIGH,2176,0,2240,64,64,64,   1,0.49,1.00,0.3034
36,1,36,59.13,MEDIUM,2240,0,2304,64,64,64, 117,1.00,0.20,0.5276
45,2,6,19.60,MEDIUM,320,64,384,128,64,64,   0,1.00,0.20,0.0013
46,2,7,83.13,HIGH,384,64,448,128,64,64,   1,1.00,1.00,0.2885
47,2,8,98.97,HIGH,448,64,512,128,64,64,   1,1.00,1.00,0.4416
48,2,9,99.27,HIGH,512,64,576,128,64,64,   1,1.00,1.00,0.3255
49,2,10,99.58,HIGH,576,64,640,128,64,64,  19,1.00,1.00,0.7495
50,2,11,52.12,MEDIUM,640,64,704,128,64,64, 360,1.00,0.20,0.5383
58,2,19,72.53,MEDIUM,1152,64,1216,128,64,64,   1,1.00,0.20,0.0712
59,2,20,94.46,HIGH,1216,64,1280,128,64,64,   1,1.00,1.00,0.2911
60,2,21,95.29,HIGH,1280,64,1344,128,64,64,   1,1.00,1.00,0.3984
61,2,22,97.92,HIGH,1344,64,1408,128,64,64,   0,1.00,1.00,0.2602
62,2,23,97.19,HIGH,1408,64,1472,128,64,64,   5,0.49,1.00,0.5415
63,2,24,98.95,HIGH,1472,64,1536,128,64,64,   5,0.49,1.00,0.5521
64,2,25,92.72,HIGH,1536,64,1600,128,64,64, 243,1.00,1.00,0.8254
69,2,30,63.09,MEDIUM,1856,64,1920,128,64,64,  29,1.00,0.20,0.4343
70,2,31,96.00,HIGH,1920,64,1984,128,64,64,   1,1.00,1.00,0.3177
71,2,32,98.00,HIGH,1984,64,2048,128,64,64,   1,1.00,1.00,0.3155
72,2,33,98.85,HIGH,2048,64,2112,128,64,64,   2,1.00,1.00,0.5198
73,2,34,99.61,HIGH,2112,64,2176,128,64,64,   5,0.49,1.00,0.5523
74,2,35,99.34,HIGH,2176,64,2240,128,64,64,  38,1.00,1.00,0.7837
75,2,36,23.61,MEDIUM,2240,64,2304,128,64,64, 248,1.00,0.20,0.1795
84,3,6,19.09,MEDIUM,320,128,384,192,64,64,   3,1.00,0.20,0.0169
85,3,7,82.79,HIGH,384,128,448,192,64,64,   1,1.00,1.00,0.3005
86,3,8,99.00,HIGH,448,128,512,192,64,64,   1,1.00,1.00,0.4436
87,3,9,99.22,HIGH,512,128,576,192,64,64,   1,1.00,1.00,0.4190
88,3,10,99.54,HIGH,576,128,640,192,64,64,   3,0.49,1.00,0.4650
89,3,11,58.40,MEDIUM,640,128,704,192,64,64,  89,1.00,0.20,0.4998
96,3,18,65.14,MEDIUM,1088,128,1152,192,64,64,   0,1.00,0.20,0.0368
97,3,19,94.21,HIGH,1152,128,1216,192,64,64,   0,1.00,1.00,0.2132
98,3,20,94.43,HIGH,1216,128,1280,192,64,64,   1,1.00,1.00,0.2722
99,3,21,97.80,HIGH,1280,128,1344,192,64,64,   1,1.00,1.00,0.3753
100,3,22,97.83,HIGH,1344,128,1408,192,64,64,   2,1.00,1.00,0.4685
101,3,23,98.78,HIGH,1408,128,1472,192,64,64,  20,1.00,1.00,0.7476
102,3,24,99.54,HIGH,1472,128,1536,192,64,64,  39,1.00,1.00,0.7850
