Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3320x9591
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3320x9591
Scaled Tile Size: 64x64
Total Mask: 92.32%, Total Tissue: 7.68%
Tiles: 52x150 = 7800
   507 ( 6.50%) tiles >=80% tissue
   195 ( 2.50%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1397,27,45,26.51,MEDIUM,2816,1664,2880,1728,64,64,1085,1.00,0.20,0.2746
1401,27,49,13.04,MEDIUM,3072,1664,3136,1728,64,64,6585,1.00,0.20,0.1088
1448,28,44,44.65,MEDIUM,2752,1728,2816,1792,64,64, 504,1.00,0.20,0.4797
1449,28,45,49.95,MEDIUM,2816,1728,2880,1792,64,64, 151,1.00,0.20,0.4620
1450,28,46,44.75,MEDIUM,2880,1728,2944,1792,64,64, 256,1.00,0.20,0.4421
1453,28,49,64.36,MEDIUM,3072,1728,3136,1792,64,64,6721,1.00,0.20,0.7490
1474,29,18,17.99,MEDIUM,1088,1792,1152,1856,64,64,  80,1.00,0.20,0.0840
1500,29,44,38.99,MEDIUM,2752,1792,2816,1856,64,64,1144,1.00,0.20,0.4525
1501,29,45,98.51,HIGH,2816,1792,2880,1856,64,64, 219,1.00,1.00,0.8396
1502,29,46,78.20,MEDIUM,2880,1792,2944,1856,64,64, 151,1.00,0.20,0.6777
1503,29,47,19.46,MEDIUM,2944,1792,3008,1856,64,64,1983,1.00,0.20,0.1848
1504,29,48,21.73,MEDIUM,3008,1792,3072,1856,64,64,8279,0.49,0.20,0.2403
1505,29,49,75.10,MEDIUM,3072,1792,3136,1856,64,64,16079,1.00,0.20,0.8200
1524,30,16,27.03,MEDIUM,960,1856,1024,1920,64,64,  35,1.00,0.20,0.1325
1525,30,17,88.21,HIGH,1024,1856,1088,1920,64,64,  20,1.00,1.00,0.7029
1526,30,18,70.65,MEDIUM,1088,1856,1152,1920,64,64, 133,1.00,0.20,0.6235
1553,30,45,75.10,MEDIUM,2816,1856,2880,1920,64,64, 160,1.00,0.20,0.6634
1554,30,46,98.71,HIGH,2880,1856,2944,1920,64,64, 110,1.00,1.00,0.8211
1555,30,47,28.32,MEDIUM,2944,1856,3008,1920,64,64, 512,1.00,0.20,0.2712
1557,30,49,59.77,MEDIUM,3072,1856,3136,1920,64,64,35845,0.49,0.20,0.7447
1576,31,16,71.90,MEDIUM,960,1920,1024,1984,64,64,  60,1.00,0.20,0.5696
1577,31,17,95.58,HIGH,1024,1920,1088,1984,64,64,  55,1.00,1.00,0.7864
1578,31,18,91.63,HIGH,1088,1920,1152,1984,64,64, 256,1.00,1.00,0.8233
1588,31,28,42.97,MEDIUM,1728,1920,1792,1984,64,64, 158,1.00,0.20,0.3913
1589,31,29,57.57,MEDIUM,1792,1920,1856,1984,64,64,  12,1.00,0.20,0.2866
1590,31,30,36.30,MEDIUM,1856,1920,1920,1984,64,64,   6,1.00,0.20,0.0914
1605,31,45,51.93,MEDIUM,2816,1920,2880,1984,64,64, 303,1.00,0.20,0.5263
1606,31,46,97.00,HIGH,2880,1920,2944,1984,64,64,  80,1.00,1.00,0.8053
1607,31,47,35.52,MEDIUM,2944,1920,3008,1984,64,64, 570,1.00,0.20,0.3745
1627,32,15,74.68,MEDIUM,896,1984,960,2048,64,64,  15,1.00,0.20,0.4335
1628,32,16,95.78,HIGH,960,1984,1024,2048,64,64,  54,1.00,1.00,0.7865
1629,32,17,90.99,HIGH,1024,1984,1088,2048,64,64,  68,1.00,1.00,0.7779
1630,32,18,73.05,MEDIUM,1088,1984,1152,2048,64,64, 277,1.00,0.20,0.6826
1639,32,27,42.31,MEDIUM,1664,1984,1728,2048,64,64, 659,1.00,0.20,0.4667
1640,32,28,97.24,HIGH,1728,1984,1792,2048,64,64, 172,1.00,1.00,0.8297
1641,32,29,92.36,HIGH,1792,1984,1856,2048,64,64,  82,1.00,1.00,0.7905
1642,32,30,66.38,MEDIUM,1856,1984,1920,2048,64,64,  49,1.00,0.20,0.5113
1643,32,31,57.10,MEDIUM,1920,1984,1984,2048,64,64,  14,1.00,0.20,0.3064
1653,32,41,24.17,MEDIUM,2560,1984,2624,2048,64,64, 551,1.00,0.20,0.2158
1657,32,45,45.34,MEDIUM,2816,1984,2880,2048,64,64, 161,1.00,0.20,0.4186
1658,32,46,97.49,HIGH,2880,1984,2944,2048,64,64,  99,1.00,1.00,0.8139
1659,32,47,84.42,HIGH,2944,1984,3008,2048,64,64, 247,1.00,1.00,0.7971
1678,33,14,70.73,MEDIUM,832,2048,896,2112,64,64,  18,1.00,0.20,0.4306
