Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 6076x2296
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 6076x2296
Scaled Tile Size: 64x64
Total Mask: 97.44%, Total Tissue: 2.56%
Tiles: 95x36 = 3420
     6 ( 0.18%) tiles >=80% tissue
   210 ( 6.14%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
173,2,78,30.42,MEDIUM,4928,64,4992,128,64,64, 244,1.00,0.20,0.2656
174,2,79,30.30,MEDIUM,4992,64,5056,128,64,64, 335,1.00,0.20,0.2792
175,2,80,22.51,MEDIUM,5056,64,5120,128,64,64, 515,1.00,0.20,0.1905
270,3,80,21.90,MEDIUM,5056,128,5120,192,64,64, 245,1.00,0.20,0.1580
271,3,81,19.82,MEDIUM,5120,128,5184,192,64,64, 149,0.49,0.20,0.0975
272,3,82,22.85,MEDIUM,5184,128,5248,192,64,64, 488,0.49,0.20,0.1687
273,3,83,30.59,MEDIUM,5248,128,5312,192,64,64, 497,1.00,0.20,0.3014
274,3,84,21.58,MEDIUM,5312,128,5376,192,64,64, 500,1.00,0.20,0.1769
370,4,85,35.96,MEDIUM,5376,192,5440,256,64,64,1568,1.00,0.20,0.4265
466,5,86,41.65,MEDIUM,5440,256,5504,320,64,64, 274,1.00,0.20,0.4109
467,5,87,17.11,MEDIUM,5504,256,5568,320,64,64, 496,0.49,0.20,0.1026
561,6,86,24.02,MEDIUM,5440,320,5504,384,64,64,   2,1.00,0.20,0.0227
563,6,88,12.99,MEDIUM,5568,320,5632,384,64,64, 734,0.49,0.20,0.0675
621,7,51,22.14,MEDIUM,3200,384,3264,448,64,64, 123,1.00,0.20,0.1372
717,8,52,48.54,MEDIUM,3264,448,3328,512,64,64, 248,1.00,0.20,0.4804
718,8,53,49.22,MEDIUM,3328,448,3392,512,64,64, 396,1.00,0.20,0.5151
719,8,54,51.00,MEDIUM,3392,448,3456,512,64,64, 476,1.00,0.20,0.5429
