Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2048x1696
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2048x1696
Scaled Tile Size: 64x64
Total Mask: 95.78%, Total Tissue: 4.22%
Tiles: 32x27 = 864
     1 ( 0.12%) tiles >=80% tissue
   106 (12.27%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
59,2,27,13.11,MEDIUM,1664,64,1728,128,64,64,   0,1.00,0.20,0.0003
76,3,12,16.87,MEDIUM,704,128,768,192,64,64,   0,1.00,0.20,0.0002
90,3,26,15.21,MEDIUM,1600,128,1664,192,64,64,   8,0.49,0.20,0.0127
107,4,11,16.11,MEDIUM,640,192,704,256,64,64,   0,0.49,0.20,0.0001
121,4,25,14.36,MEDIUM,1536,192,1600,256,64,64,   0,1.00,0.20,0.0000
124,4,28,16.72,MEDIUM,1728,192,1792,256,64,64, 915,0.49,0.20,0.1119
138,5,10,16.19,MEDIUM,576,256,640,320,64,64,   2,1.00,0.20,0.0090
153,5,25,15.99,MEDIUM,1536,256,1600,320,64,64,   1,0.49,0.20,0.0019
156,5,28,18.04,MEDIUM,1728,256,1792,320,64,64, 927,0.49,0.20,0.1283
170,6,10,24.93,MEDIUM,576,320,640,384,64,64,  18,1.00,0.20,0.0859
171,6,11,36.16,MEDIUM,640,320,704,384,64,64, 836,1.00,0.20,0.4012
172,6,12,27.20,MEDIUM,704,320,768,384,64,64,2076,1.00,0.20,0.3085
185,6,25,24.44,MEDIUM,1536,320,1600,384,64,64,   3,1.00,0.20,0.0257
196,7,4,13.70,MEDIUM,192,384,256,448,64,64,   4,0.49,0.20,0.0062
202,7,10,25.46,MEDIUM,576,384,640,448,64,64,  16,1.00,0.20,0.0862
204,7,12,49.17,MEDIUM,704,384,768,448,64,64,4138,1.00,0.20,0.6190
205,7,13,56.86,MEDIUM,768,384,832,448,64,64,4186,1.00,0.20,0.6852
216,7,24,22.36,MEDIUM,1472,384,1536,448,64,64,  12,1.00,0.20,0.0568
228,8,4,15.43,MEDIUM,192,448,256,512,64,64,   3,0.49,0.20,0.0070
237,8,13,24.93,MEDIUM,768,448,832,512,64,64,1486,0.49,0.20,0.2366
248,8,24,20.31,MEDIUM,1472,448,1536,512,64,64, 380,1.00,0.20,0.1520
259,9,3,28.76,MEDIUM,128,512,192,576,64,64,   3,1.00,0.20,0.0328
261,9,5,15.19,MEDIUM,256,512,320,576,64,64,5588,0.49,0.20,0.1270
262,9,6,42.87,MEDIUM,320,512,384,576,64,64,1661,1.00,0.20,0.5164
265,9,9,28.54,MEDIUM,512,512,576,576,64,64, 352,1.00,0.20,0.2579
275,9,19,18.16,MEDIUM,1152,512,1216,576,64,64,  58,1.00,0.20,0.0772
280,9,24,24.27,MEDIUM,1472,512,1536,576,64,64, 711,1.00,0.20,0.2262
291,10,3,26.68,MEDIUM,128,576,192,640,64,64,   4,1.00,0.20,0.0381
294,10,6,22.80,MEDIUM,320,576,384,640,64,64, 334,0.49,0.20,0.1547
297,10,9,14.75,MEDIUM,512,576,576,640,64,64, 287,0.49,0.20,0.0683
298,10,10,29.37,MEDIUM,576,576,640,640,64,64, 167,1.00,0.20,0.2339
306,10,18,29.54,MEDIUM,1088,576,1152,640,64,64, 696,1.00,0.20,0.3013
312,10,24,20.34,MEDIUM,1472,576,1536,640,64,64,1493,1.00,0.20,0.1908
323,11,3,24.56,MEDIUM,128,640,192,704,64,64, 142,1.00,0.20,0.1694
330,11,10,56.30,MEDIUM,576,640,640,704,64,64, 444,1.00,0.20,0.5877
332,11,12,16.60,MEDIUM,704,640,768,704,64,64, 851,0.49,0.20,0.1089
338,11,18,29.88,MEDIUM,1088,640,1152,704,64,64, 376,1.00,0.20,0.2790
339,11,19,28.59,MEDIUM,1152,640,1216,704,64,64,7676,1.00,0.20,0.3749
344,11,24,20.36,MEDIUM,1472,640,1536,704,64,64, 679,1.00,0.20,0.1694
355,12,3,50.27,MEDIUM,128,704,192,768,64,64,  45,1.00,0.20,0.3669
356,12,4,14.84,MEDIUM,192,704,256,768,64,64, 174,0.49,0.20,0.0600
358,12,6,14.60,MEDIUM,320,704,384,768,64,64,1115,0.49,0.20,0.0911
361,12,9,20.65,MEDIUM,512,704,576,768,64,64,  75,1.00,0.20,0.1057
362,12,10,55.27,MEDIUM,576,704,640,768,64,64, 667,1.00,0.20,0.5995
363,12,11,50.95,MEDIUM,640,704,704,768,64,64,2559,1.00,0.20,0.6183
364,12,12,34.33,MEDIUM,704,704,768,768,64,64, 859,1.00,0.20,0.3777
369,12,17,23.75,MEDIUM,1024,704,1088,768,64,64, 123,1.00,0.20,0.1545
376,12,24,18.09,MEDIUM,1472,704,1536,768,64,64, 444,1.00,0.20,0.1283
387,13,3,52.22,MEDIUM,128,768,192,832,64,64,  34,1.00,0.20,0.3600
388,13,4,34.69,MEDIUM,192,768,256,832,64,64, 400,1.00,0.20,0.3459
389,13,5,16.33,MEDIUM,256,768,320,832,64,64,  64,1.00,0.20,0.0655
393,13,9,22.71,MEDIUM,512,768,576,832,64,64, 239,1.00,0.20,0.1670
394,13,10,41.31,MEDIUM,576,768,640,832,64,64,  67,1.00,0.20,0.3123
401,13,17,28.44,MEDIUM,1024,768,1088,832,64,64, 406,1.00,0.20,0.2629
408,13,24,23.95,MEDIUM,1472,768,1536,832,64,64,1265,1.00,0.20,0.2411
418,14,2,16.94,MEDIUM,64,832,128,896,64,64,  20,0.49,0.20,0.0300
419,14,3,52.83,MEDIUM,128,832,192,896,64,64, 646,1.00,0.20,0.5761
420,14,4,59.42,MEDIUM,192,832,256,896,64,64,1158,1.00,0.20,0.6580
421,14,5,33.67,MEDIUM,256,832,320,896,64,64, 980,1.00,0.20,0.3746
426,14,10,56.25,MEDIUM,576,832,640,896,64,64, 146,1.00,0.20,0.5186
440,14,24,19.56,MEDIUM,1472,832,1536,896,64,64, 588,1.00,0.20,0.1544
441,14,25,19.80,MEDIUM,1536,832,1600,896,64,64, 146,0.49,0.20,0.0966
450,15,2,17.58,MEDIUM,64,896,128,960,64,64,   0,1.00,0.20,0.0006
458,15,10,40.89,MEDIUM,576,896,640,960,64,64, 142,1.00,0.20,0.3614
464,15,16,21.85,MEDIUM,960,896,1024,960,64,64, 545,1.00,0.20,0.1833
467,15,19,23.80,MEDIUM,1152,896,1216,960,64,64,4961,1.00,0.20,0.2811
472,15,24,17.82,MEDIUM,1472,896,1536,960,64,64, 790,1.00,0.20,0.1387
473,15,25,45.61,MEDIUM,1536,896,1600,960,64,64, 445,1.00,0.20,0.4834
482,16,2,23.19,MEDIUM,64,960,128,1024,64,64,   4,1.00,0.20,0.0294
490,16,10,26.25,MEDIUM,576,960,640,1024,64,64, 198,1.00,0.20,0.2033
491,16,11,37.21,MEDIUM,640,960,704,1024,64,64,  56,1.00,0.20,0.2578
492,16,12,24.39,MEDIUM,704,960,768,1024,64,64,  62,1.00,0.20,0.1339
493,16,13,42.07,MEDIUM,768,960,832,1024,64,64,1715,1.00,0.20,0.5082
494,16,14,43.63,MEDIUM,832,960,896,1024,64,64,2159,1.00,0.20,0.5361
496,16,16,24.76,MEDIUM,960,960,1024,1024,64,64,1638,1.00,0.20,0.2621
504,16,24,17.09,MEDIUM,1472,960,1536,1024,64,64,1158,1.00,0.20,0.1373
505,16,25,52.73,MEDIUM,1536,960,1600,1024,64,64, 731,1.00,0.20,0.5813
514,17,2,30.10,MEDIUM,64,1024,128,1088,64,64, 172,1.00,0.20,0.2443
523,17,11,17.99,MEDIUM,640,1024,704,1088,64,64,  80,1.00,0.20,0.0842
524,17,12,16.24,MEDIUM,704,1024,768,1088,64,64,  31,0.49,0.20,0.0355
528,17,16,26.64,MEDIUM,960,1024,1024,1088,64,64, 595,1.00,0.20,0.2536
529,17,17,21.41,MEDIUM,1024,1024,1088,1088,64,64, 640,0.49,0.20,0.1600
537,17,25,90.01,HIGH,1536,1024,1600,1088,64,64, 858,0.49,1.00,0.8304
538,17,26,17.09,MEDIUM,1600,1024,1664,1088,64,64, 325,0.49,0.20,0.0925
546,18,2,25.85,MEDIUM,64,1088,128,1152,64,64,  14,1.00,0.20,0.0828
560,18,16,22.95,MEDIUM,960,1088,1024,1152,64,64, 798,1.00,0.20,0.2110
561,18,17,66.99,MEDIUM,1024,1088,1088,1152,64,64, 241,1.00,0.20,0.6362
562,18,18,17.58,MEDIUM,1088,1088,1152,1152,64,64, 518,1.00,0.20,0.1256
