Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3072x4512
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3072x4512
Scaled Tile Size: 64x64
Total Mask: 94.32%, Total Tissue: 5.68%
Tiles: 48x71 = 3408
    30 ( 0.88%) tiles >=80% tissue
   385 (11.30%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
88,2,40,13.65,MEDIUM,2496,64,2560,128,64,64,   0,1.00,0.20,0.0000
89,2,41,42.46,MEDIUM,2560,64,2624,128,64,64,  50,1.00,0.20,0.3021
131,3,35,16.80,MEDIUM,2176,128,2240,192,64,64,   4,1.00,0.20,0.0163
132,3,36,38.35,MEDIUM,2240,128,2304,192,64,64,   0,1.00,0.20,0.0000
133,3,37,19.53,MEDIUM,2304,128,2368,192,64,64,   0,1.00,0.20,0.0034
135,3,39,27.98,MEDIUM,2432,128,2496,192,64,64,  10,1.00,0.20,0.0808
136,3,40,39.70,MEDIUM,2496,128,2560,192,64,64,  27,1.00,0.20,0.2255
137,3,41,74.85,MEDIUM,2560,128,2624,192,64,64,  78,1.00,0.20,0.6119
138,3,42,49.56,MEDIUM,2624,128,2688,192,64,64,  11,1.00,0.20,0.2211
177,4,33,23.34,MEDIUM,2048,192,2112,256,64,64,   0,1.00,0.20,0.0000
178,4,34,18.07,MEDIUM,2112,192,2176,256,64,64,   0,1.00,0.20,0.0000
179,4,35,17.77,MEDIUM,2176,192,2240,256,64,64,   4,1.00,0.20,0.0199
182,4,38,22.63,MEDIUM,2368,192,2432,256,64,64,  21,1.00,0.20,0.0778
183,4,39,68.46,MEDIUM,2432,192,2496,256,64,64,  17,1.00,0.20,0.4104
184,4,40,36.08,MEDIUM,2496,192,2560,256,64,64,  33,1.00,0.20,0.2099
185,4,41,29.96,MEDIUM,2560,192,2624,256,64,64,   8,1.00,0.20,0.0774
186,4,42,71.95,MEDIUM,2624,192,2688,256,64,64,  11,1.00,0.20,0.3759
211,5,19,22.46,MEDIUM,1152,256,1216,320,64,64,   0,1.00,0.20,0.0000
230,5,38,37.60,MEDIUM,2368,256,2432,320,64,64,   0,1.00,0.20,0.0000
233,5,41,24.17,MEDIUM,2560,256,2624,320,64,64,   0,1.00,0.20,0.0000
234,5,42,78.32,MEDIUM,2624,256,2688,320,64,64,   2,1.00,0.20,0.1552
257,6,17,36.55,MEDIUM,1024,320,1088,384,64,64,   0,1.00,0.20,0.0000
277,6,37,25.24,MEDIUM,2304,320,2368,384,64,64,   0,1.00,0.20,0.0000
278,6,38,31.25,MEDIUM,2368,320,2432,384,64,64,   0,1.00,0.20,0.0000
281,6,41,31.76,MEDIUM,2560,320,2624,384,64,64,   0,1.00,0.20,0.0026
