Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 4476x1884
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 4476x1884
Scaled Tile Size: 64x64
Total Mask: 95.80%, Total Tissue: 4.20%
Tiles: 70x30 = 2100
    23 ( 1.10%) tiles >=80% tissue
   155 ( 7.38%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
534,8,44,19.17,MEDIUM,2752,448,2816,512,64,64,  24,1.00,0.20,0.0601
535,8,45,14.82,MEDIUM,2816,448,2880,512,64,64,   3,1.00,0.20,0.0113
536,8,46,40.23,MEDIUM,2880,448,2944,512,64,64, 323,1.00,0.20,0.4037
539,8,49,16.28,MEDIUM,3072,448,3136,512,64,64, 195,1.00,0.20,0.0891
569,9,9,22.27,MEDIUM,512,512,576,576,64,64,1609,1.00,0.20,0.2226
605,9,45,31.30,MEDIUM,2816,512,2880,576,64,64,  10,1.00,0.20,0.0992
606,9,46,58.91,MEDIUM,2880,512,2944,576,64,64,   9,1.00,0.20,0.2659
607,9,47,35.16,MEDIUM,2944,512,3008,576,64,64,   4,1.00,0.20,0.0680
608,9,48,23.36,MEDIUM,3008,512,3072,576,64,64,  26,1.00,0.20,0.0906
609,9,49,37.38,MEDIUM,3072,512,3136,576,64,64,  13,1.00,0.20,0.1540
636,10,6,15.53,MEDIUM,320,576,384,640,64,64,   3,1.00,0.20,0.0112
638,10,8,14.33,MEDIUM,448,576,512,640,64,64, 468,1.00,0.20,0.0854
639,10,9,16.72,MEDIUM,512,576,576,640,64,64,1559,1.00,0.20,0.1384
675,10,45,33.30,MEDIUM,2816,576,2880,640,64,64,  16,1.00,0.20,0.1378
676,10,46,22.29,MEDIUM,2880,576,2944,640,64,64,  10,1.00,0.20,0.0528
677,10,47,14.43,MEDIUM,2944,576,3008,640,64,64,   9,0.49,0.20,0.0134
678,10,48,37.11,MEDIUM,3008,576,3072,640,64,64,  17,1.00,0.20,0.1673
679,10,49,54.57,MEDIUM,3072,576,3136,640,64,64,   8,1.00,0.20,0.2267
680,10,50,64.14,MEDIUM,3136,576,3200,640,64,64,  51,1.00,0.20,0.4980
681,10,51,32.69,MEDIUM,3200,576,3264,640,64,64,  86,1.00,0.20,0.2366
704,11,4,39.06,MEDIUM,192,640,256,704,64,64,  97,1.00,0.20,0.3153
705,11,5,57.45,MEDIUM,256,640,320,704,64,64, 162,1.00,0.20,0.5365
706,11,6,52.73,MEDIUM,320,640,384,704,64,64,  79,1.00,0.20,0.4399
708,11,8,42.43,MEDIUM,448,640,512,704,64,64,  34,1.00,0.20,0.2689
709,11,9,27.47,MEDIUM,512,640,576,704,64,64,   2,1.00,0.20,0.0275
746,11,46,22.71,MEDIUM,2880,640,2944,704,64,64,  14,1.00,0.20,0.0634
747,11,47,42.94,MEDIUM,2944,640,3008,704,64,64,  19,1.00,0.20,0.2251
748,11,48,76.46,MEDIUM,3008,640,3072,704,64,64,  37,1.00,0.20,0.5539
749,11,49,83.50,HIGH,3072,640,3136,704,64,64,  28,1.00,1.00,0.7004
750,11,50,94.82,HIGH,3136,640,3200,704,64,64, 210,1.00,1.00,0.8280
751,11,51,38.04,MEDIUM,3200,640,3264,704,64,64,  47,1.00,0.20,0.2529
775,12,5,60.03,MEDIUM,256,704,320,768,64,64,  41,1.00,0.20,0.4439
