Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3320x9591
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3320x9591
Scaled Tile Size: 64x64
Total Mask: 98.37%, Total Tissue: 1.63%
Tiles: 52x150 = 7800
    84 ( 1.08%) tiles >=80% tissue
    97 ( 1.24%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
2261,44,25,34.74,MEDIUM,1536,2752,1600,2816,64,64, 902,1.00,0.20,0.3856
2262,44,26,28.22,MEDIUM,1600,2752,1664,2816,64,64, 446,1.00,0.20,0.2640
2273,44,37,94.68,HIGH,2304,2752,2368,2816,64,64, 138,1.00,1.00,0.8156
2274,44,38,45.19,MEDIUM,2368,2752,2432,2816,64,64, 820,1.00,0.20,0.5104
2276,44,40,29.27,MEDIUM,2496,2752,2560,2816,64,64,17771,1.00,0.20,0.4120
2312,45,24,39.60,MEDIUM,1472,2816,1536,2880,64,64, 707,1.00,0.20,0.4374
2313,45,25,94.26,HIGH,1536,2816,1600,2880,64,64,  40,1.00,1.00,0.7674
2314,45,26,31.93,MEDIUM,1600,2816,1664,2880,64,64,  70,1.00,0.20,0.2167
2325,45,37,89.94,HIGH,2304,2816,2368,2880,64,64,   7,1.00,1.00,0.6332
2326,45,38,97.53,HIGH,2368,2816,2432,2880,64,64,  23,1.00,1.00,0.7510
2327,45,39,82.81,HIGH,2432,2816,2496,2880,64,64, 881,1.00,1.00,0.8230
2328,45,40,19.60,MEDIUM,2496,2816,2560,2880,64,64,2108,1.00,0.20,0.1886
2363,46,23,48.05,MEDIUM,1408,2880,1472,2944,64,64,1583,1.00,0.20,0.5708
2364,46,24,98.36,HIGH,1472,2880,1536,2944,64,64, 126,1.00,1.00,0.8241
2365,46,25,96.66,HIGH,1536,2880,1600,2944,64,64,   4,1.00,1.00,0.5934
2366,46,26,66.82,MEDIUM,1600,2880,1664,2944,64,64, 108,1.00,0.20,0.5819
2376,46,36,44.95,MEDIUM,2240,2880,2304,2944,64,64, 460,1.00,0.20,0.4780
2377,46,37,67.43,MEDIUM,2304,2880,2368,2944,64,64, 139,1.00,0.20,0.6046
2378,46,38,96.14,HIGH,2368,2880,2432,2944,64,64,   7,1.00,1.00,0.6577
2379,46,39,98.73,HIGH,2432,2880,2496,2944,64,64,  48,1.00,1.00,0.7910
2380,46,40,88.04,HIGH,2496,2880,2560,2944,64,64,2069,1.00,1.00,0.8554
2414,47,22,38.60,MEDIUM,1344,2944,1408,3008,64,64,1591,1.00,0.20,0.4621
