Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 6000x3096
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 6000x3096
Scaled Tile Size: 64x64
Total Mask: 87.44%, Total Tissue: 12.56%
Tiles: 94x49 = 4606
   139 ( 3.02%) tiles >=80% tissue
   914 (19.84%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
351,4,69,27.29,MEDIUM,4352,192,4416,256,64,64,1201,1.00,0.20,0.2901
352,4,70,43.07,MEDIUM,4416,192,4480,256,64,64, 274,1.00,0.20,0.4272
353,4,71,34.30,MEDIUM,4480,192,4544,256,64,64, 278,1.00,0.20,0.3219
443,5,67,26.83,MEDIUM,4224,256,4288,320,64,64, 312,1.00,0.20,0.2300
444,5,68,45.21,MEDIUM,4288,256,4352,320,64,64, 182,1.00,0.20,0.4256
445,5,69,84.94,HIGH,4352,256,4416,320,64,64, 131,1.00,1.00,0.7789
446,5,70,77.83,MEDIUM,4416,256,4480,320,64,64,  24,1.00,0.20,0.5179
447,5,71,77.78,MEDIUM,4480,256,4544,320,64,64,  12,1.00,0.20,0.4198
448,5,72,72.53,MEDIUM,4544,256,4608,320,64,64, 101,1.00,0.20,0.6163
449,5,73,34.30,MEDIUM,4608,256,4672,320,64,64, 470,1.00,0.20,0.3489
513,6,43,45.04,MEDIUM,2688,320,2752,384,64,64, 349,1.00,0.20,0.4636
514,6,44,53.56,MEDIUM,2752,320,2816,384,64,64, 574,1.00,0.20,0.5769
515,6,45,37.38,MEDIUM,2816,320,2880,384,64,64, 440,1.00,0.20,0.3854
530,6,60,51.27,MEDIUM,3776,320,3840,384,64,64, 236,1.00,0.20,0.5046
531,6,61,66.38,MEDIUM,3840,320,3904,384,64,64,  75,1.00,0.20,0.5498
532,6,62,50.90,MEDIUM,3904,320,3968,384,64,64, 340,1.00,0.20,0.5232
533,6,63,32.84,MEDIUM,3968,320,4032,384,64,64, 462,1.00,0.20,0.3285
534,6,64,25.46,MEDIUM,4032,320,4096,384,64,64, 850,1.00,0.20,0.2500
535,6,65,42.43,MEDIUM,4096,320,4160,384,64,64, 345,1.00,0.20,0.4334
536,6,66,72.09,MEDIUM,4160,320,4224,384,64,64, 117,1.00,0.20,0.6242
537,6,67,89.79,HIGH,4224,320,4288,384,64,64,   4,1.00,1.00,0.5708
538,6,68,61.96,MEDIUM,4288,320,4352,384,64,64,  14,1.00,0.20,0.3376
539,6,69,66.65,MEDIUM,4352,320,4416,384,64,64,  58,1.00,0.20,0.5293
540,6,70,42.58,MEDIUM,4416,320,4480,384,64,64,   1,1.00,0.20,0.0219
541,6,71,54.69,MEDIUM,4480,320,4544,384,64,64,  43,1.00,0.20,0.4025
542,6,72,67.99,MEDIUM,4544,320,4608,384,64,64,  21,1.00,0.20,0.4342
604,7,40,28.15,MEDIUM,2496,384,2560,448,64,64, 265,1.00,0.20,0.2402
605,7,41,52.54,MEDIUM,2560,384,2624,448,64,64, 232,1.00,0.20,0.5158
606,7,42,79.03,MEDIUM,2624,384,2688,448,64,64, 467,1.00,0.20,0.7396
607,7,43,88.50,HIGH,2688,384,2752,448,64,64,1342,1.00,1.00,0.8494
608,7,44,93.21,HIGH,2752,384,2816,448,64,64, 609,1.00,1.00,0.8479
609,7,45,98.29,HIGH,2816,384,2880,448,64,64, 250,1.00,1.00,0.8422
610,7,46,42.77,MEDIUM,2880,384,2944,448,64,64, 563,1.00,0.20,0.4641
611,7,47,47.12,MEDIUM,2944,384,3008,448,64,64, 222,1.00,0.20,0.4588
612,7,48,56.86,MEDIUM,3008,384,3072,448,64,64, 494,1.00,0.20,0.5981
613,7,49,43.31,MEDIUM,3072,384,3136,448,64,64, 127,1.00,0.20,0.3807
623,7,59,29.42,MEDIUM,3712,384,3776,448,64,64, 547,1.00,0.20,0.2893
624,7,60,74.83,MEDIUM,3776,384,3840,448,64,64, 111,1.00,0.20,0.6380
625,7,61,76.64,MEDIUM,3840,384,3904,448,64,64,  22,1.00,0.20,0.4979
626,7,62,89.89,HIGH,3904,384,3968,448,64,64,  18,1.00,1.00,0.7042
627,7,63,90.75,HIGH,3968,384,4032,448,64,64,  22,1.00,1.00,0.7204
628,7,64,92.75,HIGH,4032,384,4096,448,64,64, 123,1.00,1.00,0.8058
629,7,65,87.26,HIGH,4096,384,4160,448,64,64,  13,1.00,1.00,0.6677
630,7,66,78.00,MEDIUM,4160,384,4224,448,64,64,   5,1.00,0.20,0.2954
631,7,67,69.26,MEDIUM,4224,384,4288,448,64,64,   1,1.00,0.20,0.0528
632,7,68,52.81,MEDIUM,4288,384,4352,448,64,64,   1,1.00,0.20,0.0652
633,7,69,33.37,MEDIUM,4352,384,4416,448,64,64,  36,1.00,0.20,0.1896
