Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2688x5408
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2688x5408
Scaled Tile Size: 64x64
Total Mask: 92.96%, Total Tissue: 7.04%
Tiles: 42x85 = 3570
   173 ( 4.85%) tiles >=80% tissue
   192 ( 5.38%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
7,1,7,21.04,MEDIUM,384,0,448,64,64,64,   6,1.00,0.20,0.0334
15,1,15,88.01,HIGH,896,0,960,64,64,64,   8,1.00,1.00,0.6325
16,1,16,99.24,HIGH,960,0,1024,64,64,64,   4,0.16,1.00,0.3300
17,1,17,98.73,HIGH,1024,0,1088,64,64,64,   6,0.16,1.00,0.4011
18,1,18,37.40,MEDIUM,1088,0,1152,64,64,64,   4,1.00,0.20,0.0787
22,1,22,92.82,HIGH,1344,0,1408,64,64,64,   6,1.00,1.00,0.6224
23,1,23,98.83,HIGH,1408,0,1472,64,64,64,   5,0.49,1.00,0.5348
24,1,24,91.31,HIGH,1472,0,1536,64,64,64,  13,1.00,1.00,0.6873
25,1,25,40.45,MEDIUM,1536,0,1600,64,64,64,   4,1.00,0.20,0.0898
31,1,31,28.64,MEDIUM,1920,0,1984,64,64,64,  10,1.00,0.20,0.0838
49,2,7,21.68,MEDIUM,384,64,448,128,64,64,   9,1.00,0.20,0.0447
57,2,15,70.90,MEDIUM,896,64,960,128,64,64,   9,1.00,0.20,0.3342
58,2,16,98.63,HIGH,960,64,1024,128,64,64,  18,0.16,1.00,0.5713
59,2,17,98.61,HIGH,1024,64,1088,128,64,64,   7,0.16,1.00,0.4208
60,2,18,58.79,MEDIUM,1088,64,1152,128,64,64,   6,1.00,0.20,0.2079
63,2,21,36.84,MEDIUM,1280,64,1344,128,64,64,   7,1.00,0.20,0.1024
64,2,22,98.78,HIGH,1344,64,1408,128,64,64,   9,0.49,1.00,0.6248
65,2,23,99.07,HIGH,1408,64,1472,128,64,64,  14,0.49,1.00,0.6711
66,2,24,81.67,HIGH,1472,64,1536,128,64,64,  13,1.00,1.00,0.6360
67,2,25,13.65,MEDIUM,1536,64,1600,128,64,64,  12,0.49,0.20,0.0139
73,2,31,22.22,MEDIUM,1920,64,1984,128,64,64,  10,1.00,0.20,0.0524
91,3,7,20.19,MEDIUM,384,128,448,192,64,64,  21,1.00,0.20,0.0629
99,3,15,58.69,MEDIUM,896,128,960,192,64,64,  15,1.00,0.20,0.3219
100,3,16,98.46,HIGH,960,128,1024,192,64,64,  26,0.49,1.00,0.7181
101,3,17,98.85,HIGH,1024,128,1088,192,64,64,  14,0.49,1.00,0.6684
102,3,18,68.43,MEDIUM,1088,128,1152,192,64,64,   9,1.00,0.20,0.3286
105,3,21,66.89,MEDIUM,1280,128,1344,192,64,64,  12,1.00,0.20,0.3501
106,3,22,98.58,HIGH,1344,128,1408,192,64,64,  10,1.00,1.00,0.6982
107,3,23,98.68,HIGH,1408,128,1472,192,64,64,  20,0.49,1.00,0.6986
108,3,24,68.55,MEDIUM,1472,128,1536,192,64,64,  24,1.00,0.20,0.4536
115,3,31,28.81,MEDIUM,1920,128,1984,192,64,64,  14,1.00,0.20,0.1006
133,4,7,18.09,MEDIUM,384,192,448,256,64,64,  28,1.00,0.20,0.0579
141,4,15,78.56,MEDIUM,896,192,960,256,64,64,  25,1.00,0.20,0.5249
142,4,16,99.07,HIGH,960,192,1024,256,64,64,  14,0.49,1.00,0.6666
