Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2696x5229
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2696x5229
Scaled Tile Size: 64x64
Total Mask: 98.92%, Total Tissue: 1.08%
Tiles: 43x82 = 3526
     2 ( 0.06%) tiles >=80% tissue
   107 ( 3.03%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
634,15,32,40.89,MEDIUM,1984,896,2048,960,64,64, 223,1.00,0.20,0.3898
677,16,32,52.88,MEDIUM,1984,960,2048,1024,64,64, 562,1.00,0.20,0.5696
720,17,32,59.35,MEDIUM,1984,1024,2048,1088,64,64, 489,1.00,0.20,0.6180
721,17,33,16.60,MEDIUM,2048,1024,2112,1088,64,64,1685,1.00,0.20,0.1383
809,19,35,65.36,MEDIUM,2176,1152,2240,1216,64,64,   0,1.00,0.20,0.0383
810,19,36,45.95,MEDIUM,2240,1152,2304,1216,64,64,   2,1.00,0.20,0.0621
852,20,35,73.68,MEDIUM,2176,1216,2240,1280,64,64,   2,1.00,0.20,0.1489
853,20,36,92.99,HIGH,2240,1216,2304,1280,64,64,   9,1.00,1.00,0.6645
854,20,37,20.07,MEDIUM,2304,1216,2368,1280,64,64,   9,1.00,0.20,0.0401
895,21,35,60.11,MEDIUM,2176,1280,2240,1344,64,64,   9,1.00,0.20,0.2687
896,21,36,83.01,HIGH,2240,1280,2304,1344,64,64,   9,1.00,1.00,0.6177
897,21,37,37.92,MEDIUM,2304,1280,2368,1344,64,64,  16,1.00,0.20,0.1691
938,22,35,32.23,MEDIUM,2176,1344,2240,1408,64,64,  24,1.00,0.20,0.1535
939,22,36,14.94,MEDIUM,2240,1344,2304,1408,64,64,   3,1.00,0.20,0.0096
984,23,38,15.58,MEDIUM,2368,1408,2432,1472,64,64, 483,0.49,0.20,0.0860
985,23,39,30.81,MEDIUM,2432,1408,2496,1472,64,64, 910,1.00,0.20,0.3309
986,23,40,27.66,MEDIUM,2496,1408,2560,1472,64,64,  63,1.00,0.20,0.1661
987,23,41,26.66,MEDIUM,2560,1408,2624,1472,64,64,   3,1.00,0.20,0.0329
1027,24,38,32.67,MEDIUM,2368,1472,2432,1536,64,64, 227,1.00,0.20,0.2905
1031,24,42,25.54,MEDIUM,2624,1472,2688,1536,64,64,   0,1.00,0.20,0.0051
1065,25,33,26.66,MEDIUM,2048,1536,2112,1600,64,64,8532,1.00,0.20,0.3460
1069,25,37,30.10,MEDIUM,2304,1536,2368,1600,64,64, 243,0.49,0.20,0.2255
1109,26,34,46.63,MEDIUM,2112,1600,2176,1664,64,64,17270,1.00,0.20,0.6392
1110,26,35,17.77,MEDIUM,2176,1600,2240,1664,64,64,3158,0.49,0.20,0.1535
1152,27,34,22.12,MEDIUM,2112,1664,2176,1728,64,64,2225,1.00,0.20,0.2299
1236,29,32,12.08,MEDIUM,1984,1792,2048,1856,64,64,  14,0.49,0.20,0.0127
1854,44,5,17.77,MEDIUM,256,2752,320,2816,64,64,   9,0.49,0.20,0.0192
1897,45,5,15.60,MEDIUM,256,2816,320,2880,64,64,  29,0.49,0.20,0.0315
1940,46,5,24.51,MEDIUM,256,2880,320,2944,64,64, 856,0.49,0.20,0.2106
1941,46,6,20.95,MEDIUM,320,2880,384,2944,64,64,  78,0.49,0.20,0.0864
1982,47,4,12.67,MEDIUM,192,2944,256,3008,64,64,4446,1.00,0.20,0.0983
1983,47,5,40.53,MEDIUM,256,2944,320,3008,64,64,5750,1.00,0.20,0.5365
1984,47,6,24.17,MEDIUM,320,2944,384,3008,64,64,1088,1.00,0.20,0.2394
2027,48,6,23.85,MEDIUM,320,3008,384,3072,64,64, 125,0.49,0.20,0.1281
2079,49,15,13.33,MEDIUM,896,3072,960,3136,64,64,  15,1.00,0.20,0.0240
2110,50,3,23.34,MEDIUM,128,3136,192,3200,64,64,7387,1.00,0.20,0.2845
2111,50,4,12.92,MEDIUM,192,3136,256,3200,64,64,4686,0.49,0.20,0.0928
2123,50,16,14.77,MEDIUM,960,3136,1024,3200,64,64,  42,0.49,0.20,0.0344
2166,51,16,31.05,MEDIUM,960,3200,1024,3264,64,64, 438,1.00,0.20,0.3019
2207,52,14,14.89,MEDIUM,832,3264,896,3328,64,64,   0,1.00,0.20,0.0000
2209,52,16,37.82,MEDIUM,960,3264,1024,3328,64,64, 804,1.00,0.20,0.4211
2250,53,14,14.04,MEDIUM,832,3328,896,3392,64,64,   0,1.00,0.20,0.0000
2252,53,16,36.23,MEDIUM,960,3328,1024,3392,64,64,1661,1.00,0.20,0.4326
2295,54,16,51.15,MEDIUM,960,3392,1024,3456,64,64,1071,1.00,0.20,0.5843
2338,55,16,43.46,MEDIUM,960,3456,1024,3520,64,64,3217,1.00,0.20,0.5499
2339,55,17,33.96,MEDIUM,1024,3456,1088,3520,64,64,   0,1.00,0.20,0.0000
2378,56,13,34.96,MEDIUM,768,3520,832,3584,64,64,5991,1.00,0.20,0.4642
2380,56,15,14.79,MEDIUM,896,3520,960,3584,64,64,1887,0.49,0.20,0.1026
2381,56,16,19.38,MEDIUM,960,3520,1024,3584,64,64,7423,1.00,0.20,0.2153
2421,57,13,40.06,MEDIUM,768,3584,832,3648,64,64,6131,1.00,0.20,0.5331
2422,57,14,51.90,MEDIUM,832,3584,896,3648,64,64,7325,1.00,0.20,0.6626
2423,57,15,48.54,MEDIUM,896,3584,960,3648,64,64,6328,1.00,0.20,0.6273
