Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5400x3240
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 5400x3240
Scaled Tile Size: 64x64
Total Mask: 94.40%, Total Tissue: 5.60%
Tiles: 85x51 = 4335
   173 ( 3.99%) tiles >=80% tissue
   144 ( 3.32%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
178,3,8,27.83,MEDIUM,448,128,512,192,64,64,  11,1.00,0.20,0.0833
179,3,9,61.77,MEDIUM,512,128,576,192,64,64,   8,1.00,0.20,0.2633
180,3,10,64.45,MEDIUM,576,128,640,192,64,64,   5,1.00,0.20,0.2219
181,3,11,44.34,MEDIUM,640,128,704,192,64,64,   7,1.00,0.20,0.1482
182,3,12,31.37,MEDIUM,704,128,768,192,64,64,   5,1.00,0.20,0.0656
262,4,7,42.53,MEDIUM,384,192,448,256,64,64,  17,1.00,0.20,0.2089
263,4,8,98.73,HIGH,448,192,512,256,64,64,   9,1.00,1.00,0.6872
264,4,9,96.04,HIGH,512,192,576,256,64,64,   3,1.00,1.00,0.5697
265,4,10,96.95,HIGH,576,192,640,256,64,64,   6,1.00,1.00,0.6541
266,4,11,92.04,HIGH,640,192,704,256,64,64,  10,1.00,1.00,0.6716
267,4,12,96.70,HIGH,704,192,768,256,64,64,   8,1.00,1.00,0.6778
268,4,13,94.95,HIGH,768,192,832,256,64,64,  18,1.00,1.00,0.7276
269,4,14,73.88,MEDIUM,832,192,896,256,64,64,  11,1.00,0.20,0.3894
346,5,6,25.24,MEDIUM,320,256,384,320,64,64,   8,1.00,0.20,0.0571
347,5,7,41.48,MEDIUM,384,256,448,320,64,64,  15,1.00,0.20,0.1916
348,5,8,51.22,MEDIUM,448,256,512,320,64,64,   6,1.00,0.20,0.1631
349,5,9,55.13,MEDIUM,512,256,576,320,64,64,   4,1.00,0.20,0.1544
350,5,10,77.71,MEDIUM,576,256,640,320,64,64,   4,1.00,0.20,0.2594
351,5,11,74.27,MEDIUM,640,256,704,320,64,64,   3,1.00,0.20,0.1856
352,5,12,91.41,HIGH,704,256,768,320,64,64,   3,1.00,1.00,0.5127
353,5,13,84.25,HIGH,768,256,832,320,64,64,   6,1.00,1.00,0.5749
354,5,14,96.73,HIGH,832,256,896,320,64,64,  10,1.00,1.00,0.6925
355,5,15,77.61,MEDIUM,896,256,960,320,64,64,  10,1.00,0.20,0.3953
439,6,14,21.75,MEDIUM,832,320,896,384,64,64,  20,1.00,0.20,0.0701
440,6,15,82.74,HIGH,896,320,960,384,64,64,  11,1.00,1.00,0.6296
652,8,57,58.69,MEDIUM,3584,448,3648,512,64,64,  29,1.00,0.20,0.3973
653,8,58,95.00,HIGH,3648,448,3712,512,64,64,  13,1.00,1.00,0.7040
654,8,59,98.61,HIGH,3712,448,3776,512,64,64,   9,1.00,1.00,0.6876
655,8,60,89.79,HIGH,3776,448,3840,512,64,64,  14,1.00,1.00,0.6871
656,8,61,61.60,MEDIUM,3840,448,3904,512,64,64,  14,1.00,0.20,0.3337
657,8,62,41.41,MEDIUM,3904,448,3968,512,64,64,   9,1.00,0.20,0.1499
735,9,55,17.90,MEDIUM,3456,512,3520,576,64,64,  16,1.00,0.20,0.0445
736,9,56,46.73,MEDIUM,3520,512,3584,576,64,64,  18,1.00,0.20,0.2523
737,9,57,80.64,HIGH,3584,512,3648,576,64,64,  13,1.00,1.00,0.6311
738,9,58,89.82,HIGH,3648,512,3712,576,64,64,   3,1.00,1.00,0.5251
739,9,59,88.70,HIGH,3712,512,3776,576,64,64,   5,1.00,1.00,0.5884
740,9,60,85.67,HIGH,3776,512,3840,576,64,64,   9,1.00,1.00,0.6238
741,9,61,91.28,HIGH,3840,512,3904,576,64,64,   6,1.00,1.00,0.6260
742,9,62,95.97,HIGH,3904,512,3968,576,64,64,  24,1.00,1.00,0.7467
743,9,63,91.21,HIGH,3968,512,4032,576,64,64,  27,1.00,1.00,0.7352
744,9,64,31.35,MEDIUM,4032,512,4096,576,64,64,  19,1.00,0.20,0.1346
775,10,10,18.07,MEDIUM,576,576,640,640,64,64,  15,1.00,0.20,0.0436
824,10,59,31.81,MEDIUM,3712,576,3776,640,64,64,  14,1.00,0.20,0.1187
825,10,60,42.07,MEDIUM,3776,576,3840,640,64,64,   4,1.00,0.20,0.0893
826,10,61,77.66,MEDIUM,3840,576,3904,640,64,64,   4,1.00,0.20,0.2430
827,10,62,80.22,HIGH,3904,576,3968,640,64,64,   6,1.00,1.00,0.5518
828,10,63,94.63,HIGH,3968,576,4032,640,64,64,  13,1.00,1.00,0.7052
829,10,64,89.50,HIGH,4032,576,4096,640,64,64,  23,1.00,1.00,0.7192
857,11,7,25.44,MEDIUM,384,640,448,704,64,64,   9,1.00,0.20,0.0626
858,11,8,60.06,MEDIUM,448,640,512,704,64,64,  20,1.00,0.20,0.3651
859,11,9,88.45,HIGH,512,640,576,704,64,64,  21,1.00,1.00,0.7077
860,11,10,97.75,HIGH,576,640,640,704,64,64,  17,1.00,1.00,0.7352
861,11,11,95.02,HIGH,640,640,704,704,64,64,  16,1.00,1.00,0.7170
862,11,12,81.25,HIGH,704,640,768,704,64,64,  20,1.00,1.00,0.6690
863,11,13,56.64,MEDIUM,768,640,832,704,64,64,  14,1.00,0.20,0.2970
864,11,14,38.77,MEDIUM,832,640,896,704,64,64,  13,1.00,0.20,0.1614
865,11,15,28.37,MEDIUM,896,640,960,704,64,64,   9,1.00,0.20,0.0778
914,11,64,86.60,HIGH,4032,640,4096,704,64,64,  24,1.00,1.00,0.7067
915,11,65,16.89,MEDIUM,4096,640,4160,704,64,64,   9,1.00,0.20,0.0294
941,12,6,66.72,MEDIUM,320,704,384,768,64,64,  20,1.00,0.20,0.4202
942,12,7,93.77,HIGH,384,704,448,768,64,64,  10,1.00,1.00,0.6822
943,12,8,90.16,HIGH,448,704,512,768,64,64,  11,1.00,1.00,0.6662
944,12,9,91.43,HIGH,512,704,576,768,64,64,  15,1.00,1.00,0.7004
945,12,10,84.69,HIGH,576,704,640,768,64,64,   6,1.00,1.00,0.5805
946,12,11,83.98,HIGH,640,704,704,768,64,64,   4,1.00,1.00,0.5355
947,12,12,90.23,HIGH,704,704,768,768,64,64,   5,1.00,1.00,0.5987
948,12,13,89.40,HIGH,768,704,832,768,64,64,   8,1.00,1.00,0.6386
949,12,14,98.12,HIGH,832,704,896,768,64,64,   7,1.00,1.00,0.6629
950,12,15,91.87,HIGH,896,704,960,768,64,64,  13,1.00,1.00,0.6928
951,12,16,83.79,HIGH,960,704,1024,768,64,64,  17,1.00,1.00,0.6711
1025,13,5,85.25,HIGH,256,768,320,832,64,64,  42,1.00,1.00,0.7320
1026,13,6,81.01,HIGH,320,768,384,832,64,64,  39,1.00,1.00,0.7083
1027,13,7,73.80,MEDIUM,384,768,448,832,64,64,   4,1.00,0.20,0.2413
1028,13,8,61.40,MEDIUM,448,768,512,832,64,64,   5,1.00,0.20,0.2052
1029,13,9,53.69,MEDIUM,512,768,576,832,64,64,   4,1.00,0.20,0.1496
1030,13,10,79.81,MEDIUM,576,768,640,832,64,64,   4,1.00,0.20,0.2728
1031,13,11,78.05,MEDIUM,640,768,704,832,64,64,   6,1.00,0.20,0.3141
1032,13,12,75.56,MEDIUM,704,768,768,832,64,64,   5,1.00,0.20,0.2853
1033,13,13,85.33,HIGH,768,768,832,832,64,64,   9,1.00,1.00,0.6237
1034,13,14,85.60,HIGH,832,768,896,832,64,64,   3,1.00,1.00,0.5053
1035,13,15,86.67,HIGH,896,768,960,832,64,64,   5,1.00,1.00,0.5632
1036,13,16,41.21,MEDIUM,960,768,1024,832,64,64,   7,1.00,0.20,0.1250
1116,14,11,18.16,MEDIUM,640,832,704,896,64,64,  12,1.00,0.20,0.0387
1117,14,12,46.68,MEDIUM,704,832,768,896,64,64,  17,1.00,0.20,0.2448
1118,14,13,19.78,MEDIUM,768,832,832,896,64,64,   9,1.00,0.20,0.0390
1119,14,14,24.66,MEDIUM,832,832,896,896,64,64,   2,1.00,0.20,0.0195
1246,15,56,23.73,MEDIUM,3520,896,3584,960,64,64,   9,1.00,0.20,0.0565
1247,15,57,50.78,MEDIUM,3584,896,3648,960,64,64,  30,1.00,0.20,0.3357
1248,15,58,72.66,MEDIUM,3648,896,3712,960,64,64,  16,1.00,0.20,0.4319
1249,15,59,77.81,MEDIUM,3712,896,3776,960,64,64,  14,1.00,0.20,0.4510
1250,15,60,45.31,MEDIUM,3776,896,3840,960,64,64,  17,1.00,0.20,0.2311
1251,15,61,18.31,MEDIUM,3840,896,3904,960,64,64,  37,1.00,0.20,0.0664
1329,16,54,23.56,MEDIUM,3392,960,3456,1024,64,64,  21,1.00,0.20,0.0842
1330,16,55,89.31,HIGH,3456,960,3520,1024,64,64,  13,1.00,1.00,0.6759
1331,16,56,97.49,HIGH,3520,960,3584,1024,64,64,  14,1.00,1.00,0.7184
1332,16,57,90.65,HIGH,3584,960,3648,1024,64,64,  19,1.00,1.00,0.7109
1333,16,58,94.26,HIGH,3648,960,3712,1024,64,64,  20,1.00,1.00,0.7311
1334,16,59,97.12,HIGH,3712,960,3776,1024,64,64,  12,1.00,1.00,0.7090
1335,16,60,96.46,HIGH,3776,960,3840,1024,64,64,  13,1.00,1.00,0.7095
1336,16,61,99.02,HIGH,3840,960,3904,1024,64,64,  13,1.00,1.00,0.7198
1337,16,62,78.25,MEDIUM,3904,960,3968,1024,64,64,   8,1.00,0.20,0.3763
1338,16,63,53.52,MEDIUM,3968,960,4032,1024,64,64,   9,1.00,0.20,0.2227
1339,16,64,32.64,MEDIUM,4032,960,4096,1024,64,64,   8,1.00,0.20,0.0937
1413,17,53,46.92,MEDIUM,3328,1024,3392,1088,64,64,  43,1.00,0.20,0.3320
1414,17,54,88.13,HIGH,3392,1024,3456,1088,64,64,  68,1.00,1.00,0.7668
1415,17,55,68.38,MEDIUM,3456,1024,3520,1088,64,64,  22,1.00,0.20,0.4384
1416,17,56,71.02,MEDIUM,3520,1024,3584,1088,64,64,   8,1.00,0.20,0.3285
1417,17,57,75.66,MEDIUM,3584,1024,3648,1088,64,64,   5,1.00,0.20,0.2850
1418,17,58,69.70,MEDIUM,3648,1024,3712,1088,64,64,   4,1.00,0.20,0.2264
1419,17,59,80.13,HIGH,3712,1024,3776,1088,64,64,   5,1.00,1.00,0.5237
1420,17,60,81.69,HIGH,3776,1024,3840,1088,64,64,   4,1.00,1.00,0.5038
1421,17,61,78.59,MEDIUM,3840,1024,3904,1088,64,64,   4,1.00,0.20,0.2814
1422,17,62,93.80,HIGH,3904,1024,3968,1088,64,64,   7,1.00,1.00,0.6460
1423,17,63,95.34,HIGH,3968,1024,4032,1088,64,64,  15,1.00,1.00,0.7145
1424,17,64,92.53,HIGH,4032,1024,4096,1088,64,64,  24,1.00,1.00,0.7343
1425,17,65,48.51,MEDIUM,4096,1024,4160,1088,64,64,  22,1.00,0.20,0.2855
1503,18,58,15.14,MEDIUM,3648,1088,3712,1152,64,64,   4,1.00,0.20,0.0139
