Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5291x2593
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 5291x2593
Scaled Tile Size: 64x64
Total Mask: 99.16%, Total Tissue: 0.84%
Tiles: 83x41 = 3403
    13 ( 0.38%) tiles >=80% tissue
    44 ( 1.29%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
804,10,57,20.65,MEDIUM,3584,576,3648,640,64,64, 390,1.00,0.20,0.1571
805,10,58,53.08,MEDIUM,3648,576,3712,640,64,64,  66,1.00,0.20,0.4281
806,10,59,44.24,MEDIUM,3712,576,3776,640,64,64,  15,1.00,0.20,0.2127
886,11,56,64.53,MEDIUM,3520,640,3584,704,64,64, 449,1.00,0.20,0.6525
887,11,57,99.07,HIGH,3584,640,3648,704,64,64, 122,0.49,1.00,0.8011
888,11,58,96.39,HIGH,3648,640,3712,704,64,64,  36,0.49,1.00,0.7308
889,11,59,37.94,MEDIUM,3712,640,3776,704,64,64,   4,0.49,0.20,0.0433
968,12,55,79.03,MEDIUM,3456,704,3520,768,64,64, 151,1.00,0.20,0.6823
969,12,56,98.05,HIGH,3520,704,3584,768,64,64,  65,0.49,1.00,0.7704
970,12,57,95.17,HIGH,3584,704,3648,768,64,64,  30,0.49,1.00,0.7146
971,12,58,92.09,HIGH,3648,704,3712,768,64,64,  26,0.49,1.00,0.6909
972,12,59,41.99,MEDIUM,3712,704,3776,768,64,64,   9,1.00,0.20,0.1510
1051,13,55,79.59,MEDIUM,3456,768,3520,832,64,64,  20,1.00,0.20,0.5049
1052,13,56,85.18,HIGH,3520,768,3584,832,64,64,  15,0.49,1.00,0.6089
1053,13,57,86.89,HIGH,3584,768,3648,832,64,64,  12,0.49,1.00,0.5947
1054,13,58,39.94,MEDIUM,3648,768,3712,832,64,64,  12,1.00,0.20,0.1657
1135,14,56,38.96,MEDIUM,3520,832,3584,896,64,64,   3,0.49,0.20,0.0389
1309,16,64,17.26,MEDIUM,4032,960,4096,1024,64,64, 200,1.00,0.20,0.0996
1390,17,62,36.87,MEDIUM,3904,1024,3968,1088,64,64, 307,1.00,0.20,0.3596
1391,17,63,88.70,HIGH,3968,1024,4032,1088,64,64, 294,1.00,1.00,0.8173
1392,17,64,99.17,HIGH,4032,1024,4096,1088,64,64,  78,0.49,1.00,0.7833
