Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2432x3520
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2432x3520
Scaled Tile Size: 64x64
Total Mask: 83.36%, Total Tissue: 16.64%
Tiles: 38x55 = 2090
   199 ( 9.52%) tiles >=80% tissue
   316 (15.12%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
290,8,24,18.73,MEDIUM,1472,448,1536,512,64,64,  66,1.00,0.20,0.0850
291,8,25,33.96,MEDIUM,1536,448,1600,512,64,64, 191,1.00,0.20,0.2973
328,9,24,17.77,MEDIUM,1472,512,1536,576,64,64,   0,1.00,0.20,0.0000
329,9,25,96.26,HIGH,1536,512,1600,576,64,64,   5,0.49,1.00,0.5446
330,9,26,90.28,HIGH,1600,512,1664,576,64,64, 116,1.00,1.00,0.7953
331,9,27,47.34,MEDIUM,1664,512,1728,576,64,64,  84,1.00,0.20,0.3922
332,9,28,40.43,MEDIUM,1728,512,1792,576,64,64,  61,1.00,0.20,0.2961
367,10,25,76.86,MEDIUM,1536,576,1600,640,64,64,  66,1.00,0.20,0.6105
368,10,26,95.80,HIGH,1600,576,1664,640,64,64,   2,1.00,1.00,0.4846
369,10,27,97.71,HIGH,1664,576,1728,640,64,64,   1,0.49,1.00,0.3326
370,10,28,97.31,HIGH,1728,576,1792,640,64,64,   5,0.49,1.00,0.5414
371,10,29,87.89,HIGH,1792,576,1856,640,64,64,  66,1.00,1.00,0.7647
372,10,30,37.89,MEDIUM,1856,576,1920,640,64,64,  51,1.00,0.20,0.2574
405,11,25,70.95,MEDIUM,1536,640,1600,704,64,64,  37,1.00,0.20,0.5166
406,11,26,90.97,HIGH,1600,640,1664,704,64,64,   1,1.00,1.00,0.4182
407,11,27,94.12,HIGH,1664,640,1728,704,64,64,   1,1.00,1.00,0.2790
408,11,28,93.68,HIGH,1728,640,1792,704,64,64,   0,1.00,1.00,0.0000
409,11,29,95.12,HIGH,1792,640,1856,704,64,64,   0,0.49,1.00,0.0000
410,11,30,96.14,HIGH,1856,640,1920,704,64,64,  31,1.00,1.00,0.7629
411,11,31,47.61,MEDIUM,1920,640,1984,704,64,64,  70,1.00,0.20,0.3799
427,12,9,23.02,MEDIUM,512,704,576,768,64,64,  44,1.00,0.20,0.1079
444,12,26,37.26,MEDIUM,1600,704,1664,768,64,64,  11,1.00,0.20,0.1422
445,12,27,89.18,HIGH,1664,704,1728,768,64,64,   0,1.00,1.00,0.1046
446,12,28,84.42,HIGH,1728,704,1792,768,64,64,   7,1.00,1.00,0.6029
447,12,29,88.35,HIGH,1792,704,1856,768,64,64,  23,1.00,1.00,0.7134
448,12,30,91.77,HIGH,1856,704,1920,768,64,64,  20,1.00,1.00,0.7189
449,12,31,94.21,HIGH,1920,704,1984,768,64,64,  35,1.00,1.00,0.7602
482,13,26,28.64,MEDIUM,1600,768,1664,832,64,64,   0,1.00,0.20,0.0073
483,13,27,33.35,MEDIUM,1664,768,1728,832,64,64,  11,1.00,0.20,0.1118
484,13,28,62.82,MEDIUM,1728,768,1792,832,64,64,  11,1.00,0.20,0.3140
485,13,29,61.72,MEDIUM,1792,768,1856,832,64,64,  81,1.00,0.20,0.5204
486,13,30,80.30,HIGH,1856,768,1920,832,64,64,  28,1.00,1.00,0.6843
487,13,31,89.72,HIGH,1920,768,1984,832,64,64,  15,1.00,1.00,0.6910
488,13,32,68.65,MEDIUM,1984,768,2048,832,64,64,  51,1.00,0.20,0.5320
502,14,8,31.71,MEDIUM,448,832,512,896,64,64,  23,1.00,0.20,0.1467
503,14,9,25.17,MEDIUM,512,832,576,896,64,64,  62,1.00,0.20,0.1409
523,14,29,72.85,MEDIUM,1792,832,1856,896,64,64,   3,1.00,0.20,0.1962
524,14,30,71.17,MEDIUM,1856,832,1920,896,64,64,  14,1.00,0.20,0.4017
525,14,31,72.80,MEDIUM,1920,832,1984,896,64,64,  13,1.00,0.20,0.4015
526,14,32,94.58,HIGH,1984,832,2048,896,64,64,  24,1.00,1.00,0.7414
541,15,9,54.27,MEDIUM,512,896,576,960,64,64,  25,1.00,0.20,0.3451
542,15,10,40.82,MEDIUM,576,896,640,960,64,64,   5,1.00,0.20,0.1033
551,15,19,60.13,MEDIUM,1152,896,1216,960,64,64,  81,1.00,0.20,0.5075
552,15,20,83.67,HIGH,1216,896,1280,960,64,64, 328,1.00,1.00,0.8022
561,15,29,35.62,MEDIUM,1792,896,1856,960,64,64,   0,1.00,0.20,0.0000
562,15,30,64.84,MEDIUM,1856,896,1920,960,64,64,  45,1.00,0.20,0.4909
563,15,31,86.25,HIGH,1920,896,1984,960,64,64, 103,1.00,1.00,0.7756
564,15,32,89.28,HIGH,1984,896,2048,960,64,64,   2,1.00,1.00,0.4863
565,15,33,71.39,MEDIUM,2048,896,2112,960,64,64,  26,1.00,0.20,0.4823
578,16,8,35.28,MEDIUM,448,960,512,1024,64,64,   3,1.00,0.20,0.0539
579,16,9,85.06,HIGH,512,960,576,1024,64,64,  14,1.00,1.00,0.6636
580,16,10,45.58,MEDIUM,576,960,640,1024,64,64,   8,1.00,0.20,0.1673
581,16,11,20.56,MEDIUM,640,960,704,1024,64,64,   0,1.00,0.20,0.0005
589,16,19,36.99,MEDIUM,1152,960,1216,1024,64,64,  15,1.00,0.20,0.1589
590,16,20,92.94,HIGH,1216,960,1280,1024,64,64,  58,1.00,1.00,0.7786
591,16,21,96.78,HIGH,1280,960,1344,1024,64,64, 150,1.00,1.00,0.8246
592,16,22,52.42,MEDIUM,1344,960,1408,1024,64,64, 149,1.00,0.20,0.4852
599,16,29,21.70,MEDIUM,1792,960,1856,1024,64,64,   5,1.00,0.20,0.0301
600,16,30,25.73,MEDIUM,1856,960,1920,1024,64,64,   1,1.00,0.20,0.0138
601,16,31,80.66,HIGH,1920,960,1984,1024,64,64, 106,1.00,1.00,0.7524
602,16,32,90.99,HIGH,1984,960,2048,1024,64,64,   8,1.00,1.00,0.6505
603,16,33,94.63,HIGH,2048,960,2112,1024,64,64,  31,1.00,1.00,0.7571
613,17,5,17.19,MEDIUM,256,1024,320,1088,64,64,  30,1.00,0.20,0.0546
615,17,7,61.74,MEDIUM,384,1024,448,1088,64,64,  22,1.00,0.20,0.3893
616,17,8,87.89,HIGH,448,1024,512,1088,64,64,   5,1.00,1.00,0.5738
617,17,9,74.68,MEDIUM,512,1024,576,1088,64,64,   1,1.00,0.20,0.0972
618,17,10,85.42,HIGH,576,1024,640,1088,64,64,   4,1.00,1.00,0.5471
619,17,11,43.60,MEDIUM,640,1024,704,1088,64,64,   0,1.00,0.20,0.0122
627,17,19,26.95,MEDIUM,1152,1024,1216,1088,64,64,  38,1.00,0.20,0.1356
628,17,20,77.05,MEDIUM,1216,1024,1280,1088,64,64,  48,1.00,0.20,0.5844
629,17,21,93.73,HIGH,1280,1024,1344,1088,64,64,   0,0.49,1.00,0.0000
630,17,22,98.44,HIGH,1344,1024,1408,1088,64,64,  84,1.00,1.00,0.8115
631,17,23,40.92,MEDIUM,1408,1024,1472,1088,64,64, 368,1.00,0.20,0.4192
639,17,31,61.30,MEDIUM,1920,1024,1984,1088,64,64,  23,1.00,0.20,0.3950
