Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2304x2592
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2304x2592
Scaled Tile Size: 64x64
Total Mask: 71.77%, Total Tissue: 28.23%
Tiles: 36x41 = 1476
   295 (19.99%) tiles >=80% tissue
   256 (17.34%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
62,2,26,56.35,MEDIUM,1600,64,1664,128,64,64,   4,1.00,0.20,0.1673
63,2,27,76.90,MEDIUM,1664,64,1728,128,64,64,   4,1.00,0.20,0.2729
64,2,28,88.23,HIGH,1728,64,1792,128,64,64,   9,1.00,1.00,0.6416
65,2,29,36.40,MEDIUM,1792,64,1856,128,64,64,  20,1.00,0.20,0.1752
98,3,26,95.43,HIGH,1600,128,1664,192,64,64,   2,1.00,1.00,0.4928
99,3,27,83.35,HIGH,1664,128,1728,192,64,64,   9,1.00,1.00,0.6194
100,3,28,64.92,MEDIUM,1728,128,1792,192,64,64,   1,1.00,0.20,0.0877
101,3,29,24.78,MEDIUM,1792,128,1856,192,64,64,   7,1.00,0.20,0.0494
133,4,25,76.73,MEDIUM,1536,192,1600,256,64,64,   3,1.00,0.20,0.2141
134,4,26,93.92,HIGH,1600,192,1664,256,64,64,   0,1.00,1.00,0.0000
135,4,27,90.62,HIGH,1664,192,1728,256,64,64,   1,1.00,1.00,0.4205
136,4,28,75.78,MEDIUM,1728,192,1792,256,64,64,   0,1.00,0.20,0.0146
137,4,29,56.98,MEDIUM,1792,192,1856,256,64,64,   0,1.00,0.20,0.0000
138,4,30,42.41,MEDIUM,1856,192,1920,256,64,64,   6,1.00,0.20,0.1178
139,4,31,19.92,MEDIUM,1920,192,1984,256,64,64,  25,1.00,0.20,0.0660
168,5,24,74.12,MEDIUM,1472,256,1536,320,64,64,   3,1.00,0.20,0.1957
169,5,25,95.85,HIGH,1536,256,1600,320,64,64,   1,1.00,1.00,0.4562
170,5,26,78.44,MEDIUM,1600,256,1664,320,64,64,  28,1.00,0.20,0.5354
171,5,27,58.98,MEDIUM,1664,256,1728,320,64,64,  17,1.00,0.20,0.3387
172,5,28,51.37,MEDIUM,1728,256,1792,320,64,64,   6,1.00,0.20,0.1716
173,5,29,51.95,MEDIUM,1792,256,1856,320,64,64,   0,1.00,0.20,0.0000
174,5,30,62.77,MEDIUM,1856,256,1920,320,64,64,   8,1.00,0.20,0.2805
175,5,31,24.05,MEDIUM,1920,256,1984,320,64,64,   0,1.00,0.20,0.0000
197,6,17,80.44,HIGH,1024,320,1088,384,64,64,   2,1.00,1.00,0.4230
204,6,24,97.29,HIGH,1472,320,1536,384,64,64,   2,1.00,1.00,0.5350
205,6,25,96.92,HIGH,1536,320,1600,384,64,64,   3,1.00,1.00,0.5627
206,6,26,81.76,HIGH,1600,320,1664,384,64,64,   2,1.00,1.00,0.4099
207,6,27,87.23,HIGH,1664,320,1728,384,64,64,   0,1.00,1.00,0.0000
208,6,28,80.62,HIGH,1728,320,1792,384,64,64,   1,1.00,1.00,0.3473
209,6,29,64.38,MEDIUM,1792,320,1856,384,64,64,   0,1.00,0.20,0.0359
224,7,8,52.03,MEDIUM,448,384,512,448,64,64,  29,1.00,0.20,0.3416
225,7,9,37.77,MEDIUM,512,384,576,448,64,64,  87,1.00,0.20,0.2936
232,7,16,85.77,HIGH,960,384,1024,448,64,64,   2,1.00,1.00,0.4225
233,7,17,97.17,HIGH,1024,384,1088,448,64,64,   6,1.00,1.00,0.6499
234,7,18,82.37,HIGH,1088,384,1152,448,64,64,   3,1.00,1.00,0.4678
240,7,24,97.00,HIGH,1472,384,1536,448,64,64,   1,1.00,1.00,0.3810
241,7,25,92.90,HIGH,1536,384,1600,448,64,64,   1,1.00,1.00,0.2765
242,7,26,85.52,HIGH,1600,384,1664,448,64,64,   0,1.00,1.00,0.1922
243,7,27,86.40,HIGH,1664,384,1728,448,64,64,   2,1.00,1.00,0.4415
244,7,28,47.07,MEDIUM,1728,384,1792,448,64,64,   1,1.00,0.20,0.0389
259,8,7,92.77,HIGH,384,448,448,512,64,64,   4,1.00,1.00,0.5849
260,8,8,92.87,HIGH,448,448,512,512,64,64,   2,1.00,1.00,0.4816
261,8,9,65.19,MEDIUM,512,448,576,512,64,64, 610,1.00,0.20,0.6716
267,8,15,80.22,HIGH,896,448,960,512,64,64,   3,1.00,1.00,0.4466
268,8,16,94.82,HIGH,960,448,1024,512,64,64,   1,1.00,1.00,0.2737
269,8,17,95.17,HIGH,1024,448,1088,512,64,64,   1,1.00,1.00,0.3272
270,8,18,97.80,HIGH,1088,448,1152,512,64,64,   2,1.00,1.00,0.4918
271,8,19,85.38,HIGH,1152,448,1216,512,64,64,   9,1.00,1.00,0.6284
276,8,24,84.52,HIGH,1472,448,1536,512,64,64,   1,1.00,1.00,0.3055
277,8,25,84.28,HIGH,1536,448,1600,512,64,64,   0,1.00,1.00,0.0000
278,8,26,85.77,HIGH,1600,448,1664,512,64,64,   0,1.00,1.00,0.0000
279,8,27,83.98,HIGH,1664,448,1728,512,64,64,   4,1.00,1.00,0.5298
280,8,28,46.73,MEDIUM,1728,448,1792,512,64,64,   1,1.00,0.20,0.0526
281,8,29,45.09,MEDIUM,1792,448,1856,512,64,64,   1,1.00,0.20,0.0420
294,9,6,44.90,MEDIUM,320,512,384,576,64,64,   5,1.00,0.20,0.1181
295,9,7,91.48,HIGH,384,512,448,576,64,64,   3,1.00,1.00,0.5259
296,9,8,81.93,HIGH,448,512,512,576,64,64,   0,1.00,1.00,0.1645
297,9,9,83.23,HIGH,512,512,576,576,64,64,   3,1.00,1.00,0.4974
298,9,10,36.89,MEDIUM,576,512,640,576,64,64,  12,1.00,0.20,0.1430
303,9,15,93.55,HIGH,896,512,960,576,64,64,   2,1.00,1.00,0.4925
304,9,16,92.82,HIGH,960,512,1024,576,64,64,   2,1.00,1.00,0.5077
305,9,17,94.82,HIGH,1024,512,1088,576,64,64,   5,1.00,1.00,0.6104
