Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2728x2992
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2728x2992
Scaled Tile Size: 64x64
Total Mask: 56.90%, Total Tissue: 43.10%
Tiles: 43x47 = 2021
   773 (38.25%) tiles >=80% tissue
   248 (12.27%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
29,1,29,20.19,MEDIUM,1792,0,1856,64,64,64,   0,1.00,0.20,0.0024
70,2,27,19.29,MEDIUM,1664,64,1728,128,64,64,   0,1.00,0.20,0.0021
71,2,28,22.09,MEDIUM,1728,64,1792,128,64,64,   0,1.00,0.20,0.0010
73,2,30,24.22,MEDIUM,1856,64,1920,128,64,64,   2,1.00,0.20,0.0176
76,2,33,31.81,MEDIUM,2048,64,2112,128,64,64,   0,1.00,0.20,0.0027
77,2,34,22.66,MEDIUM,2112,64,2176,128,64,64,   3,1.00,0.20,0.0265
78,2,35,52.93,MEDIUM,2176,64,2240,128,64,64,   3,1.00,0.20,0.1037
79,2,36,32.23,MEDIUM,2240,64,2304,128,64,64,   3,1.00,0.20,0.0449
112,3,26,16.26,MEDIUM,1600,128,1664,192,64,64,   0,1.00,0.20,0.0000
113,3,27,20.95,MEDIUM,1664,128,1728,192,64,64,   1,1.00,0.20,0.0043
114,3,28,29.57,MEDIUM,1728,128,1792,192,64,64,   1,1.00,0.20,0.0219
116,3,30,55.42,MEDIUM,1856,128,1920,192,64,64,  53,1.00,0.20,0.4291
117,3,31,90.04,HIGH,1920,128,1984,192,64,64,  34,1.00,1.00,0.7422
118,3,32,43.04,MEDIUM,1984,128,2048,192,64,64,   0,1.00,0.20,0.0000
119,3,33,92.92,HIGH,2048,128,2112,192,64,64,   9,1.00,1.00,0.6635
120,3,34,55.20,MEDIUM,2112,128,2176,192,64,64,   8,1.00,0.20,0.2268
121,3,35,96.44,HIGH,2176,128,2240,192,64,64,   2,1.00,1.00,0.4619
122,3,36,93.26,HIGH,2240,128,2304,192,64,64,   0,1.00,1.00,0.1579
123,3,37,91.99,HIGH,2304,128,2368,192,64,64,   8,1.00,1.00,0.6463
124,3,38,54.88,MEDIUM,2368,128,2432,192,64,64, 124,1.00,0.20,0.4945
153,4,24,35.47,MEDIUM,1472,192,1536,256,64,64,  13,1.00,0.20,0.1377
154,4,25,66.46,MEDIUM,1536,192,1600,256,64,64,   0,1.00,0.20,0.0145
155,4,26,93.85,HIGH,1600,192,1664,256,64,64,   0,1.00,1.00,0.1968
156,4,27,34.38,MEDIUM,1664,192,1728,256,64,64,   1,1.00,0.20,0.0224
157,4,28,29.22,MEDIUM,1728,192,1792,256,64,64,  19,1.00,0.20,0.1189
159,4,30,52.10,MEDIUM,1856,192,1920,256,64,64,   1,1.00,0.20,0.0451
160,4,31,95.29,HIGH,1920,192,1984,256,64,64,   0,1.00,1.00,0.1873
161,4,32,97.00,HIGH,1984,192,2048,256,64,64,   1,1.00,1.00,0.3438
162,4,33,93.65,HIGH,2048,192,2112,256,64,64,  86,1.00,1.00,0.7965
163,4,34,96.39,HIGH,2112,192,2176,256,64,64,  10,1.00,1.00,0.6939
164,4,35,96.24,HIGH,2176,192,2240,256,64,64,   4,1.00,1.00,0.6087
165,4,36,94.68,HIGH,2240,192,2304,256,64,64,   1,1.00,1.00,0.4070
166,4,37,98.54,HIGH,2304,192,2368,256,64,64,   6,1.00,1.00,0.6553
167,4,38,97.66,HIGH,2368,192,2432,256,64,64,   2,1.00,1.00,0.4769
196,5,24,43.48,MEDIUM,1472,256,1536,320,64,64,   4,1.00,0.20,0.0939
197,5,25,79.86,MEDIUM,1536,256,1600,320,64,64,   1,1.00,0.20,0.0755
198,5,26,80.54,HIGH,1600,256,1664,320,64,64,   0,1.00,1.00,0.1969
199,5,27,66.02,MEDIUM,1664,256,1728,320,64,64,   0,1.00,0.20,0.0101
200,5,28,39.84,MEDIUM,1728,256,1792,320,64,64,   0,1.00,0.20,0.0000
201,5,29,74.17,MEDIUM,1792,256,1856,320,64,64,   1,1.00,0.20,0.1201
202,5,30,94.78,HIGH,1856,256,1920,320,64,64,   0,1.00,1.00,0.1616
203,5,31,98.05,HIGH,1920,256,1984,320,64,64,   0,1.00,1.00,0.2003
204,5,32,93.73,HIGH,1984,256,2048,320,64,64,  16,1.00,1.00,0.7115
205,5,33,97.36,HIGH,2048,256,2112,320,64,64,   1,1.00,1.00,0.3907
206,5,34,97.51,HIGH,2112,256,2176,320,64,64,   1,1.00,1.00,0.2850
207,5,35,95.63,HIGH,2176,256,2240,320,64,64,   0,1.00,1.00,0.2228
208,5,36,96.44,HIGH,2240,256,2304,320,64,64,   1,1.00,1.00,0.2995
209,5,37,98.44,HIGH,2304,256,2368,320,64,64,   4,1.00,1.00,0.6037
210,5,38,70.73,MEDIUM,2368,256,2432,320,64,64,   1,1.00,0.20,0.1043
236,6,21,40.23,MEDIUM,1280,320,1344,384,64,64,   1,1.00,0.20,0.0187
237,6,22,82.08,HIGH,1344,320,1408,384,64,64,   0,1.00,1.00,0.0843
238,6,23,41.16,MEDIUM,1408,320,1472,384,64,64,   2,1.00,0.20,0.0452
240,6,25,68.60,MEDIUM,1536,320,1600,384,64,64,   0,1.00,0.20,0.0376
241,6,26,83.20,HIGH,1600,320,1664,384,64,64,   0,1.00,1.00,0.1869
242,6,27,97.07,HIGH,1664,320,1728,384,64,64,   1,1.00,1.00,0.3859
243,6,28,47.24,MEDIUM,1728,320,1792,384,64,64,   0,1.00,0.20,0.0168
244,6,29,94.26,HIGH,1792,320,1856,384,64,64,   3,1.00,1.00,0.5280
245,6,30,94.53,HIGH,1856,320,1920,384,64,64,   0,1.00,1.00,0.1628
246,6,31,98.10,HIGH,1920,320,1984,384,64,64,   1,1.00,1.00,0.4041
247,6,32,97.14,HIGH,1984,320,2048,384,64,64,   1,1.00,1.00,0.3064
248,6,33,96.22,HIGH,2048,320,2112,384,64,64,   2,1.00,1.00,0.5154
249,6,34,96.48,HIGH,2112,320,2176,384,64,64,   1,1.00,1.00,0.2847
250,6,35,96.97,HIGH,2176,320,2240,384,64,64,   1,1.00,1.00,0.3219
251,6,36,99.27,HIGH,2240,320,2304,384,64,64,   3,1.00,1.00,0.5822
252,6,37,45.65,MEDIUM,2304,320,2368,384,64,64,   4,1.00,0.20,0.1164
278,7,20,58.72,MEDIUM,1216,384,1280,448,64,64,   1,1.00,0.20,0.0694
279,7,21,88.65,HIGH,1280,384,1344,448,64,64,   0,1.00,1.00,0.1139
280,7,22,96.48,HIGH,1344,384,1408,448,64,64,   0,1.00,1.00,0.2332
281,7,23,79.71,MEDIUM,1408,384,1472,448,64,64,   5,1.00,0.20,0.3158
282,7,24,68.73,MEDIUM,1472,384,1536,448,64,64,   1,1.00,0.20,0.0533
283,7,25,19.48,MEDIUM,1536,384,1600,448,64,64,   0,1.00,0.20,0.0005
284,7,26,61.57,MEDIUM,1600,384,1664,448,64,64,  39,1.00,0.20,0.4530
285,7,27,94.82,HIGH,1664,384,1728,448,64,64,   1,1.00,1.00,0.2708
286,7,28,80.57,HIGH,1728,384,1792,448,64,64,   1,1.00,1.00,0.2621
287,7,29,98.07,HIGH,1792,384,1856,448,64,64,   1,1.00,1.00,0.3274
288,7,30,97.83,HIGH,1856,384,1920,448,64,64,   1,1.00,1.00,0.3619
289,7,31,97.80,HIGH,1920,384,1984,448,64,64,   3,1.00,1.00,0.5569
290,7,32,94.04,HIGH,1984,384,2048,448,64,64,   2,1.00,1.00,0.4533
291,7,33,96.53,HIGH,2048,384,2112,448,64,64,   3,1.00,1.00,0.5576
292,7,34,97.63,HIGH,2112,384,2176,448,64,64,   1,1.00,1.00,0.4034
293,7,35,99.71,HIGH,2176,384,2240,448,64,64,   4,1.00,1.00,0.6254
294,7,36,62.67,MEDIUM,2240,384,2304,448,64,64,  13,1.00,0.20,0.3357
320,8,19,31.35,MEDIUM,1152,448,1216,512,64,64,   0,1.00,0.20,0.0072
321,8,20,82.62,HIGH,1216,448,1280,512,64,64,   1,1.00,1.00,0.3812
322,8,21,95.14,HIGH,1280,448,1344,512,64,64,   1,1.00,1.00,0.3356
