Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1792x1984
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 1792x1984
Scaled Tile Size: 64x64
Total Mask: 83.33%, Total Tissue: 16.67%
Tiles: 28x31 = 868
    56 ( 6.45%) tiles >=80% tissue
   187 (21.54%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
40,2,12,30.83,MEDIUM,704,64,768,128,64,64, 190,1.00,0.20,0.2584
41,2,13,21.83,MEDIUM,768,64,832,128,64,64, 115,1.00,0.20,0.1315
66,3,10,35.96,MEDIUM,576,128,640,192,64,64, 161,1.00,0.20,0.3117
67,3,11,82.45,HIGH,640,128,704,192,64,64, 117,1.00,1.00,0.7643
68,3,12,79.32,MEDIUM,704,128,768,192,64,64,  31,1.00,0.20,0.5542
69,3,13,69.73,MEDIUM,768,128,832,192,64,64,  13,1.00,0.20,0.3849
70,3,14,29.30,MEDIUM,832,128,896,192,64,64,  27,1.00,0.20,0.1383
92,4,8,75.73,MEDIUM,448,192,512,256,64,64, 121,1.00,0.20,0.6494
93,4,9,91.97,HIGH,512,192,576,256,64,64,  99,1.00,1.00,0.7956
94,4,10,71.61,MEDIUM,576,192,640,256,64,64,  15,1.00,0.20,0.4195
95,4,11,41.58,MEDIUM,640,192,704,256,64,64,   5,1.00,0.20,0.1098
96,4,12,49.44,MEDIUM,704,192,768,256,64,64,   2,1.00,0.20,0.0838
97,4,13,63.99,MEDIUM,768,192,832,256,64,64,  82,1.00,0.20,0.5388
98,4,14,36.40,MEDIUM,832,192,896,256,64,64, 243,1.00,0.20,0.3409
118,5,6,38.55,MEDIUM,320,256,384,320,64,64, 314,1.00,0.20,0.3818
119,5,7,91.41,HIGH,384,256,448,320,64,64, 379,1.00,1.00,0.8323
120,5,8,57.25,MEDIUM,448,256,512,320,64,64,  48,1.00,0.20,0.4355
121,5,9,16.48,MEDIUM,512,256,576,320,64,64,   4,0.49,0.20,0.0090
124,5,12,31.37,MEDIUM,704,256,768,320,64,64,   2,1.00,0.20,0.0353
125,5,13,48.44,MEDIUM,768,256,832,320,64,64,  28,1.00,0.20,0.3053
145,6,5,28.22,MEDIUM,256,320,320,384,64,64, 200,1.00,0.20,0.2284
146,6,6,96.07,HIGH,320,320,384,384,64,64, 377,0.49,1.00,0.8282
147,6,7,59.47,MEDIUM,384,320,448,384,64,64,  95,1.00,0.20,0.5148
148,6,8,13.23,MEDIUM,448,320,512,384,64,64,   9,0.49,0.20,0.0107
153,6,13,38.40,MEDIUM,768,320,832,384,64,64,   1,1.00,0.20,0.0321
172,7,4,23.02,MEDIUM,192,384,256,448,64,64, 277,1.00,0.20,0.1760
173,7,5,91.53,HIGH,256,384,320,448,64,64, 427,1.00,1.00,0.8354
174,7,6,72.27,MEDIUM,320,384,384,448,64,64, 114,1.00,0.20,0.6231
175,7,7,19.78,MEDIUM,384,384,448,448,64,64,  57,0.49,0.20,0.0684
178,7,10,17.11,MEDIUM,576,384,640,448,64,64, 315,1.00,0.20,0.1086
200,8,4,82.91,HIGH,192,448,256,512,64,64, 576,1.00,1.00,0.8138
201,8,5,80.74,HIGH,256,448,320,512,64,64, 108,1.00,1.00,0.7536
202,8,6,20.53,MEDIUM,320,448,384,512,64,64,   3,1.00,0.20,0.0175
205,8,9,56.88,MEDIUM,512,448,576,512,64,64,   1,1.00,0.20,0.0517
227,9,3,52.47,MEDIUM,128,512,192,576,64,64, 685,1.00,0.20,0.5756
