Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2696x6142
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2696x6142
Scaled Tile Size: 64x64
Total Mask: 99.16%, Total Tissue: 0.84%
Tiles: 43x96 = 4128
     0 ( 0.00%) tiles >=80% tissue
   111 ( 2.69%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1229,29,25,20.26,MEDIUM,1536,1792,1600,1856,64,64,54317,1.00,0.20,0.2762
1274,30,27,33.42,MEDIUM,1664,1856,1728,1920,64,64,53959,1.00,0.20,0.5092
1316,31,26,15.14,MEDIUM,1600,1920,1664,1984,64,64,24163,1.00,0.20,0.1627
1319,31,29,22.75,MEDIUM,1792,1920,1856,1984,64,64,51821,1.00,0.20,0.3237
1363,32,30,14.55,MEDIUM,1856,1984,1920,2048,64,64,43967,1.00,0.20,0.1613
1394,33,18,17.68,MEDIUM,1088,2048,1152,2112,64,64,38164,1.00,0.20,0.2183
1427,34,8,19.92,MEDIUM,448,2112,512,2176,64,64,22569,1.00,0.20,0.2504
1428,34,9,16.89,MEDIUM,512,2112,576,2176,64,64,41361,1.00,0.20,0.2048
1436,34,17,17.72,MEDIUM,1024,2112,1088,2176,64,64,40313,1.00,0.20,0.2203
1450,34,31,20.85,MEDIUM,1920,2112,1984,2176,64,64,51730,1.00,0.20,0.2867
1469,35,7,16.43,MEDIUM,384,2176,448,2240,64,64,24447,1.00,0.20,0.1866
1494,35,32,17.26,MEDIUM,1984,2176,2048,2240,64,64,61155,1.00,0.20,0.2190
1511,36,6,14.11,MEDIUM,320,2240,384,2304,64,64,21468,1.00,0.20,0.1428
1554,37,6,14.23,MEDIUM,320,2304,384,2368,64,64,29728,1.00,0.20,0.1497
1597,38,6,16.67,MEDIUM,320,2368,384,2432,64,64,39809,1.00,0.20,0.1998
1725,41,5,13.60,MEDIUM,256,2560,320,2624,64,64,25234,1.00,0.20,0.1362
1754,41,34,13.75,MEDIUM,2112,2560,2176,2624,64,64,52396,1.00,0.20,0.1489
1769,42,6,12.87,MEDIUM,320,2624,384,2688,64,64,41193,1.00,0.20,0.1299
1812,43,6,15.19,MEDIUM,320,2688,384,2752,64,64,28970,1.00,0.20,0.1665
1824,43,18,14.62,MEDIUM,1088,2688,1152,2752,64,64,59390,1.00,0.20,0.1671
1925,45,33,14.14,MEDIUM,2048,2816,2112,2880,64,64,25010,1.00,0.20,0.1454
1957,46,22,13.94,MEDIUM,1344,2880,1408,2944,64,64,56436,1.00,0.20,0.1535
1968,46,33,17.80,MEDIUM,2048,2880,2112,2944,64,64,35296,1.00,0.20,0.2192
2002,47,24,12.74,MEDIUM,1472,2944,1536,3008,64,64,54149,1.00,0.20,0.1311
2010,47,32,14.92,MEDIUM,1984,2944,2048,3008,64,64,61048,1.00,0.20,0.1731
2052,48,31,14.43,MEDIUM,1920,3008,1984,3072,64,64,51222,1.00,0.20,0.1613
2116,50,9,16.48,MEDIUM,512,3136,576,3200,64,64,55301,1.00,0.20,0.2018
2160,51,10,16.48,MEDIUM,576,3200,640,3264,64,64,43777,1.00,0.20,0.1978
2909,68,28,20.53,MEDIUM,1728,4288,1792,4352,64,64,14415,1.00,0.20,0.2514
2954,69,30,36.91,MEDIUM,1856,4352,1920,4416,64,64,18247,1.00,0.20,0.5278
2978,70,11,22.58,MEDIUM,640,4416,704,4480,64,64,18520,1.00,0.20,0.2953
2979,70,12,22.75,MEDIUM,704,4416,768,4480,64,64,20891,1.00,0.20,0.3015
2980,70,13,26.86,MEDIUM,768,4416,832,4480,64,64,6042,1.00,0.20,0.3386
2995,70,28,32.30,MEDIUM,1728,4416,1792,4480,64,64,9024,1.00,0.20,0.4389
2998,70,31,44.09,MEDIUM,1920,4416,1984,4480,64,64,3833,1.00,0.20,0.5636
3019,71,9,34.79,MEDIUM,512,4480,576,4544,64,64,7571,1.00,0.20,0.4699
3020,71,10,16.60,MEDIUM,576,4480,640,4544,64,64,10421,1.00,0.20,0.1740
3022,71,12,18.38,MEDIUM,704,4480,768,4544,64,64,2801,1.00,0.20,0.1762
3030,71,20,32.08,MEDIUM,1216,4480,1280,4544,64,64,6053,1.00,0.20,0.4222
3031,71,21,34.42,MEDIUM,1280,4480,1344,4544,64,64,3925,1.00,0.20,0.4414
3041,71,31,22.97,MEDIUM,1920,4480,1984,4544,64,64,1065,1.00,0.20,0.2207
3042,71,32,55.20,MEDIUM,1984,4480,2048,4544,64,64,4543,1.00,0.20,0.6749
3061,72,8,43.19,MEDIUM,448,4544,512,4608,64,64,3868,1.00,0.20,0.5537
3062,72,9,14.09,MEDIUM,512,4544,576,4608,64,64,5039,1.00,0.20,0.1207
3064,72,11,32.98,MEDIUM,640,4544,704,4608,64,64,5641,1.00,0.20,0.4333
3072,72,19,21.29,MEDIUM,1152,4544,1216,4608,64,64,10403,1.00,0.20,0.2572
3085,72,32,18.24,MEDIUM,1984,4544,2048,4608,64,64,10998,1.00,0.20,0.2038
3104,73,8,16.97,MEDIUM,448,4608,512,4672,64,64,3196,1.00,0.20,0.1569
3114,73,18,18.63,MEDIUM,1088,4608,1152,4672,64,64,4665,1.00,0.20,0.1918
3115,73,19,18.43,MEDIUM,1152,4608,1216,4672,64,64,3123,1.00,0.20,0.1795
3116,73,20,12.62,MEDIUM,1216,4608,1280,4672,64,64,2796,1.00,0.20,0.0916
3127,73,31,18.29,MEDIUM,1920,4608,1984,4672,64,64,37986,1.00,0.20,0.2301
3128,73,32,13.09,MEDIUM,1984,4608,2048,4672,64,64,30091,1.00,0.20,0.1297
3129,73,33,28.56,MEDIUM,2048,4608,2112,4672,64,64,25031,1.00,0.20,0.4100
3146,74,7,21.44,MEDIUM,384,4672,448,4736,64,64,4021,1.00,0.20,0.2352
3149,74,10,16.58,MEDIUM,576,4672,640,4736,64,64,   9,1.00,0.20,0.0284
3150,74,11,15.60,MEDIUM,640,4672,704,4736,64,64,  10,1.00,0.20,0.0258
3157,74,18,27.88,MEDIUM,1088,4672,1152,4736,64,64,3802,1.00,0.20,0.3403
3158,74,19,21.34,MEDIUM,1152,4672,1216,4736,64,64,2770,1.00,0.20,0.2234
3170,74,31,17.31,MEDIUM,1920,4672,1984,4736,64,64,42679,1.00,0.20,0.2134
3171,74,32,43.63,MEDIUM,1984,4672,2048,4736,64,64,26100,1.00,0.20,0.6197
3172,74,33,14.23,MEDIUM,2048,4672,2112,4736,64,64,12177,1.00,0.20,0.1364
3173,74,34,17.60,MEDIUM,2112,4672,2176,4736,64,64,7691,1.00,0.20,0.1853
