Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3535x2734
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3535x2734
Scaled Tile Size: 64x64
Total Mask: 98.87%, Total Tissue: 1.13%
Tiles: 56x43 = 2408
     2 ( 0.08%) tiles >=80% tissue
    68 ( 2.82%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
802,15,18,15.33,MEDIUM,1088,896,1152,960,64,64,1999,0.49,0.20,0.1105
864,16,24,12.96,MEDIUM,1472,960,1536,1024,64,64,1175,0.49,0.20,0.0740
865,16,25,23.78,MEDIUM,1536,960,1600,1024,64,64,3421,0.49,0.20,0.2475
923,17,27,13.50,MEDIUM,1664,1024,1728,1088,64,64,2224,0.49,0.20,0.0894
935,17,39,15.23,MEDIUM,2432,1024,2496,1088,64,64,3234,0.49,0.20,0.1179
936,17,40,27.10,MEDIUM,2496,1024,2560,1088,64,64,5791,1.00,0.20,0.3413
937,17,41,20.09,MEDIUM,2560,1024,2624,1088,64,64,2816,0.49,0.20,0.1850
945,17,49,14.43,MEDIUM,3072,1024,3136,1088,64,64,10494,0.49,0.20,0.1262
984,18,32,21.92,MEDIUM,1984,1088,2048,1152,64,64,1161,0.49,0.20,0.1857
985,18,33,17.92,MEDIUM,2048,1088,2112,1152,64,64,4387,0.49,0.20,0.1630
989,18,37,16.36,MEDIUM,2304,1088,2368,1152,64,64,6244,0.49,0.20,0.1466
994,18,42,22.22,MEDIUM,2624,1088,2688,1152,64,64,6373,0.49,0.20,0.2412
1000,18,48,16.50,MEDIUM,3008,1088,3072,1152,64,64,11122,0.49,0.20,0.1600
1880,34,32,27.25,MEDIUM,1984,2112,2048,2176,64,64,  68,1.00,0.20,0.1658
1881,34,33,31.96,MEDIUM,2048,2112,2112,2176,64,64, 106,1.00,0.20,0.2407
1932,35,28,20.85,MEDIUM,1728,2176,1792,2240,64,64,   3,0.49,0.20,0.0108
1933,35,29,36.72,MEDIUM,1792,2176,1856,2240,64,64,   1,1.00,0.20,0.0193
1934,35,30,15.23,MEDIUM,1856,2176,1920,2240,64,64,   0,1.00,0.20,0.0009
1936,35,32,76.73,MEDIUM,1984,2176,2048,2240,64,64,   9,1.00,0.20,0.3801
1937,35,33,66.72,MEDIUM,2048,2176,2112,2240,64,64,   0,1.00,0.20,0.0217
1969,36,9,13.99,MEDIUM,512,2240,576,2304,64,64,   3,0.49,0.20,0.0046
1970,36,10,23.78,MEDIUM,576,2240,640,2304,64,64,   4,0.49,0.20,0.0191
1985,36,25,11.91,MEDIUM,1536,2240,1600,2304,64,64, 135,0.49,0.20,0.0363
1989,36,29,11.94,MEDIUM,1792,2240,1856,2304,64,64,   4,0.49,0.20,0.0049
1990,36,30,60.91,MEDIUM,1856,2240,1920,2304,64,64,   2,1.00,0.20,0.0895
1991,36,31,82.06,HIGH,1920,2240,1984,2304,64,64,   2,1.00,1.00,0.4569
1992,36,32,96.24,HIGH,1984,2240,2048,2304,64,64,   0,1.00,1.00,0.0376
1993,36,33,64.79,MEDIUM,2048,2240,2112,2304,64,64,   1,1.00,0.20,0.0478
1994,36,34,26.05,MEDIUM,2112,2240,2176,2304,64,64,   5,1.00,0.20,0.0419
2027,37,11,22.97,MEDIUM,640,2304,704,2368,64,64,   4,0.49,0.20,0.0186
2056,37,40,12.96,MEDIUM,2496,2304,2560,2368,64,64, 175,0.49,0.20,0.0464
2057,37,41,19.36,MEDIUM,2560,2304,2624,2368,64,64, 132,0.49,0.20,0.0898
2118,38,46,13.45,MEDIUM,2880,2368,2944,2432,64,64, 903,0.49,0.20,0.0752
2139,39,11,13.62,MEDIUM,640,2432,704,2496,64,64,1683,0.49,0.20,0.0866
2140,39,12,13.60,MEDIUM,704,2432,768,2496,64,64,1488,0.49,0.20,0.0845
2143,39,15,16.89,MEDIUM,896,2432,960,2496,64,64, 529,1.00,0.20,0.1176
2145,39,17,17.75,MEDIUM,1024,2432,1088,2496,64,64, 802,0.49,0.20,0.1212
2146,39,18,25.20,MEDIUM,1088,2432,1152,2496,64,64, 720,0.49,0.20,0.2133
2147,39,19,17.70,MEDIUM,1152,2432,1216,2496,64,64, 218,0.49,0.20,0.0888
2148,39,20,22.90,MEDIUM,1216,2432,1280,2496,64,64, 313,0.49,0.20,0.1534
2149,39,21,19.36,MEDIUM,1280,2432,1344,2496,64,64, 181,0.49,0.20,0.0989
2150,39,22,40.19,MEDIUM,1344,2432,1408,2496,64,64, 248,1.00,0.20,0.3878
2151,39,23,17.38,MEDIUM,1408,2432,1472,2496,64,64, 219,0.49,0.20,0.0860
2153,39,25,16.63,MEDIUM,1536,2432,1600,2496,64,64,14182,0.49,0.20,0.1667
2159,39,31,31.20,MEDIUM,1920,2432,1984,2496,64,64,3613,0.49,0.20,0.3637
2160,39,32,59.03,MEDIUM,1984,2432,2048,2496,64,64,1272,1.00,0.20,0.6589
2207,40,23,33.86,MEDIUM,1408,2496,1472,2560,64,64, 622,0.49,0.20,0.3212
2208,40,24,34.81,MEDIUM,1472,2496,1536,2560,64,64, 438,1.00,0.20,0.3522
2209,40,25,24.34,MEDIUM,1536,2496,1600,2560,64,64,1008,0.49,0.20,0.2143
2210,40,26,42.46,MEDIUM,1600,2496,1664,2560,64,64,7463,0.49,0.20,0.5432
2211,40,27,54.20,MEDIUM,1664,2496,1728,2560,64,64,2938,0.49,0.20,0.6247
2212,40,28,55.32,MEDIUM,1728,2496,1792,2560,64,64, 483,1.00,0.20,0.5837
2213,40,29,53.54,MEDIUM,1792,2496,1856,2560,64,64, 436,1.00,0.20,0.5622
2214,40,30,49.32,MEDIUM,1856,2496,1920,2560,64,64, 512,1.00,0.20,0.5301
2215,40,31,49.95,MEDIUM,1920,2496,1984,2560,64,64, 505,1.00,0.20,0.5357
2216,40,32,23.90,MEDIUM,1984,2496,2048,2560,64,64, 252,1.00,0.20,0.1837
2217,40,33,39.40,MEDIUM,2048,2496,2112,2560,64,64, 676,1.00,0.20,0.4328
2218,40,34,77.66,MEDIUM,2112,2496,2176,2560,64,64, 516,0.49,0.20,0.7040
2219,40,35,66.65,MEDIUM,2176,2496,2240,2560,64,64, 565,1.00,0.20,0.6779
2220,40,36,32.91,MEDIUM,2240,2496,2304,2560,64,64, 155,1.00,0.20,0.2729
2221,40,37,25.20,MEDIUM,2304,2496,2368,2560,64,64, 528,0.49,0.20,0.2011
2222,40,38,29.03,MEDIUM,2368,2496,2432,2560,64,64, 449,1.00,0.20,0.2753
2223,40,39,44.97,MEDIUM,2432,2496,2496,2560,64,64, 400,1.00,0.20,0.4705
2224,40,40,15.01,MEDIUM,2496,2496,2560,2560,64,64, 744,0.49,0.20,0.0884
2266,41,26,18.99,MEDIUM,1600,2560,1664,2624,64,64, 320,0.49,0.20,0.1115
2267,41,27,24.61,MEDIUM,1664,2560,1728,2624,64,64, 270,1.00,0.20,0.1953
2280,41,40,29.64,MEDIUM,2496,2560,2560,2624,64,64, 642,1.00,0.20,0.2993
2281,41,41,12.87,MEDIUM,2560,2560,2624,2624,64,64, 445,0.49,0.20,0.0591
2284,41,44,13.38,MEDIUM,2752,2560,2816,2624,64,64, 603,0.49,0.20,0.0683
2338,42,42,13.75,MEDIUM,2624,2624,2688,2688,64,64, 762,0.49,0.20,0.0756
