Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2944x5568
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2944x5568
Scaled Tile Size: 64x64
Total Mask: 74.10%, Total Tissue: 25.90%
Tiles: 46x87 = 4002
   711 (17.77%) tiles >=80% tissue
   748 (18.69%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
15,1,15,42.31,MEDIUM,896,0,960,64,64,64,   2,1.00,0.20,0.0537
16,1,16,94.58,HIGH,960,0,1024,64,64,64,   1,1.00,1.00,0.3686
17,1,17,71.61,MEDIUM,1024,0,1088,64,64,64,   0,1.00,0.20,0.0257
18,1,18,84.67,HIGH,1088,0,1152,64,64,64,  10,1.00,1.00,0.6280
19,1,19,88.53,HIGH,1152,0,1216,64,64,64,   5,1.00,1.00,0.5772
20,1,20,65.43,MEDIUM,1216,0,1280,64,64,64,  37,1.00,0.20,0.4781
21,1,21,67.63,MEDIUM,1280,0,1344,64,64,64,  12,1.00,0.20,0.3564
24,1,24,27.44,MEDIUM,1472,0,1536,64,64,64,  13,1.00,0.20,0.0862
25,1,25,40.84,MEDIUM,1536,0,1600,64,64,64,   0,1.00,0.20,0.0000
26,1,26,19.65,MEDIUM,1600,0,1664,64,64,64,   0,1.00,0.20,0.0000
31,1,31,16.97,MEDIUM,1920,0,1984,64,64,64,   3,1.00,0.20,0.0139
32,1,32,18.55,MEDIUM,1984,0,2048,64,64,64,   2,1.00,0.20,0.0118
36,1,36,13.77,MEDIUM,2240,0,2304,64,64,64,   3,1.00,0.20,0.0097
37,1,37,55.54,MEDIUM,2304,0,2368,64,64,64,   2,1.00,0.20,0.0940
38,1,38,95.92,HIGH,2368,0,2432,64,64,64,   1,1.00,1.00,0.4501
39,1,39,94.97,HIGH,2432,0,2496,64,64,64,   1,0.49,1.00,0.2049
40,1,40,95.48,HIGH,2496,0,2560,64,64,64,   6,0.49,1.00,0.5610
41,1,41,95.26,HIGH,2560,0,2624,64,64,64,   2,1.00,1.00,0.4633
42,1,42,97.75,HIGH,2624,0,2688,64,64,64,   6,1.00,1.00,0.6508
43,1,43,16.85,MEDIUM,2688,0,2752,64,64,64,   7,1.00,0.20,0.0239
62,2,16,71.14,MEDIUM,960,64,1024,128,64,64,   2,1.00,0.20,0.1410
63,2,17,79.10,MEDIUM,1024,64,1088,128,64,64,   1,1.00,0.20,0.1359
64,2,18,71.04,MEDIUM,1088,64,1152,128,64,64,   1,1.00,0.20,0.0532
65,2,19,78.05,MEDIUM,1152,64,1216,128,64,64,   2,1.00,0.20,0.1783
66,2,20,84.08,HIGH,1216,64,1280,128,64,64,  11,1.00,1.00,0.6373
67,2,21,51.07,MEDIUM,1280,64,1344,128,64,64,  24,1.00,0.20,0.3163
68,2,22,46.51,MEDIUM,1344,64,1408,128,64,64,  10,1.00,0.20,0.1944
69,2,23,17.38,MEDIUM,1408,64,1472,128,64,64,  30,1.00,0.20,0.0558
70,2,24,91.80,HIGH,1472,64,1536,128,64,64,   8,1.00,1.00,0.6456
71,2,25,65.67,MEDIUM,1536,64,1600,128,64,64,   2,1.00,0.20,0.1379
72,2,26,40.45,MEDIUM,1600,64,1664,128,64,64,   4,1.00,0.20,0.0901
78,2,32,26.88,MEDIUM,1984,64,2048,128,64,64,   3,1.00,0.20,0.0317
79,2,33,24.27,MEDIUM,2048,64,2112,128,64,64,   3,1.00,0.20,0.0286
83,2,37,16.63,MEDIUM,2304,64,2368,128,64,64,   1,1.00,0.20,0.0040
84,2,38,96.73,HIGH,2368,64,2432,128,64,64,   1,0.49,1.00,0.2554
85,2,39,92.36,HIGH,2432,64,2496,128,64,64,   0,1.00,1.00,0.2376
86,2,40,88.57,HIGH,2496,64,2560,128,64,64,   2,1.00,1.00,0.4537
87,2,41,92.65,HIGH,2560,64,2624,128,64,64,   4,1.00,1.00,0.5666
88,2,42,89.43,HIGH,2624,64,2688,128,64,64,   3,1.00,1.00,0.5295
89,2,43,44.68,MEDIUM,2688,64,2752,128,64,64,   5,1.00,0.20,0.1189
109,3,17,50.93,MEDIUM,1024,128,1088,192,64,64,   0,1.00,0.20,0.0041
111,3,19,25.07,MEDIUM,1152,128,1216,192,64,64,   7,1.00,0.20,0.0538
112,3,20,79.79,MEDIUM,1216,128,1280,192,64,64,   7,1.00,0.20,0.3644
113,3,21,22.46,MEDIUM,1280,128,1344,192,64,64,   4,1.00,0.20,0.0267
114,3,22,53.15,MEDIUM,1344,128,1408,192,64,64,   9,1.00,0.20,0.2310
115,3,23,56.98,MEDIUM,1408,128,1472,192,64,64,  22,1.00,0.20,0.3514
116,3,24,80.64,HIGH,1472,128,1536,192,64,64,   2,1.00,1.00,0.4390
117,3,25,69.41,MEDIUM,1536,128,1600,192,64,64,   3,1.00,0.20,0.1713
130,3,38,25.59,MEDIUM,2368,128,2432,192,64,64,   0,1.00,0.20,0.0039
131,3,39,63.06,MEDIUM,2432,128,2496,192,64,64,   0,1.00,0.20,0.0189
132,3,40,88.82,HIGH,2496,128,2560,192,64,64,   0,1.00,1.00,0.2267
133,3,41,86.79,HIGH,2560,128,2624,192,64,64,   0,1.00,1.00,0.1712
134,3,42,91.04,HIGH,2624,128,2688,192,64,64,   3,1.00,1.00,0.5137
135,3,43,67.75,MEDIUM,2688,128,2752,192,64,64,   5,1.00,0.20,0.2442
153,4,15,25.56,MEDIUM,896,192,960,256,64,64,   1,1.00,0.20,0.0092
154,4,16,44.09,MEDIUM,960,192,1024,256,64,64,   0,1.00,0.20,0.0054
155,4,17,68.58,MEDIUM,1024,192,1088,256,64,64,   0,1.00,0.20,0.0038
156,4,18,52.71,MEDIUM,1088,192,1152,256,64,64,   0,1.00,0.20,0.0041
157,4,19,65.70,MEDIUM,1152,192,1216,256,64,64,  23,1.00,0.20,0.4262
158,4,20,90.41,HIGH,1216,192,1280,256,64,64,  10,1.00,1.00,0.6605
159,4,21,69.04,MEDIUM,1280,192,1344,256,64,64,   2,1.00,0.20,0.1501
160,4,22,55.30,MEDIUM,1344,192,1408,256,64,64,  15,1.00,0.20,0.2978
161,4,23,46.44,MEDIUM,1408,192,1472,256,64,64,  20,1.00,0.20,0.2567
162,4,24,78.76,MEDIUM,1472,192,1536,256,64,64,   1,1.00,0.20,0.0899
163,4,25,57.93,MEDIUM,1536,192,1600,256,64,64,  15,1.00,0.20,0.3155
177,4,39,35.35,MEDIUM,2432,192,2496,256,64,64,   0,1.00,0.20,0.0009
178,4,40,75.73,MEDIUM,2496,192,2560,256,64,64,   4,1.00,0.20,0.2448
179,4,41,89.14,HIGH,2560,192,2624,256,64,64,   1,1.00,1.00,0.2514
180,4,42,51.76,MEDIUM,2624,192,2688,256,64,64,   1,1.00,0.20,0.0343
181,4,43,18.16,MEDIUM,2688,192,2752,256,64,64,   3,1.00,0.20,0.0164
202,5,18,19.68,MEDIUM,1088,256,1152,320,64,64,   0,1.00,0.20,0.0000
203,5,19,32.52,MEDIUM,1152,256,1216,320,64,64,   0,1.00,0.20,0.0000
204,5,20,60.67,MEDIUM,1216,256,1280,320,64,64,   5,1.00,0.20,0.1953
205,5,21,81.79,HIGH,1280,256,1344,320,64,64,   5,1.00,1.00,0.5476
206,5,22,51.51,MEDIUM,1344,256,1408,320,64,64,  14,1.00,0.20,0.2599
207,5,23,82.25,HIGH,1408,256,1472,320,64,64,  15,1.00,1.00,0.6522
208,5,24,92.38,HIGH,1472,256,1536,320,64,64,  31,1.00,1.00,0.7468
209,5,25,78.69,MEDIUM,1536,256,1600,320,64,64,  25,1.00,0.20,0.5269
210,5,26,43.77,MEDIUM,1600,256,1664,320,64,64, 106,1.00,0.20,0.3725
211,5,27,13.13,MEDIUM,1664,256,1728,320,64,64,   0,1.00,0.20,0.0000
252,6,22,15.67,MEDIUM,1344,320,1408,384,64,64,  19,1.00,0.20,0.0367
253,6,23,93.46,HIGH,1408,320,1472,384,64,64,   9,1.00,1.00,0.6711
254,6,24,97.80,HIGH,1472,320,1536,384,64,64,   9,1.00,1.00,0.6872
255,6,25,75.83,MEDIUM,1536,320,1600,384,64,64,   2,1.00,0.20,0.1386
256,6,26,36.01,MEDIUM,1600,320,1664,384,64,64,   0,1.00,0.20,0.0062
257,6,27,21.31,MEDIUM,1664,320,1728,384,64,64,   0,1.00,0.20,0.0004
299,7,23,92.97,HIGH,1408,384,1472,448,64,64,   8,1.00,1.00,0.6603
300,7,24,97.19,HIGH,1472,384,1536,448,64,64,   0,0.49,1.00,0.0947
301,7,25,82.74,HIGH,1536,384,1600,448,64,64,   1,1.00,1.00,0.2202
302,7,26,56.35,MEDIUM,1600,384,1664,448,64,64,   0,1.00,0.20,0.0169
303,7,27,26.03,MEDIUM,1664,384,1728,448,64,64,   0,1.00,0.20,0.0027
344,8,22,38.67,MEDIUM,1344,448,1408,512,64,64,  26,1.00,0.20,0.2158
345,8,23,97.27,HIGH,1408,448,1472,512,64,64,   2,1.00,1.00,0.4680
346,8,24,92.63,HIGH,1472,448,1536,512,64,64,   0,1.00,1.00,0.1472
347,8,25,80.20,HIGH,1536,448,1600,512,64,64,   1,1.00,1.00,0.3395
348,8,26,51.17,MEDIUM,1600,448,1664,512,64,64,   0,1.00,0.20,0.0100
350,8,28,13.50,MEDIUM,1728,448,1792,512,64,64,   0,0.49,0.20,0.0000
390,9,22,60.13,MEDIUM,1344,512,1408,576,64,64,  17,1.00,0.20,0.3461
391,9,23,97.49,HIGH,1408,512,1472,576,64,64,   0,0.49,1.00,0.1689
392,9,24,95.17,HIGH,1472,512,1536,576,64,64,   1,1.00,1.00,0.3508
393,9,25,79.49,MEDIUM,1536,512,1600,576,64,64,   2,1.00,0.20,0.1741
394,9,26,66.60,MEDIUM,1600,512,1664,576,64,64,   0,1.00,0.20,0.0000
395,9,27,38.38,MEDIUM,1664,512,1728,576,64,64,   0,1.00,0.20,0.0000
396,9,28,12.50,MEDIUM,1728,512,1792,576,64,64,   0,0.49,0.20,0.0001
424,10,10,33.06,MEDIUM,576,576,640,640,64,64,   5,1.00,0.20,0.0725
