Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2432x5280
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2432x5280
Scaled Tile Size: 64x64
Total Mask: 96.63%, Total Tissue: 3.37%
Tiles: 38x83 = 3154
    61 ( 1.93%) tiles >=80% tissue
    89 ( 2.82%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
313,9,9,65.60,MEDIUM,512,512,576,576,64,64,  34,1.00,0.20,0.4683
314,9,10,17.11,MEDIUM,576,512,640,576,64,64,  11,1.00,0.20,0.0334
351,10,9,98.78,HIGH,512,576,576,640,64,64,  32,1.00,1.00,0.7728
352,10,10,31.62,MEDIUM,576,576,640,640,64,64,  18,1.00,0.20,0.1331
388,11,8,40.11,MEDIUM,448,640,512,704,64,64,   6,1.00,0.20,0.1085
389,11,9,97.80,HIGH,512,640,576,704,64,64,  14,1.00,1.00,0.7234
390,11,10,45.70,MEDIUM,576,640,640,704,64,64,  20,1.00,0.20,0.2499
398,11,18,44.17,MEDIUM,1088,640,1152,704,64,64, 115,1.00,0.20,0.3828
399,11,19,94.12,HIGH,1152,640,1216,704,64,64,  68,1.00,1.00,0.7895
400,11,20,87.74,HIGH,1216,640,1280,704,64,64,  40,1.00,1.00,0.7406
426,12,8,30.22,MEDIUM,448,704,512,768,64,64,   4,1.00,0.20,0.0494
427,12,9,98.19,HIGH,512,704,576,768,64,64,  11,1.00,1.00,0.7075
428,12,10,49.98,MEDIUM,576,704,640,768,64,64,  34,1.00,0.20,0.3388
435,12,17,28.08,MEDIUM,1024,704,1088,768,64,64, 134,1.00,0.20,0.2078
436,12,18,99.49,HIGH,1088,704,1152,768,64,64,  92,0.49,1.00,0.7914
437,12,19,90.87,HIGH,1152,704,1216,768,64,64, 204,1.00,1.00,0.8147
438,12,20,14.75,MEDIUM,1216,704,1280,768,64,64,  16,1.00,0.20,0.0302
465,13,9,80.03,HIGH,512,768,576,832,64,64,   8,1.00,1.00,0.5796
466,13,10,56.81,MEDIUM,576,768,640,832,64,64,  28,1.00,0.20,0.3799
473,13,17,55.81,MEDIUM,1024,768,1088,832,64,64,  25,1.00,0.20,0.3583
474,13,18,99.71,HIGH,1088,768,1152,832,64,64,  58,1.00,1.00,0.8019
475,13,19,71.90,MEDIUM,1152,768,1216,832,64,64,   9,1.00,0.20,0.3536
503,14,9,80.13,HIGH,512,832,576,896,64,64,  14,1.00,1.00,0.6342
504,14,10,77.91,MEDIUM,576,832,640,896,64,64,  30,1.00,0.20,0.5405
511,14,17,70.83,MEDIUM,1024,832,1088,896,64,64,  13,1.00,0.20,0.3891
