Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3072x6208
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3072x6208
Scaled Tile Size: 64x64
Total Mask: 91.99%, Total Tissue: 8.01%
Tiles: 48x97 = 4656
   212 ( 4.55%) tiles >=80% tissue
   369 ( 7.93%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1,1,1,55.15,MEDIUM,0,0,64,64,64,64,   0,1.00,0.20,0.0000
2,1,2,60.30,MEDIUM,64,0,128,64,64,64,   1,1.00,0.20,0.0631
3,1,3,75.85,MEDIUM,128,0,192,64,64,64,   1,1.00,0.20,0.0932
4,1,4,71.34,MEDIUM,192,0,256,64,64,64,   0,1.00,0.20,0.0220
5,1,5,19.12,MEDIUM,256,0,320,64,64,64,   0,1.00,0.20,0.0000
8,1,8,49.85,MEDIUM,448,0,512,64,64,64,   0,1.00,0.20,0.0024
9,1,9,73.95,MEDIUM,512,0,576,64,64,64,   1,1.00,0.20,0.0536
10,1,10,79.13,MEDIUM,576,0,640,64,64,64,   0,1.00,0.20,0.0194
11,1,11,79.44,MEDIUM,640,0,704,64,64,64, 350,1.00,0.20,0.7290
12,1,12,56.54,MEDIUM,704,0,768,64,64,64, 818,1.00,0.20,0.6200
53,2,5,34.52,MEDIUM,256,64,320,128,64,64,   0,1.00,0.20,0.0000
54,2,6,69.70,MEDIUM,320,64,384,128,64,64,   0,1.00,0.20,0.0290
55,2,7,80.22,HIGH,384,64,448,128,64,64, 102,1.00,1.00,0.7488
56,2,8,55.88,MEDIUM,448,64,512,128,64,64,   0,1.00,0.20,0.0000
57,2,9,35.08,MEDIUM,512,64,576,128,64,64,   0,1.00,0.20,0.0042
58,2,10,26.83,MEDIUM,576,64,640,128,64,64, 348,1.00,0.20,0.2346
101,3,5,26.32,MEDIUM,256,128,320,192,64,64,   0,1.00,0.20,0.0018
105,3,9,17.94,MEDIUM,512,128,576,192,64,64,   1,1.00,0.20,0.0036
347,8,11,49.37,MEDIUM,640,448,704,512,64,64,   0,1.00,0.20,0.0000
348,8,12,41.43,MEDIUM,704,448,768,512,64,64,   0,1.00,0.20,0.0042
395,9,11,69.24,MEDIUM,640,512,704,576,64,64, 173,1.00,0.20,0.6315
396,9,12,95.19,HIGH,704,512,768,576,64,64,   0,1.00,1.00,0.2494
397,9,13,81.32,HIGH,768,512,832,576,64,64,   1,1.00,1.00,0.2891
398,9,14,20.02,MEDIUM,832,512,896,576,64,64,   0,1.00,0.20,0.0000
444,10,12,61.60,MEDIUM,704,576,768,640,64,64, 382,1.00,0.20,0.6226
445,10,13,97.83,HIGH,768,576,832,640,64,64,   2,0.49,1.00,0.3862
446,10,14,96.31,HIGH,832,576,896,640,64,64,   0,1.00,1.00,0.1854
447,10,15,88.57,HIGH,896,576,960,640,64,64,   0,1.00,1.00,0.1410
448,10,16,37.77,MEDIUM,960,576,1024,640,64,64,   1,1.00,0.20,0.0324
493,11,13,64.18,MEDIUM,768,640,832,704,64,64, 160,1.00,0.20,0.5904
494,11,14,98.93,HIGH,832,640,896,704,64,64,   4,1.00,1.00,0.6152
495,11,15,98.24,HIGH,896,640,960,704,64,64,   3,0.49,1.00,0.4842
496,11,16,99.05,HIGH,960,640,1024,704,64,64,   1,0.49,1.00,0.2286
497,11,17,50.71,MEDIUM,1024,640,1088,704,64,64,   1,1.00,0.20,0.0310
530,12,2,44.02,MEDIUM,64,704,128,768,64,64,   0,1.00,0.20,0.0050
531,12,3,75.76,MEDIUM,128,704,192,768,64,64,   0,1.00,0.20,0.0313
542,12,14,63.75,MEDIUM,832,704,896,768,64,64, 268,1.00,0.20,0.6191
543,12,15,84.38,HIGH,896,704,960,768,64,64,   1,1.00,1.00,0.3849
544,12,16,98.49,HIGH,960,704,1024,768,64,64,   4,0.49,1.00,0.4921
545,12,17,98.95,HIGH,1024,704,1088,768,64,64,   3,0.16,1.00,0.2711
546,12,18,65.38,MEDIUM,1088,704,1152,768,64,64,   1,1.00,0.20,0.0653
578,13,2,73.02,MEDIUM,64,768,128,832,64,64,   0,1.00,0.20,0.0053
579,13,3,88.16,HIGH,128,768,192,832,64,64,   2,1.00,1.00,0.4799
580,13,4,54.83,MEDIUM,192,768,256,832,64,64,   3,1.00,0.20,0.1256
581,13,5,77.56,MEDIUM,256,768,320,832,64,64, 194,1.00,0.20,0.6889
582,13,6,20.39,MEDIUM,320,768,384,832,64,64,  73,1.00,0.20,0.1025
590,13,14,19.29,MEDIUM,832,768,896,832,64,64, 363,1.00,0.20,0.1379
591,13,15,51.42,MEDIUM,896,768,960,832,64,64, 126,1.00,0.20,0.4636
592,13,16,87.52,HIGH,960,768,1024,832,64,64,   6,1.00,1.00,0.6013
593,13,17,96.46,HIGH,1024,768,1088,832,64,64,  10,0.49,1.00,0.6211
594,13,18,98.78,HIGH,1088,768,1152,832,64,64,   8,0.49,1.00,0.6121
595,13,19,76.17,MEDIUM,1152,768,1216,832,64,64,   3,1.00,0.20,0.2139
596,13,20,18.07,MEDIUM,1216,768,1280,832,64,64,   0,1.00,0.20,0.0000
626,14,2,81.67,HIGH,64,832,128,896,64,64,   3,1.00,1.00,0.4598
627,14,3,98.58,HIGH,128,832,192,896,64,64,   3,1.00,1.00,0.5909
628,14,4,63.16,MEDIUM,192,832,256,896,64,64,  17,1.00,0.20,0.3697
629,14,5,70.65,MEDIUM,256,832,320,896,64,64, 508,1.00,0.20,0.6980
630,14,6,27.71,MEDIUM,320,832,384,896,64,64,   1,1.00,0.20,0.0093
640,14,16,38.45,MEDIUM,960,832,1024,896,64,64,  32,1.00,0.20,0.2275
641,14,17,75.66,MEDIUM,1024,832,1088,896,64,64,   0,1.00,0.20,0.0000
642,14,18,90.14,HIGH,1088,832,1152,896,64,64,   2,1.00,1.00,0.4357
643,14,19,96.41,HIGH,1152,832,1216,896,64,64,  13,0.49,1.00,0.6478
644,14,20,86.33,HIGH,1216,832,1280,896,64,64,   1,1.00,1.00,0.3623
674,15,2,87.01,HIGH,64,896,128,960,64,64,   2,1.00,1.00,0.4497
675,15,3,92.19,HIGH,128,896,192,960,64,64,   3,1.00,1.00,0.5159
676,15,4,87.08,HIGH,192,896,256,960,64,64, 495,1.00,1.00,0.8248
677,15,5,53.52,MEDIUM,256,896,320,960,64,64, 174,1.00,0.20,0.5063
678,15,6,52.32,MEDIUM,320,896,384,960,64,64,   3,1.00,0.20,0.1136
689,15,17,44.97,MEDIUM,1024,896,1088,960,64,64,   1,1.00,0.20,0.0310
690,15,18,66.77,MEDIUM,1088,896,1152,960,64,64,   6,1.00,0.20,0.2571
691,15,19,75.32,MEDIUM,1152,896,1216,960,64,64,   1,1.00,0.20,0.0894
692,15,20,89.99,HIGH,1216,896,1280,960,64,64,   0,1.00,1.00,0.1917
