Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1792x2464
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 1792x2464
Scaled Tile Size: 64x64
Total Mask: 73.37%, Total Tissue: 26.63%
Tiles: 28x39 = 1092
   205 (18.77%) tiles >=80% tissue
   181 (16.58%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
33,2,5,26.07,MEDIUM,256,64,320,128,64,64,  87,1.00,0.20,0.1650
61,3,5,24.29,MEDIUM,256,128,320,192,64,64,  52,1.00,0.20,0.1257
62,3,6,73.90,MEDIUM,320,128,384,192,64,64,  80,1.00,0.20,0.6078
74,3,18,45.36,MEDIUM,1088,128,1152,192,64,64,  74,1.00,0.20,0.3621
75,3,19,69.58,MEDIUM,1152,128,1216,192,64,64,  28,1.00,0.20,0.4761
89,4,5,24.93,MEDIUM,256,192,320,256,64,64,   7,1.00,0.20,0.0531
90,4,6,85.77,HIGH,320,192,384,256,64,64,  19,1.00,1.00,0.6872
91,4,7,87.08,HIGH,384,192,448,256,64,64,  39,1.00,1.00,0.7370
92,4,8,25.32,MEDIUM,448,192,512,256,64,64,  75,1.00,0.20,0.1511
101,4,17,20.39,MEDIUM,1024,192,1088,256,64,64, 596,1.00,0.20,0.1660
102,4,18,82.42,HIGH,1088,192,1152,256,64,64,  59,1.00,1.00,0.7356
103,4,19,97.36,HIGH,1152,192,1216,256,64,64,   4,1.00,1.00,0.6174
104,4,20,80.81,HIGH,1216,192,1280,256,64,64,  25,1.00,1.00,0.6810
105,4,21,21.92,MEDIUM,1280,192,1344,256,64,64,  45,1.00,0.20,0.0995
117,5,5,82.15,HIGH,256,256,320,320,64,64,   2,1.00,1.00,0.4168
118,5,6,86.87,HIGH,320,256,384,320,64,64,   2,1.00,1.00,0.4178
119,5,7,86.01,HIGH,384,256,448,320,64,64,  11,1.00,1.00,0.6513
120,5,8,96.26,HIGH,448,256,512,320,64,64,  32,1.00,1.00,0.7639
121,5,9,78.37,MEDIUM,512,256,576,320,64,64, 312,1.00,0.20,0.7182
122,5,10,33.23,MEDIUM,576,256,640,320,64,64, 701,1.00,0.20,0.3534
128,5,16,14.62,MEDIUM,960,256,1024,320,64,64,   0,0.49,0.20,0.0000
129,5,17,28.61,MEDIUM,1024,256,1088,320,64,64, 110,1.00,0.20,0.2043
130,5,18,94.97,HIGH,1088,256,1152,320,64,64,   3,1.00,1.00,0.5617
131,5,19,95.48,HIGH,1152,256,1216,320,64,64,   2,1.00,1.00,0.4608
132,5,20,97.88,HIGH,1216,256,1280,320,64,64,   1,1.00,1.00,0.3086
133,5,21,97.56,HIGH,1280,256,1344,320,64,64,  86,1.00,1.00,0.8095
134,5,22,58.91,MEDIUM,1344,256,1408,320,64,64, 336,1.00,0.20,0.5944
144,6,4,57.47,MEDIUM,192,320,256,384,64,64,  20,1.00,0.20,0.3446
145,6,5,88.96,HIGH,256,320,320,384,64,64,   0,1.00,1.00,0.1996
146,6,6,83.37,HIGH,320,320,384,384,64,64,   2,1.00,1.00,0.3921
147,6,7,80.86,HIGH,384,320,448,384,64,64,  11,1.00,1.00,0.6167
148,6,8,90.23,HIGH,448,320,512,384,64,64,   0,1.00,1.00,0.2102
149,6,9,95.00,HIGH,512,320,576,384,64,64,   4,0.49,1.00,0.5115
150,6,10,90.53,HIGH,576,320,640,384,64,64, 192,1.00,1.00,0.8118
157,6,17,56.35,MEDIUM,1024,320,1088,384,64,64, 130,1.00,0.20,0.5116
158,6,18,92.31,HIGH,1088,320,1152,384,64,64,  13,1.00,1.00,0.6908
159,6,19,93.70,HIGH,1152,320,1216,384,64,64,   0,1.00,1.00,0.0133
160,6,20,93.90,HIGH,1216,320,1280,384,64,64,   6,1.00,1.00,0.6276
161,6,21,98.32,HIGH,1280,320,1344,384,64,64,  38,1.00,1.00,0.7803
162,6,22,97.66,HIGH,1344,320,1408,384,64,64, 461,1.00,1.00,0.8540
