Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 4920x2520
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 4920x2520
Scaled Tile Size: 64x64
Total Mask: 93.64%, Total Tissue: 6.36%
Tiles: 77x40 = 3080
    85 ( 2.76%) tiles >=80% tissue
   265 ( 8.60%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
407,6,22,18.77,MEDIUM,1344,320,1408,384,64,64,  31,1.00,0.20,0.0650
480,7,18,38.75,MEDIUM,1088,384,1152,448,64,64,  23,1.00,0.20,0.2051
484,7,22,23.68,MEDIUM,1344,384,1408,448,64,64,  77,1.00,0.20,0.1358
529,7,67,32.98,MEDIUM,4224,384,4288,448,64,64,   6,1.00,0.20,0.0814
548,8,9,14.50,MEDIUM,512,448,576,512,64,64, 348,0.49,0.20,0.0696
549,8,10,39.18,MEDIUM,576,448,640,512,64,64, 104,1.00,0.20,0.3214
551,8,12,28.17,MEDIUM,704,448,768,512,64,64, 191,1.00,0.20,0.2256
557,8,18,14.16,MEDIUM,1088,448,1152,512,64,64,  13,0.49,0.20,0.0159
601,8,62,39.01,MEDIUM,3904,448,3968,512,64,64,   2,1.00,0.20,0.0519
602,8,63,36.16,MEDIUM,3968,448,4032,512,64,64,   4,1.00,0.20,0.0746
604,8,65,13.13,MEDIUM,4096,448,4160,512,64,64,   0,0.49,0.20,0.0002
624,9,8,39.09,MEDIUM,448,512,512,576,64,64, 372,1.00,0.20,0.3978
625,9,9,80.76,HIGH,512,512,576,576,64,64, 365,1.00,1.00,0.7938
626,9,10,72.49,MEDIUM,576,512,640,576,64,64, 125,1.00,0.20,0.6314
627,9,11,27.32,MEDIUM,640,512,704,576,64,64,  58,1.00,0.20,0.1590
633,9,17,19.78,MEDIUM,1024,512,1088,576,64,64,  33,1.00,0.20,0.0732
634,9,18,28.96,MEDIUM,1088,512,1152,576,64,64,  12,1.00,0.20,0.0942
635,9,19,16.02,MEDIUM,1152,512,1216,576,64,64,  12,0.49,0.20,0.0196
636,9,20,26.66,MEDIUM,1216,512,1280,576,64,64,  61,1.00,0.20,0.1548
637,9,21,30.88,MEDIUM,1280,512,1344,576,64,64, 114,1.00,0.20,0.2324
638,9,22,15.16,MEDIUM,1344,512,1408,576,64,64,  22,0.49,0.20,0.0260
672,9,56,13.82,MEDIUM,3520,512,3584,576,64,64, 163,1.00,0.20,0.0629
680,9,64,14.94,MEDIUM,4032,512,4096,576,64,64,   1,0.49,0.20,0.0022
681,9,65,43.97,MEDIUM,4096,512,4160,576,64,64, 100,1.00,0.20,0.3705
682,9,66,36.18,MEDIUM,4160,512,4224,576,64,64,  37,1.00,0.20,0.2178
683,9,67,22.66,MEDIUM,4224,512,4288,576,64,64,   0,0.49,0.20,0.0023
702,10,9,35.77,MEDIUM,512,576,576,640,64,64, 309,1.00,0.20,0.3463
703,10,10,84.13,HIGH,576,576,640,640,64,64, 211,1.00,1.00,0.7913
704,10,11,52.73,MEDIUM,640,576,704,640,64,64,  89,1.00,0.20,0.4491
705,10,12,14.60,MEDIUM,704,576,768,640,64,64,  50,0.49,0.20,0.0363
709,10,16,13.57,MEDIUM,960,576,1024,640,64,64,   5,0.49,0.20,0.0078
710,10,17,44.43,MEDIUM,1024,576,1088,640,64,64,  11,1.00,0.20,0.1838
711,10,18,46.73,MEDIUM,1088,576,1152,640,64,64,  73,1.00,0.20,0.3744
712,10,19,44.70,MEDIUM,1152,576,1216,640,64,64,  17,1.00,0.20,0.2297
713,10,20,24.00,MEDIUM,1216,576,1280,640,64,64,   8,1.00,0.20,0.0535
