Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 6480x3240
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 6480x3240
Scaled Tile Size: 64x64
Total Mask: 97.46%, Total Tissue: 2.54%
Tiles: 102x51 = 5202
    96 ( 1.85%) tiles >=80% tissue
    92 ( 1.77%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
685,7,73,12.60,MEDIUM,4608,384,4672,448,64,64,  66,1.00,0.20,0.0404
786,8,72,52.81,MEDIUM,4544,448,4608,512,64,64, 124,1.00,0.20,0.4756
787,8,73,92.29,HIGH,4608,448,4672,512,64,64, 109,1.00,1.00,0.8000
788,8,74,83.33,HIGH,4672,448,4736,512,64,64,  90,1.00,1.00,0.7579
789,8,75,93.02,HIGH,4736,448,4800,512,64,64,  51,1.00,1.00,0.7733
790,8,76,50.81,MEDIUM,4800,448,4864,512,64,64, 120,1.00,0.20,0.4535
791,8,77,21.39,MEDIUM,4864,448,4928,512,64,64, 127,1.00,0.20,0.1303
886,9,70,21.90,MEDIUM,4416,512,4480,576,64,64, 149,1.00,0.20,0.1413
887,9,71,53.93,MEDIUM,4480,512,4544,576,64,64, 125,1.00,0.20,0.4867
888,9,72,89.01,HIGH,4544,512,4608,576,64,64,  79,1.00,1.00,0.7765
889,9,73,97.17,HIGH,4608,512,4672,576,64,64,  77,1.00,1.00,0.8046
890,9,74,93.65,HIGH,4672,512,4736,576,64,64,  67,1.00,1.00,0.7872
891,9,75,98.63,HIGH,4736,512,4800,576,64,64, 120,0.49,1.00,0.7992
892,9,76,95.68,HIGH,4800,512,4864,576,64,64, 146,1.00,1.00,0.8204
893,9,77,97.95,HIGH,4864,512,4928,576,64,64, 120,0.49,1.00,0.7969
