Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5552x12696
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 5552x12696
Scaled Tile Size: 64x64
Total Mask: 98.26%, Total Tissue: 1.74%
Tiles: 87x199 = 17313
    21 ( 0.12%) tiles >=80% tissue
   745 ( 4.30%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1233,15,15,22.39,MEDIUM,896,896,960,960,64,64,   8,1.00,0.20,0.0445
1234,15,16,14.06,MEDIUM,960,896,1024,960,64,64,   2,1.00,0.20,0.0071
3875,45,47,26.34,MEDIUM,2944,2816,3008,2880,64,64, 636,1.00,0.20,0.2520
3961,46,46,22.29,MEDIUM,2880,2880,2944,2944,64,64,1500,1.00,0.20,0.2209
3962,46,47,26.39,MEDIUM,2944,2880,3008,2944,64,64,3162,1.00,0.20,0.3100
4028,47,26,21.24,MEDIUM,1600,2944,1664,3008,64,64,2067,1.00,0.20,0.2138
4048,47,46,39.75,MEDIUM,2880,2944,2944,3008,64,64,1700,1.00,0.20,0.4795
4049,47,47,34.40,MEDIUM,2944,2944,3008,3008,64,64, 457,1.00,0.20,0.3487
4050,47,48,23.44,MEDIUM,3008,2944,3072,3008,64,64,1827,1.00,0.20,0.2449
4115,48,26,21.92,MEDIUM,1600,3008,1664,3072,64,64,3171,1.00,0.20,0.2368
4136,48,47,53.71,MEDIUM,2944,3008,3008,3072,64,64, 493,1.00,0.20,0.5703
4137,48,48,54.15,MEDIUM,3008,3008,3072,3072,64,64, 164,1.00,0.20,0.5079
4203,49,27,23.00,MEDIUM,1664,3072,1728,3136,64,64,1994,1.00,0.20,0.2406
4204,49,28,23.41,MEDIUM,1728,3072,1792,3136,64,64,1665,1.00,0.20,0.2416
4222,49,46,16.46,MEDIUM,2880,3072,2944,3136,64,64,1169,1.00,0.20,0.1288
4223,49,47,26.10,MEDIUM,2944,3072,3008,3136,64,64, 252,1.00,0.20,0.2116
4224,49,48,41.67,MEDIUM,3008,3072,3072,3136,64,64, 559,1.00,0.20,0.4508
4225,49,49,30.20,MEDIUM,3072,3072,3136,3136,64,64,  79,1.00,0.20,0.2046
4290,50,27,20.31,MEDIUM,1664,3136,1728,3200,64,64,1192,1.00,0.20,0.1844
4293,50,30,12.13,MEDIUM,1856,3136,1920,3200,64,64, 173,1.00,0.20,0.0500
4309,50,46,26.49,MEDIUM,2880,3136,2944,3200,64,64,1955,1.00,0.20,0.2953
4378,51,28,20.04,MEDIUM,1728,3200,1792,3264,64,64, 827,1.00,0.20,0.1705
4379,51,29,34.11,MEDIUM,1792,3200,1856,3264,64,64, 402,1.00,0.20,0.3385
4380,51,30,42.55,MEDIUM,1856,3200,1920,3264,64,64, 203,1.00,0.20,0.4031
4396,51,46,14.04,MEDIUM,2880,3200,2944,3264,64,64,2307,1.00,0.20,0.1079
4397,51,47,12.74,MEDIUM,2944,3200,3008,3264,64,64,1352,0.49,0.20,0.0736
4398,51,48,23.00,MEDIUM,3008,3200,3072,3264,64,64,4435,1.00,0.20,0.2642
4465,52,28,45.73,MEDIUM,1728,3264,1792,3328,64,64, 984,1.00,0.20,0.5251
4466,52,29,44.43,MEDIUM,1792,3264,1856,3328,64,64, 414,1.00,0.20,0.4664
4467,52,30,34.13,MEDIUM,1856,3264,1920,3328,64,64,  40,1.00,0.20,0.2037
4468,52,31,27.98,MEDIUM,1920,3264,1984,3328,64,64, 107,1.00,0.20,0.1958
4484,52,47,28.59,MEDIUM,2944,3264,3008,3328,64,64,2937,1.00,0.20,0.3426
4552,53,28,23.41,MEDIUM,1728,3328,1792,3392,64,64, 288,1.00,0.20,0.1824
4553,53,29,47.24,MEDIUM,1792,3328,1856,3392,64,64, 129,1.00,0.20,0.4235
4554,53,30,42.60,MEDIUM,1856,3328,1920,3392,64,64,  15,1.00,0.20,0.2036
4555,53,31,28.25,MEDIUM,1920,3328,1984,3392,64,64,  50,1.00,0.20,0.1603
4556,53,32,15.36,MEDIUM,1984,3328,2048,3392,64,64,  45,1.00,0.20,0.0515
4571,53,47,22.95,MEDIUM,2944,3328,3008,3392,64,64,1922,1.00,0.20,0.2387
