Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1792x2272
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 1792x2272
Scaled Tile Size: 64x64
Total Mask: 86.06%, Total Tissue: 13.94%
Tiles: 28x36 = 1008
   102 (10.12%) tiles >=80% tissue
    77 ( 7.64%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
30,2,2,14.77,MEDIUM,64,64,128,128,64,64,   0,1.00,0.20,0.0000
31,2,3,29.98,MEDIUM,128,64,192,128,64,64,   0,1.00,0.20,0.0043
58,3,2,97.39,HIGH,64,128,128,192,64,64,   2,1.00,1.00,0.5374
59,3,3,72.92,MEDIUM,128,128,192,192,64,64, 153,1.00,0.20,0.6473
86,4,2,86.91,HIGH,64,192,128,256,64,64,   9,1.00,1.00,0.6351
87,4,3,97.31,HIGH,128,192,192,256,64,64,   4,1.00,1.00,0.5881
88,4,4,85.18,HIGH,192,192,256,256,64,64,  32,1.00,1.00,0.7172
114,5,2,70.39,MEDIUM,64,256,128,320,64,64,   6,1.00,0.20,0.2784
115,5,3,99.10,HIGH,128,256,192,320,64,64,   4,0.49,1.00,0.5124
116,5,4,97.41,HIGH,192,256,256,320,64,64,   4,1.00,1.00,0.5895
117,5,5,79.69,MEDIUM,256,256,320,320,64,64,  39,1.00,0.20,0.5809
118,5,6,21.58,MEDIUM,320,256,384,320,64,64,1850,1.00,0.20,0.2160
142,6,2,36.62,MEDIUM,64,320,128,384,64,64,   5,1.00,0.20,0.0904
143,6,3,99.63,HIGH,128,320,192,384,64,64,  10,1.00,1.00,0.7049
144,6,4,98.12,HIGH,192,320,256,384,64,64,   3,1.00,1.00,0.5489
145,6,5,98.12,HIGH,256,320,320,384,64,64,   3,1.00,1.00,0.5620
146,6,6,93.14,HIGH,320,320,384,384,64,64, 578,1.00,1.00,0.8466
147,6,7,19.92,MEDIUM,384,320,448,384,64,64, 377,1.00,0.20,0.1468
171,7,3,82.06,HIGH,128,384,192,448,64,64,   8,1.00,1.00,0.5952
172,7,4,98.73,HIGH,192,384,256,448,64,64,   4,0.49,1.00,0.5032
173,7,5,98.90,HIGH,256,384,320,448,64,64,   1,0.49,1.00,0.3349
174,7,6,98.71,HIGH,320,384,384,448,64,64,   4,0.49,1.00,0.5117
175,7,7,61.43,MEDIUM,384,384,448,448,64,64,1784,1.00,0.20,0.6893
199,8,3,33.52,MEDIUM,128,448,192,512,64,64,   7,1.00,0.20,0.0870
200,8,4,99.56,HIGH,192,448,256,512,64,64,   8,1.00,1.00,0.6815
201,8,5,98.71,HIGH,256,448,320,512,64,64,   5,0.49,1.00,0.5347
202,8,6,98.19,HIGH,320,448,384,512,64,64,   7,0.49,1.00,0.5872
203,8,7,89.62,HIGH,384,448,448,512,64,64,  46,1.00,1.00,0.7554
228,9,4,94.56,HIGH,192,512,256,576,64,64,  14,1.00,1.00,0.7085
229,9,5,98.22,HIGH,256,512,320,576,64,64,   6,0.49,1.00,0.5722
230,9,6,98.24,HIGH,320,512,384,576,64,64,  14,1.00,1.00,0.7245
231,9,7,63.31,MEDIUM,384,512,448,576,64,64,  20,1.00,0.20,0.3903
257,10,5,96.61,HIGH,256,576,320,640,64,64,  10,1.00,1.00,0.6917
258,10,6,98.46,HIGH,320,576,384,640,64,64,   8,0.49,1.00,0.6002
259,10,7,72.36,MEDIUM,384,576,448,640,64,64,  22,1.00,0.20,0.4664
273,10,21,24.22,MEDIUM,1280,576,1344,640,64,64,   3,1.00,0.20,0.0291
274,10,22,72.46,MEDIUM,1344,576,1408,640,64,64,   3,1.00,0.20,0.1955
275,10,23,59.81,MEDIUM,1408,576,1472,640,64,64,   3,1.00,0.20,0.1280
285,11,5,51.07,MEDIUM,256,640,320,704,64,64,  12,1.00,0.20,0.2409
286,11,6,99.17,HIGH,320,640,384,704,64,64,   5,1.00,1.00,0.6412
287,11,7,82.32,HIGH,384,640,448,704,64,64,   9,1.00,1.00,0.6054
301,11,21,89.65,HIGH,1280,640,1344,704,64,64,   6,1.00,1.00,0.6180
302,11,22,86.72,HIGH,1344,640,1408,704,64,64,  10,1.00,1.00,0.6432
314,12,6,76.39,MEDIUM,320,704,384,768,64,64,   8,1.00,0.20,0.3547
315,12,7,96.26,HIGH,384,704,448,768,64,64,   6,1.00,1.00,0.6451
316,12,8,72.44,MEDIUM,448,704,512,768,64,64, 144,1.00,0.20,0.6403
328,12,20,52.17,MEDIUM,1216,704,1280,768,64,64,   9,1.00,0.20,0.2140
329,12,21,94.21,HIGH,1280,704,1344,768,64,64,   4,1.00,1.00,0.5783
330,12,22,49.61,MEDIUM,1344,704,1408,768,64,64,  80,1.00,0.20,0.4110
