Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1792x2144
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 1792x2144
Scaled Tile Size: 64x64
Total Mask: 75.24%, Total Tissue: 24.76%
Tiles: 28x34 = 952
   159 (16.70%) tiles >=80% tissue
   162 (17.02%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
35,2,7,26.20,MEDIUM,384,64,448,128,64,64,  56,1.00,0.20,0.1469
62,3,6,19.26,MEDIUM,320,128,384,192,64,64,  28,1.00,0.20,0.0650
63,3,7,69.65,MEDIUM,384,128,448,192,64,64,  47,1.00,0.20,0.5324
64,3,8,34.06,MEDIUM,448,128,512,192,64,64,  63,1.00,0.20,0.2325
70,3,14,38.11,MEDIUM,832,128,896,192,64,64,   2,1.00,0.20,0.0493
71,3,15,88.09,HIGH,896,128,960,192,64,64,  13,1.00,1.00,0.6743
72,3,16,75.29,MEDIUM,960,128,1024,192,64,64, 115,1.00,0.20,0.6433
90,4,6,50.29,MEDIUM,320,192,384,256,64,64,   8,1.00,0.20,0.1971
91,4,7,66.33,MEDIUM,384,192,448,256,64,64, 120,1.00,0.20,0.5863
92,4,8,51.54,MEDIUM,448,192,512,256,64,64,  39,1.00,0.20,0.3652
96,4,12,36.89,MEDIUM,704,192,768,256,64,64, 131,1.00,0.20,0.3100
97,4,13,77.34,MEDIUM,768,192,832,256,64,64,  85,1.00,0.20,0.6340
98,4,14,71.53,MEDIUM,832,192,896,256,64,64, 106,1.00,0.20,0.6134
99,4,15,82.18,HIGH,896,192,960,256,64,64, 179,1.00,1.00,0.7782
100,4,16,79.54,MEDIUM,960,192,1024,256,64,64, 248,1.00,0.20,0.7128
116,5,4,44.36,MEDIUM,192,256,256,320,64,64,   3,1.00,0.20,0.0821
117,5,5,62.16,MEDIUM,256,256,320,320,64,64,  38,1.00,0.20,0.4547
118,5,6,82.25,HIGH,320,256,384,320,64,64,  15,1.00,1.00,0.6514
119,5,7,83.20,HIGH,384,256,448,320,64,64,  13,1.00,1.00,0.6461
120,5,8,72.71,MEDIUM,448,256,512,320,64,64, 108,1.00,0.20,0.6226
122,5,10,25.24,MEDIUM,576,256,640,320,64,64,  15,1.00,0.20,0.0814
123,5,11,55.71,MEDIUM,640,256,704,320,64,64,   3,1.00,0.20,0.1236
124,5,12,83.11,HIGH,704,256,768,320,64,64, 320,1.00,1.00,0.7995
125,5,13,77.88,MEDIUM,768,256,832,320,64,64,  74,1.00,0.20,0.6264
126,5,14,80.42,HIGH,832,256,896,320,64,64,  27,1.00,1.00,0.6831
127,5,15,84.45,HIGH,896,256,960,320,64,64,  67,1.00,1.00,0.7508
128,5,16,80.91,HIGH,960,256,1024,320,64,64,  64,1.00,1.00,0.7321
129,5,17,18.77,MEDIUM,1024,256,1088,320,64,64,  47,1.00,0.20,0.0760
131,5,19,34.77,MEDIUM,1152,256,1216,320,64,64,   0,1.00,0.20,0.0000
144,6,4,38.72,MEDIUM,192,320,256,384,64,64,  20,1.00,0.20,0.1943
145,6,5,36.74,MEDIUM,256,320,320,384,64,64,   0,1.00,0.20,0.0035
148,6,8,31.96,MEDIUM,448,320,512,384,64,64,   2,1.00,0.20,0.0322
149,6,9,26.66,MEDIUM,512,320,576,384,64,64,  52,1.00,0.20,0.1473
150,6,10,21.29,MEDIUM,576,320,640,384,64,64, 106,1.00,0.20,0.1231
151,6,11,57.30,MEDIUM,640,320,704,384,64,64,   3,1.00,0.20,0.1217
152,6,12,76.95,MEDIUM,704,320,768,384,64,64,   0,1.00,0.20,0.0383
153,6,13,86.40,HIGH,768,320,832,384,64,64,   0,1.00,1.00,0.0000
154,6,14,90.16,HIGH,832,320,896,384,64,64,  21,1.00,1.00,0.7161
155,6,15,88.40,HIGH,896,320,960,384,64,64,   2,1.00,1.00,0.4569
156,6,16,91.21,HIGH,960,320,1024,384,64,64,  67,1.00,1.00,0.7786
157,6,17,24.66,MEDIUM,1024,320,1088,384,64,64,  11,1.00,0.20,0.0662
159,6,19,15.31,MEDIUM,1152,320,1216,384,64,64,   0,1.00,0.20,0.0021
181,7,13,15.58,MEDIUM,768,384,832,448,64,64,   0,1.00,0.20,0.0000
182,7,14,43.85,MEDIUM,832,384,896,448,64,64,  15,1.00,0.20,0.2083
183,7,15,39.70,MEDIUM,896,384,960,448,64,64,   2,1.00,0.20,0.0600
184,7,16,46.24,MEDIUM,960,384,1024,448,64,64,  51,1.00,0.20,0.3404
185,7,17,23.02,MEDIUM,1024,384,1088,448,64,64,  37,1.00,0.20,0.1009
211,8,15,24.46,MEDIUM,896,448,960,512,64,64,   4,1.00,0.20,0.0342
