Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 512x544
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 512x544
Scaled Tile Size: 64x64
Total Mask: 78.39%, Total Tissue: 21.61%
Tiles: 8x9 = 72
     9 (12.50%) tiles >=80% tissue
    13 (18.06%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
10,2,2,25.37,MEDIUM,64,64,128,128,64,64,   0,1.00,0.20,0.0002
11,2,3,72.27,MEDIUM,128,64,192,128,64,64,   5,1.00,0.20,0.2713
12,2,4,61.40,MEDIUM,192,64,256,128,64,64,  15,1.00,0.20,0.3444
18,3,2,68.63,MEDIUM,64,128,128,192,64,64,  32,1.00,0.20,0.4865
19,3,3,98.80,HIGH,128,128,192,192,64,64,  24,0.49,1.00,0.7132
20,3,4,98.80,HIGH,192,128,256,192,64,64,  35,0.49,1.00,0.7385
21,3,5,27.59,MEDIUM,256,128,320,192,64,64,   3,1.00,0.20,0.0387
26,4,2,91.67,HIGH,64,192,128,256,64,64,  65,1.00,1.00,0.7790
27,4,3,98.71,HIGH,128,192,192,256,64,64, 115,0.49,1.00,0.7978
28,4,4,98.51,HIGH,192,192,256,256,64,64,  92,0.49,1.00,0.7878
29,4,5,50.63,MEDIUM,256,192,320,256,64,64,  15,1.00,0.20,0.2644
34,5,2,93.58,HIGH,64,256,128,320,64,64,  30,1.00,1.00,0.7504
35,5,3,96.26,HIGH,128,256,192,320,64,64, 138,0.49,1.00,0.7966
36,5,4,69.46,MEDIUM,192,256,256,320,64,64,  63,1.00,0.20,0.5577
37,5,5,39.50,MEDIUM,256,256,320,320,64,64,  62,1.00,0.20,0.2878
38,5,6,15.60,MEDIUM,320,256,384,320,64,64,   0,1.00,0.20,0.0000
42,6,2,53.12,MEDIUM,64,320,128,384,64,64,  16,1.00,0.20,0.2892
43,6,3,89.11,HIGH,128,320,192,384,64,64,  36,1.00,1.00,0.7420
44,6,4,94.51,HIGH,192,320,256,384,64,64,  35,1.00,1.00,0.7621
45,6,5,72.83,MEDIUM,256,320,320,384,64,64,  26,1.00,0.20,0.4904
46,6,6,15.36,MEDIUM,320,320,384,384,64,64,   0,1.00,0.20,0.0001
51,7,3,24.34,MEDIUM,128,384,192,448,64,64,   0,1.00,0.20,0.0003
