Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3960x1728
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3960x1728
Scaled Tile Size: 64x64
Total Mask: 94.73%, Total Tissue: 5.27%
Tiles: 62x27 = 1674
    40 ( 2.39%) tiles >=80% tissue
   112 ( 6.69%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
192,4,6,34.18,MEDIUM,320,192,384,256,64,64, 305,0.49,0.20,0.2861
193,4,7,75.93,MEDIUM,384,192,448,256,64,64, 190,1.00,0.20,0.6787
194,4,8,81.79,HIGH,448,192,512,256,64,64, 103,1.00,1.00,0.7566
195,4,9,57.64,MEDIUM,512,192,576,256,64,64, 196,1.00,0.20,0.5509
196,4,10,29.74,MEDIUM,576,192,640,256,64,64, 188,1.00,0.20,0.2442
197,4,11,26.68,MEDIUM,640,192,704,256,64,64, 119,1.00,0.20,0.1861
198,4,12,16.55,MEDIUM,704,192,768,256,64,64, 395,1.00,0.20,0.1072
199,4,13,28.27,MEDIUM,768,192,832,256,64,64, 353,1.00,0.20,0.2545
200,4,14,34.99,MEDIUM,832,192,896,256,64,64, 297,1.00,0.20,0.3343
201,4,15,27.51,MEDIUM,896,192,960,256,64,64, 168,1.00,0.20,0.2115
251,5,3,14.62,MEDIUM,128,256,192,320,64,64, 185,1.00,0.20,0.0722
252,5,4,53.52,MEDIUM,192,256,256,320,64,64, 374,1.00,0.20,0.5535
253,5,5,78.78,MEDIUM,256,256,320,320,64,64, 358,1.00,0.20,0.7267
254,5,6,81.25,HIGH,320,256,384,320,64,64, 193,1.00,1.00,0.7767
255,5,7,85.84,HIGH,384,256,448,320,64,64,  88,1.00,1.00,0.7677
256,5,8,90.72,HIGH,448,256,512,320,64,64,  37,1.00,1.00,0.7499
257,5,9,90.94,HIGH,512,256,576,320,64,64,  38,1.00,1.00,0.7514
258,5,10,88.38,HIGH,576,256,640,320,64,64,  30,1.00,1.00,0.7283
259,5,11,83.54,HIGH,640,256,704,320,64,64,  38,1.00,1.00,0.7195
