Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5552x10464
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 5552x10464
Scaled Tile Size: 64x64
Total Mask: 84.19%, Total Tissue: 15.81%
Tiles: 87x164 = 14268
  1228 ( 8.61%) tiles >=80% tissue
  1910 (13.39%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
150,2,63,37.21,MEDIUM,3968,64,4032,128,64,64,2295,1.00,0.20,0.4591
151,2,64,40.60,MEDIUM,4032,64,4096,128,64,64,2200,1.00,0.20,0.5009
194,3,20,38.94,MEDIUM,1216,128,1280,192,64,64,1304,1.00,0.20,0.4578
217,3,43,42.99,MEDIUM,2688,128,2752,192,64,64,1035,1.00,0.20,0.4966
236,3,62,27.98,MEDIUM,3904,128,3968,192,64,64,1763,1.00,0.20,0.3148
237,3,63,99.41,HIGH,3968,128,4032,192,64,64,1193,0.49,1.00,0.8630
238,3,64,94.53,HIGH,4032,128,4096,192,64,64,1660,1.00,1.00,0.8689
239,3,65,99.32,HIGH,4096,128,4160,192,64,64,1315,1.00,1.00,0.8763
240,3,66,62.43,MEDIUM,4160,128,4224,192,64,64,1597,1.00,0.20,0.6922
241,3,67,59.62,MEDIUM,4224,128,4288,192,64,64,1317,1.00,0.20,0.6647
280,4,19,79.74,MEDIUM,1152,192,1216,256,64,64,1524,1.00,0.20,0.7844
281,4,20,90.60,HIGH,1216,192,1280,256,64,64, 382,1.00,1.00,0.8300
282,4,21,54.32,MEDIUM,1280,192,1344,256,64,64,  74,1.00,0.20,0.4489
283,4,22,48.78,MEDIUM,1344,192,1408,256,64,64,  38,1.00,0.20,0.3397
303,4,42,71.26,MEDIUM,2624,192,2688,256,64,64,1064,1.00,0.20,0.7315
304,4,43,98.58,HIGH,2688,192,2752,256,64,64, 234,1.00,1.00,0.8414
305,4,44,67.70,MEDIUM,2752,192,2816,256,64,64,  58,1.00,0.20,0.5377
306,4,45,24.10,MEDIUM,2816,192,2880,256,64,64,  33,1.00,0.20,0.1055
323,4,62,44.80,MEDIUM,3904,192,3968,256,64,64,2341,1.00,0.20,0.5525
324,4,63,99.29,HIGH,3968,192,4032,256,64,64, 631,0.49,1.00,0.8498
325,4,64,99.32,HIGH,4032,192,4096,256,64,64, 193,1.00,1.00,0.8387
326,4,65,98.71,HIGH,4096,192,4160,256,64,64, 141,1.00,1.00,0.8284
327,4,66,95.36,HIGH,4160,192,4224,256,64,64, 188,1.00,1.00,0.8266
328,4,67,96.09,HIGH,4224,192,4288,256,64,64, 238,1.00,1.00,0.8349
329,4,68,90.94,HIGH,4288,192,4352,256,64,64,1197,1.00,1.00,0.8543
330,4,69,57.01,MEDIUM,4352,192,4416,256,64,64,2279,1.00,0.20,0.6656
366,5,18,63.96,MEDIUM,1088,256,1152,320,64,64,1887,1.00,0.20,0.7083
367,5,19,90.87,HIGH,1152,256,1216,320,64,64, 288,1.00,1.00,0.8239
368,5,20,93.80,HIGH,1216,256,1280,320,64,64,  89,1.00,1.00,0.7985
369,5,21,52.81,MEDIUM,1280,256,1344,320,64,64,  19,1.00,0.20,0.3040
370,5,22,56.91,MEDIUM,1344,256,1408,320,64,64,  13,1.00,0.20,0.2948
371,5,23,55.74,MEDIUM,1408,256,1472,320,64,64,  22,1.00,0.20,0.3428
372,5,24,31.59,MEDIUM,1472,256,1536,320,64,64,  24,1.00,0.20,0.1482
389,5,41,76.27,MEDIUM,2560,256,2624,320,64,64, 959,1.00,0.20,0.7537
390,5,42,98.63,HIGH,2624,256,2688,320,64,64, 376,1.00,1.00,0.8523
391,5,43,94.04,HIGH,2688,256,2752,320,64,64,  45,1.00,1.00,0.7723
392,5,44,85.13,HIGH,2752,256,2816,320,64,64,  29,1.00,1.00,0.7120
393,5,45,81.74,HIGH,2816,256,2880,320,64,64, 328,1.00,1.00,0.7948
394,5,46,43.46,MEDIUM,2880,256,2944,320,64,64, 347,1.00,0.20,0.4455
410,5,62,30.62,MEDIUM,3904,256,3968,320,64,64,2018,1.00,0.20,0.3601
411,5,63,99.54,HIGH,3968,256,4032,320,64,64, 236,1.00,1.00,0.8441
412,5,64,99.29,HIGH,4032,256,4096,320,64,64, 476,1.00,1.00,0.8588
413,5,65,92.46,HIGH,4096,256,4160,320,64,64, 453,1.00,1.00,0.8395
414,5,66,92.97,HIGH,4160,256,4224,320,64,64,  40,1.00,1.00,0.7624
415,5,67,91.26,HIGH,4224,256,4288,320,64,64,  15,1.00,1.00,0.6978
416,5,68,97.36,HIGH,4288,256,4352,320,64,64, 138,1.00,1.00,0.8239
417,5,69,99.29,HIGH,4352,256,4416,320,64,64,1221,1.00,1.00,0.8751
418,5,70,76.20,MEDIUM,4416,256,4480,320,64,64,1161,1.00,0.20,0.7599
453,6,18,91.97,HIGH,1088,320,1152,384,64,64, 984,1.00,1.00,0.8536
454,6,19,84.62,HIGH,1152,320,1216,384,64,64,  88,1.00,1.00,0.7626
455,6,20,86.69,HIGH,1216,320,1280,384,64,64,  26,1.00,1.00,0.7127
456,6,21,31.67,MEDIUM,1280,320,1344,384,64,64,  39,1.00,0.20,0.1796
