Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1920x3488
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 1920x3488
Scaled Tile Size: 64x64
Total Mask: 77.32%, Total Tissue: 22.68%
Tiles: 30x55 = 1650
   254 (15.39%) tiles >=80% tissue
   250 (15.15%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
104,4,14,18.99,MEDIUM,832,192,896,256,64,64,  35,1.00,0.20,0.0698
105,4,15,82.69,HIGH,896,192,960,256,64,64,  44,1.00,1.00,0.7223
106,4,16,92.21,HIGH,960,192,1024,256,64,64,  73,1.00,1.00,0.7856
107,4,17,88.43,HIGH,1024,192,1088,256,64,64, 159,1.00,1.00,0.7988
108,4,18,26.44,MEDIUM,1088,192,1152,256,64,64, 146,1.00,0.20,0.1925
133,5,13,41.36,MEDIUM,768,256,832,320,64,64, 195,1.00,0.20,0.3867
134,5,14,62.08,MEDIUM,832,256,896,320,64,64,  50,1.00,0.20,0.4804
135,5,15,71.78,MEDIUM,896,256,960,320,64,64,  33,1.00,0.20,0.5095
136,5,16,95.68,HIGH,960,256,1024,320,64,64,  30,1.00,1.00,0.7578
137,5,17,94.80,HIGH,1024,256,1088,320,64,64,  76,1.00,1.00,0.7960
138,5,18,54.59,MEDIUM,1088,256,1152,320,64,64,  84,1.00,0.20,0.4622
162,6,12,30.54,MEDIUM,704,320,768,384,64,64, 482,1.00,0.20,0.2993
163,6,13,31.42,MEDIUM,768,320,832,384,64,64, 316,1.00,0.20,0.2913
164,6,14,18.63,MEDIUM,832,320,896,384,64,64,  30,1.00,0.20,0.0634
165,6,15,78.96,MEDIUM,896,320,960,384,64,64,   9,1.00,0.20,0.3945
166,6,16,91.99,HIGH,960,320,1024,384,64,64,  21,1.00,1.00,0.7248
167,6,17,77.42,MEDIUM,1024,320,1088,384,64,64,  17,1.00,0.20,0.4698
168,6,18,62.11,MEDIUM,1088,320,1152,384,64,64,  55,1.00,0.20,0.4893
192,7,12,57.30,MEDIUM,704,384,768,448,64,64, 187,1.00,0.20,0.5450
193,7,13,76.61,MEDIUM,768,384,832,448,64,64, 109,1.00,0.20,0.6474
194,7,14,52.27,MEDIUM,832,384,896,448,64,64,  12,1.00,0.20,0.2494
195,7,15,89.62,HIGH,896,384,960,448,64,64,  10,1.00,1.00,0.6609
196,7,16,91.21,HIGH,960,384,1024,448,64,64,  16,1.00,1.00,0.7000
197,7,17,81.79,HIGH,1024,384,1088,448,64,64,  32,1.00,1.00,0.7001
198,7,18,67.14,MEDIUM,1088,384,1152,448,64,64,  36,1.00,0.20,0.4873
199,7,19,31.86,MEDIUM,1152,384,1216,448,64,64, 161,1.00,0.20,0.2622
221,8,11,26.03,MEDIUM,640,448,704,512,64,64, 775,1.00,0.20,0.2548
222,8,12,59.96,MEDIUM,704,448,768,512,64,64,  48,1.00,0.20,0.4595
223,8,13,46.41,MEDIUM,768,448,832,512,64,64,  23,1.00,0.20,0.2719
224,8,14,52.69,MEDIUM,832,448,896,512,64,64,  42,1.00,0.20,0.3829
225,8,15,73.22,MEDIUM,896,448,960,512,64,64,  24,1.00,0.20,0.4853
226,8,16,96.26,HIGH,960,448,1024,512,64,64,  17,1.00,1.00,0.7275
227,8,17,78.27,MEDIUM,1024,448,1088,512,64,64,  49,1.00,0.20,0.5935
228,8,18,73.05,MEDIUM,1088,448,1152,512,64,64,  64,1.00,0.20,0.5836
229,8,19,28.08,MEDIUM,1152,448,1216,512,64,64, 158,1.00,0.20,0.2155
246,9,6,23.71,MEDIUM,320,512,384,576,64,64,   0,1.00,0.20,0.0000
251,9,11,14.92,MEDIUM,640,512,704,576,64,64,   1,1.00,0.20,0.0052
252,9,12,29.52,MEDIUM,704,512,768,576,64,64,   2,1.00,0.20,0.0290
253,9,13,29.49,MEDIUM,768,512,832,576,64,64,  35,1.00,0.20,0.1527
254,9,14,70.26,MEDIUM,832,512,896,576,64,64,  62,1.00,0.20,0.5617
255,9,15,48.88,MEDIUM,896,512,960,576,64,64,  12,1.00,0.20,0.2297
256,9,16,89.06,HIGH,960,512,1024,576,64,64,  28,1.00,1.00,0.7268
257,9,17,87.45,HIGH,1024,512,1088,576,64,64,  22,1.00,1.00,0.7060
258,9,18,59.72,MEDIUM,1088,512,1152,576,64,64, 123,1.00,0.20,0.5362
259,9,19,61.11,MEDIUM,1152,512,1216,576,64,64, 111,1.00,0.20,0.5402
276,10,6,43.82,MEDIUM,320,576,384,640,64,64,   2,1.00,0.20,0.0585
282,10,12,55.91,MEDIUM,704,576,768,640,64,64, 154,1.00,0.20,0.5195
283,10,13,68.29,MEDIUM,768,576,832,640,64,64,  76,1.00,0.20,0.5653
284,10,14,16.48,MEDIUM,832,576,896,640,64,64,  84,1.00,0.20,0.0725
285,10,15,52.69,MEDIUM,896,576,960,640,64,64,  25,1.00,0.20,0.3323
286,10,16,86.47,HIGH,960,576,1024,640,64,64,  20,1.00,1.00,0.6938
287,10,17,92.26,HIGH,1024,576,1088,640,64,64,  26,1.00,1.00,0.7382
288,10,18,62.65,MEDIUM,1088,576,1152,640,64,64,   5,1.00,0.20,0.2184
289,10,19,57.96,MEDIUM,1152,576,1216,640,64,64, 216,1.00,0.20,0.5601
306,11,6,45.34,MEDIUM,320,640,384,704,64,64,  69,1.00,0.20,0.3566
312,11,12,23.24,MEDIUM,704,640,768,704,64,64,   2,1.00,0.20,0.0156
313,11,13,15.21,MEDIUM,768,640,832,704,64,64,   1,0.49,0.20,0.0013
314,11,14,39.50,MEDIUM,832,640,896,704,64,64,  27,1.00,0.20,0.2253
315,11,15,46.78,MEDIUM,896,640,960,704,64,64,  14,1.00,0.20,0.2253
316,11,16,85.45,HIGH,960,640,1024,704,64,64,  17,1.00,1.00,0.6801
317,11,17,93.87,HIGH,1024,640,1088,704,64,64,  18,1.00,1.00,0.7227
