Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1240x568
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 1240x568
Scaled Tile Size: 64x64
Total Mask: 70.23%, Total Tissue: 29.77%
Tiles: 20x9 = 180
    37 (20.56%) tiles >=80% tissue
    32 (17.78%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
27,2,7,40.16,MEDIUM,384,64,448,128,64,64,   4,1.00,0.20,0.0862
28,2,8,45.61,MEDIUM,448,64,512,128,64,64,  15,1.00,0.20,0.2253
29,2,9,47.19,MEDIUM,512,64,576,128,64,64,   9,1.00,0.20,0.1835
30,2,10,40.21,MEDIUM,576,64,640,128,64,64,   3,1.00,0.20,0.0647
31,2,11,23.68,MEDIUM,640,64,704,128,64,64,   3,1.00,0.20,0.0260
42,3,2,22.27,MEDIUM,64,128,128,192,64,64,   2,1.00,0.20,0.0177
43,3,3,68.48,MEDIUM,128,128,192,192,64,64,   3,1.00,0.20,0.1649
44,3,4,59.67,MEDIUM,192,128,256,192,64,64,   6,1.00,0.20,0.2284
45,3,5,56.91,MEDIUM,256,128,320,192,64,64,  44,1.00,0.20,0.4254
46,3,6,98.56,HIGH,320,128,384,192,64,64,  76,1.00,1.00,0.8083
47,3,7,98.63,HIGH,384,128,448,192,64,64,  73,1.00,1.00,0.8071
48,3,8,99.39,HIGH,448,128,512,192,64,64,  97,1.00,1.00,0.8190
49,3,9,99.07,HIGH,512,128,576,192,64,64, 112,1.00,1.00,0.8227
50,3,10,97.80,HIGH,576,128,640,192,64,64,  19,1.00,1.00,0.7422
51,3,11,98.80,HIGH,640,128,704,192,64,64,  23,1.00,1.00,0.7559
52,3,12,86.38,HIGH,704,128,768,192,64,64,  16,1.00,1.00,0.6796
53,3,13,45.70,MEDIUM,768,128,832,192,64,64,   2,1.00,0.20,0.0759
62,4,2,38.67,MEDIUM,64,192,128,256,64,64,   1,1.00,0.20,0.0173
63,4,3,50.61,MEDIUM,128,192,192,256,64,64,   3,1.00,0.20,0.1001
