Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 4616x2734
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 4616x2734
Scaled Tile Size: 64x64
Total Mask: 99.19%, Total Tissue: 0.81%
Tiles: 73x43 = 3139
     0 ( 0.00%) tiles >=80% tissue
    80 ( 2.55%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1008,14,59,20.14,MEDIUM,3712,832,3776,896,64,64,1346,1.00,0.20,0.1851
1014,14,65,16.16,MEDIUM,4096,832,4160,896,64,64, 116,1.00,0.20,0.0768
1041,15,19,13.60,MEDIUM,1152,896,1216,960,64,64,2613,0.49,0.20,0.0931
1047,15,25,14.31,MEDIUM,1536,896,1600,960,64,64,  84,1.00,0.20,0.0557
1075,15,53,21.22,MEDIUM,3328,896,3392,960,64,64, 105,1.00,0.20,0.1220
1076,15,54,19.90,MEDIUM,3392,896,3456,960,64,64,  11,1.00,0.20,0.0431
1077,15,55,15.99,MEDIUM,3456,896,3520,960,64,64,  47,1.00,0.20,0.0564
1078,15,56,16.33,MEDIUM,3520,896,3584,960,64,64,  55,1.00,0.20,0.0621
1079,15,57,24.27,MEDIUM,3584,896,3648,960,64,64, 117,1.00,0.20,0.1583
1080,15,58,28.76,MEDIUM,3648,896,3712,960,64,64, 195,1.00,0.20,0.2337
1081,15,59,28.49,MEDIUM,3712,896,3776,960,64,64, 334,1.00,0.20,0.2550
1082,15,60,30.91,MEDIUM,3776,896,3840,960,64,64, 308,1.00,0.20,0.2832
1083,15,61,19.75,MEDIUM,3840,896,3904,960,64,64, 129,1.00,0.20,0.1137
1108,16,13,18.51,MEDIUM,768,960,832,1024,64,64, 498,1.00,0.20,0.1364
1113,16,18,20.48,MEDIUM,1088,960,1152,1024,64,64, 442,1.00,0.20,0.1586
1114,16,19,23.63,MEDIUM,1152,960,1216,1024,64,64, 597,1.00,0.20,0.2111
1115,16,20,16.99,MEDIUM,1216,960,1280,1024,64,64, 378,1.00,0.20,0.1113
1116,16,21,20.92,MEDIUM,1280,960,1344,1024,64,64, 229,1.00,0.20,0.1441
1117,16,22,14.92,MEDIUM,1344,960,1408,1024,64,64, 180,1.00,0.20,0.0744
1146,16,51,27.78,MEDIUM,3200,960,3264,1024,64,64, 199,1.00,0.20,0.2226
1147,16,52,16.87,MEDIUM,3264,960,3328,1024,64,64,  61,1.00,0.20,0.0685
1179,17,11,16.53,MEDIUM,640,1024,704,1088,64,64, 490,1.00,0.20,0.1116
1217,17,49,40.06,MEDIUM,3072,1024,3136,1088,64,64, 702,1.00,0.20,0.4429
1218,17,50,31.88,MEDIUM,3136,1024,3200,1088,64,64, 552,1.00,0.20,0.3240
1227,17,59,26.44,MEDIUM,3712,1024,3776,1088,64,64, 126,1.00,0.20,0.1860
1228,17,60,25.24,MEDIUM,3776,1024,3840,1088,64,64, 167,1.00,0.20,0.1839
1229,17,61,21.66,MEDIUM,3840,1024,3904,1088,64,64, 165,1.00,0.20,0.1419
1231,17,63,15.99,MEDIUM,3968,1024,4032,1088,64,64, 109,1.00,0.20,0.0740
1232,17,64,32.81,MEDIUM,4032,1024,4096,1088,64,64, 133,1.00,0.20,0.2631
1250,18,9,25.39,MEDIUM,512,1088,576,1152,64,64,1114,1.00,0.20,0.2586
1251,18,10,21.04,MEDIUM,576,1088,640,1152,64,64, 809,1.00,0.20,0.1840
1261,18,20,21.14,MEDIUM,1216,1088,1280,1152,64,64, 395,1.00,0.20,0.1638
1263,18,22,13.57,MEDIUM,1344,1088,1408,1152,64,64, 187,1.00,0.20,0.0630
1264,18,23,14.33,MEDIUM,1408,1088,1472,1152,64,64, 140,1.00,0.20,0.0647
1288,18,47,17.58,MEDIUM,2944,1088,3008,1152,64,64, 769,1.00,0.20,0.1348
1289,18,48,18.85,MEDIUM,3008,1088,3072,1152,64,64, 644,1.00,0.20,0.1474
1297,18,56,23.29,MEDIUM,3520,1088,3584,1152,64,64, 571,1.00,0.20,0.2048
1298,18,57,43.65,MEDIUM,3584,1088,3648,1152,64,64,1475,1.00,0.20,0.5202
1299,18,58,68.85,MEDIUM,3648,1088,3712,1152,64,64,1046,1.00,0.20,0.7171
1300,18,59,26.15,MEDIUM,3712,1088,3776,1152,64,64, 575,1.00,0.20,0.2453
1321,19,7,16.26,MEDIUM,384,1152,448,1216,64,64, 518,1.00,0.20,0.1095
1330,19,16,16.75,MEDIUM,960,1152,1024,1216,64,64, 349,1.00,0.20,0.1067
1331,19,17,34.69,MEDIUM,1024,1152,1088,1216,64,64,1349,1.00,0.20,0.4027
