Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 4816x1512
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 4816x1512
Scaled Tile Size: 64x64
Total Mask: 64.27%, Total Tissue: 35.73%
Tiles: 76x24 = 1824
   549 (30.10%) tiles >=80% tissue
   226 (12.39%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
154,3,2,30.62,MEDIUM,64,128,128,192,64,64,2416,1.00,0.20,0.3669
155,3,3,64.16,MEDIUM,128,128,192,192,64,64, 587,1.00,0.20,0.6627
156,3,4,84.94,HIGH,192,128,256,192,64,64, 251,1.00,1.00,0.7996
157,3,5,52.86,MEDIUM,256,128,320,192,64,64, 116,1.00,0.20,0.4712
158,3,6,62.60,MEDIUM,320,128,384,192,64,64, 178,1.00,0.20,0.5850
159,3,7,49.98,MEDIUM,384,128,448,192,64,64, 288,1.00,0.20,0.5041
160,3,8,28.98,MEDIUM,448,128,512,192,64,64, 147,1.00,0.20,0.2229
161,3,9,26.32,MEDIUM,512,128,576,192,64,64, 156,1.00,0.20,0.1939
162,3,10,15.67,MEDIUM,576,128,640,192,64,64, 201,1.00,0.20,0.0837
231,4,3,64.79,MEDIUM,128,192,192,256,64,64,1300,1.00,0.20,0.7003
232,4,4,58.64,MEDIUM,192,192,256,256,64,64, 392,1.00,0.20,0.6007
233,4,5,62.38,MEDIUM,256,192,320,256,64,64, 101,1.00,0.20,0.5430
234,4,6,31.91,MEDIUM,320,192,384,256,64,64,  66,1.00,0.20,0.2126
235,4,7,43.90,MEDIUM,384,192,448,256,64,64,  51,1.00,0.20,0.3178
236,4,8,67.19,MEDIUM,448,192,512,256,64,64,  52,1.00,0.20,0.5240
237,4,9,68.24,MEDIUM,512,192,576,256,64,64, 113,1.00,0.20,0.5954
238,4,10,66.82,MEDIUM,576,192,640,256,64,64, 203,1.00,0.20,0.6248
239,4,11,19.56,MEDIUM,640,192,704,256,64,64, 114,1.00,0.20,0.1082
275,4,47,17.24,MEDIUM,2944,192,3008,256,64,64, 120,1.00,0.20,0.0872
276,4,48,50.15,MEDIUM,3008,192,3072,256,64,64, 504,1.00,0.20,0.5376
277,4,49,37.04,MEDIUM,3072,192,3136,256,64,64, 221,1.00,0.20,0.3434
278,4,50,18.82,MEDIUM,3136,192,3200,256,64,64,  80,1.00,0.20,0.0914
279,4,51,30.37,MEDIUM,3200,192,3264,256,64,64,  69,1.00,0.20,0.1994
280,4,52,27.39,MEDIUM,3264,192,3328,256,64,64, 224,1.00,0.20,0.2230
308,5,4,43.70,MEDIUM,192,256,256,320,64,64,1158,1.00,0.20,0.5100
309,5,5,90.70,HIGH,256,256,320,320,64,64, 320,1.00,1.00,0.8260
310,5,6,90.80,HIGH,320,256,384,320,64,64, 178,1.00,1.00,0.8105
311,5,7,86.96,HIGH,384,256,448,320,64,64, 275,1.00,1.00,0.8095
312,5,8,90.36,HIGH,448,256,512,320,64,64,  67,1.00,1.00,0.7750
313,5,9,97.27,HIGH,512,256,576,320,64,64,  57,0.49,1.00,0.7613
314,5,10,93.70,HIGH,576,256,640,320,64,64,  58,1.00,1.00,0.7813
315,5,11,52.51,MEDIUM,640,256,704,320,64,64, 105,1.00,0.20,0.4598
329,5,25,13.43,MEDIUM,1536,256,1600,320,64,64, 178,1.00,0.20,0.0610
330,5,26,53.00,MEDIUM,1600,256,1664,320,64,64, 460,1.00,0.20,0.5601
331,5,27,73.29,MEDIUM,1664,256,1728,320,64,64, 464,1.00,0.20,0.7092
332,5,28,90.60,HIGH,1728,256,1792,320,64,64, 354,1.00,1.00,0.8282
333,5,29,63.92,MEDIUM,1792,256,1856,320,64,64, 402,1.00,0.20,0.6425
334,5,30,20.95,MEDIUM,1856,256,1920,320,64,64, 340,1.00,0.20,0.1567
349,5,45,49.22,MEDIUM,2816,256,2880,320,64,64,  58,1.00,0.20,0.3806
350,5,46,82.42,HIGH,2880,256,2944,320,64,64, 365,1.00,1.00,0.8004
351,5,47,98.54,HIGH,2944,256,3008,320,64,64,1430,1.00,1.00,0.8758
352,5,48,97.53,HIGH,3008,256,3072,320,64,64,1540,1.00,1.00,0.8747
353,5,49,96.73,HIGH,3072,256,3136,320,64,64, 757,1.00,1.00,0.8612
354,5,50,99.63,HIGH,3136,256,3200,320,64,64, 384,0.49,1.00,0.8388
355,5,51,98.68,HIGH,3200,256,3264,320,64,64, 354,1.00,1.00,0.8512
356,5,52,98.17,HIGH,3264,256,3328,320,64,64, 310,1.00,1.00,0.8469
357,5,53,57.59,MEDIUM,3328,256,3392,320,64,64, 301,1.00,0.20,0.5770
385,6,5,33.57,MEDIUM,256,320,320,384,64,64,1948,1.00,0.20,0.4021
386,6,6,88.57,HIGH,320,320,384,384,64,64, 657,1.00,1.00,0.8358
387,6,7,93.04,HIGH,384,320,448,384,64,64, 800,1.00,1.00,0.8527
388,6,8,98.66,HIGH,448,320,512,384,64,64, 223,0.49,1.00,0.8207
389,6,9,96.90,HIGH,512,320,576,384,64,64, 258,1.00,1.00,0.8392
390,6,10,96.95,HIGH,576,320,640,384,64,64, 109,0.49,1.00,0.7896
391,6,11,90.28,HIGH,640,320,704,384,64,64, 220,1.00,1.00,0.8148
404,6,24,20.31,MEDIUM,1472,320,1536,384,64,64, 488,1.00,0.20,0.1592
405,6,25,93.60,HIGH,1536,320,1600,384,64,64,1189,1.00,1.00,0.8612
406,6,26,99.56,HIGH,1600,320,1664,384,64,64, 264,0.49,1.00,0.8284
407,6,27,99.37,HIGH,1664,320,1728,384,64,64, 338,0.49,1.00,0.8347
408,6,28,99.00,HIGH,1728,320,1792,384,64,64, 439,0.49,1.00,0.8405
409,6,29,98.29,HIGH,1792,320,1856,384,64,64, 621,1.00,1.00,0.8614
410,6,30,91.85,HIGH,1856,320,1920,384,64,64, 724,1.00,1.00,0.8475
411,6,31,96.48,HIGH,1920,320,1984,384,64,64, 605,1.00,1.00,0.8564
412,6,32,67.07,MEDIUM,1984,320,2048,384,64,64, 370,1.00,0.20,0.6601
