Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3277x1748
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3277x1748
Scaled Tile Size: 64x64
Total Mask: 97.30%, Total Tissue: 2.70%
Tiles: 52x28 = 1456
    17 ( 1.17%) tiles >=80% tissue
    52 ( 3.57%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
249,5,41,39.01,MEDIUM,2560,256,2624,320,64,64, 259,1.00,0.20,0.3765
250,5,42,21.34,MEDIUM,2624,256,2688,320,64,64, 256,0.49,0.20,0.1293
299,6,39,23.14,MEDIUM,2432,320,2496,384,64,64, 175,1.00,0.20,0.1610
351,7,39,40.04,MEDIUM,2432,384,2496,448,64,64, 171,1.00,0.20,0.3634
371,8,7,21.29,MEDIUM,384,448,448,512,64,64,2046,0.49,0.20,0.1939
423,9,7,45.31,MEDIUM,384,512,448,576,64,64, 704,1.00,0.20,0.5043
457,9,41,14.82,MEDIUM,2560,512,2624,576,64,64, 686,0.49,0.20,0.0849
472,10,4,35.25,MEDIUM,192,576,256,640,64,64, 308,1.00,0.20,0.3396
473,10,5,40.53,MEDIUM,256,576,320,640,64,64, 500,1.00,0.20,0.4312
719,14,43,14.38,MEDIUM,2688,832,2752,896,64,64,9617,0.49,0.20,0.1241
720,14,44,20.21,MEDIUM,2752,832,2816,896,64,64,6029,0.49,0.20,0.2069
771,15,43,38.89,MEDIUM,2688,896,2752,960,64,64, 509,1.00,0.20,0.4120
772,15,44,36.04,MEDIUM,2752,896,2816,960,64,64,3547,1.00,0.20,0.4602
822,16,42,43.70,MEDIUM,2624,960,2688,1024,64,64,   2,1.00,0.20,0.0563
823,16,43,70.92,MEDIUM,2688,960,2752,1024,64,64, 597,1.00,0.20,0.7067
824,16,44,64.26,MEDIUM,2752,960,2816,1024,64,64, 270,1.00,0.20,0.6233
825,16,45,42.72,MEDIUM,2816,960,2880,1024,64,64,  13,1.00,0.20,0.1874
874,17,42,38.06,MEDIUM,2624,1024,2688,1088,64,64,  11,1.00,0.20,0.1419
875,17,43,68.99,MEDIUM,2688,1024,2752,1088,64,64,  49,1.00,0.20,0.5317
876,17,44,85.84,HIGH,2752,1024,2816,1088,64,64, 277,1.00,1.00,0.8057
877,17,45,79.71,MEDIUM,2816,1024,2880,1088,64,64,   7,1.00,0.20,0.3574
878,17,46,63.55,MEDIUM,2880,1024,2944,1088,64,64, 139,1.00,0.20,0.5756
879,17,47,39.60,MEDIUM,2944,1024,3008,1088,64,64, 558,1.00,0.20,0.4255
880,17,48,17.53,MEDIUM,3008,1024,3072,1088,64,64,8137,0.49,0.20,0.1704
892,18,8,22.78,MEDIUM,448,1088,512,1152,64,64,18671,0.49,0.20,0.2805
926,18,42,53.47,MEDIUM,2624,1088,2688,1152,64,64,  95,1.00,0.20,0.4615
927,18,43,85.77,HIGH,2688,1088,2752,1152,64,64,  53,1.00,1.00,0.7457
928,18,44,88.48,HIGH,2752,1088,2816,1152,64,64,  33,1.00,1.00,0.7337
929,18,45,93.75,HIGH,2816,1088,2880,1152,64,64, 233,0.49,1.00,0.8066
930,18,46,92.58,HIGH,2880,1088,2944,1152,64,64, 421,0.49,1.00,0.8205
931,18,47,95.48,HIGH,2944,1088,3008,1152,64,64,1406,0.49,1.00,0.8563
932,18,48,56.81,MEDIUM,3008,1088,3072,1152,64,64,3721,1.00,0.20,0.6810
943,19,7,31.79,MEDIUM,384,1152,448,1216,64,64,7572,1.00,0.20,0.4253
944,19,8,17.43,MEDIUM,448,1152,512,1216,64,64,16101,0.49,0.20,0.1829
978,19,42,51.42,MEDIUM,2624,1152,2688,1216,64,64,5919,1.00,0.20,0.6517
979,19,43,97.12,HIGH,2688,1152,2752,1216,64,64,4087,0.49,1.00,0.8776
980,19,44,95.78,HIGH,2752,1152,2816,1216,64,64,2132,0.49,1.00,0.8645
981,19,45,97.05,HIGH,2816,1152,2880,1216,64,64,4373,0.49,1.00,0.8784
982,19,46,98.10,HIGH,2880,1152,2944,1216,64,64,4313,0.49,1.00,0.8805
983,19,47,97.78,HIGH,2944,1152,3008,1216,64,64,3822,0.49,1.00,0.8781
984,19,48,28.25,MEDIUM,3008,1152,3072,1216,64,64,2546,1.00,0.20,0.3322
994,20,6,28.52,MEDIUM,320,1216,384,1280,64,64,   5,1.00,0.20,0.0512
995,20,7,39.38,MEDIUM,384,1216,448,1280,64,64,1365,1.00,0.20,0.4654
1031,20,43,38.94,MEDIUM,2688,1216,2752,1280,64,64,4677,1.00,0.20,0.5092
1032,20,44,61.74,MEDIUM,2752,1216,2816,1280,64,64,4406,1.00,0.20,0.7211
1033,20,45,51.86,MEDIUM,2816,1216,2880,1280,64,64,4771,1.00,0.20,0.6485
1034,20,46,32.62,MEDIUM,2880,1216,2944,1280,64,64,2189,1.00,0.20,0.3929
1046,21,6,22.58,MEDIUM,320,1280,384,1344,64,64, 549,0.49,0.20,0.1695
