Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2304x2112
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2304x2112
Scaled Tile Size: 64x64
Total Mask: 89.81%, Total Tissue: 10.19%
Tiles: 36x33 = 1188
    88 ( 7.41%) tiles >=80% tissue
    83 ( 6.99%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
49,2,13,42.46,MEDIUM,768,64,832,128,64,64,   1,1.00,0.20,0.0195
84,3,12,30.37,MEDIUM,704,128,768,192,64,64,   0,1.00,0.20,0.0020
85,3,13,17.58,MEDIUM,768,128,832,192,64,64,   3,0.49,0.20,0.0084
86,3,14,68.77,MEDIUM,832,128,896,192,64,64,   1,1.00,0.20,0.1092
122,4,14,85.18,HIGH,832,192,896,256,64,64,   3,1.00,1.00,0.4771
123,4,15,49.10,MEDIUM,896,192,960,256,64,64,   1,1.00,0.20,0.0284
154,5,10,19.51,MEDIUM,576,256,640,320,64,64,   7,1.00,0.20,0.0331
157,5,13,27.86,MEDIUM,768,256,832,320,64,64,   0,1.00,0.20,0.0000
158,5,14,86.52,HIGH,832,256,896,320,64,64,   3,1.00,1.00,0.4997
159,5,15,92.24,HIGH,896,256,960,320,64,64,   3,1.00,1.00,0.5213
160,5,16,96.07,HIGH,960,256,1024,320,64,64,   2,1.00,1.00,0.5151
161,5,17,30.93,MEDIUM,1024,256,1088,320,64,64,   2,1.00,0.20,0.0329
193,6,13,13.21,MEDIUM,768,320,832,384,64,64,   0,0.49,0.20,0.0001
194,6,14,80.66,HIGH,832,320,896,384,64,64,   6,1.00,1.00,0.5582
195,6,15,99.00,HIGH,896,320,960,384,64,64,   4,1.00,1.00,0.6190
196,6,16,99.49,HIGH,960,320,1024,384,64,64,   3,0.49,1.00,0.4484
197,6,17,53.69,MEDIUM,1024,320,1088,384,64,64,   3,1.00,0.20,0.1059
229,7,13,21.09,MEDIUM,768,384,832,448,64,64,   1,1.00,0.20,0.0081
230,7,14,76.56,MEDIUM,832,384,896,448,64,64,   3,1.00,0.20,0.1921
231,7,15,98.00,HIGH,896,384,960,448,64,64,   4,1.00,1.00,0.5923
232,7,16,99.66,HIGH,960,384,1024,448,64,64,   3,0.49,1.00,0.4475
233,7,17,63.53,MEDIUM,1024,384,1088,448,64,64,   2,1.00,0.20,0.1130
265,8,13,17.99,MEDIUM,768,448,832,512,64,64,   0,0.49,0.20,0.0000
266,8,14,81.15,HIGH,832,448,896,512,64,64,   2,1.00,1.00,0.4396
267,8,15,99.29,HIGH,896,448,960,512,64,64,   3,1.00,1.00,0.5567
268,8,16,99.39,HIGH,960,448,1024,512,64,64,   2,1.00,1.00,0.5274
269,8,17,76.49,MEDIUM,1024,448,1088,512,64,64,   2,1.00,0.20,0.1840
301,9,13,24.66,MEDIUM,768,512,832,576,64,64,   1,1.00,0.20,0.0098
302,9,14,91.94,HIGH,832,512,896,576,64,64,   3,1.00,1.00,0.5388
303,9,15,99.12,HIGH,896,512,960,576,64,64,   3,1.00,1.00,0.5723
304,9,16,99.49,HIGH,960,512,1024,576,64,64,   3,1.00,1.00,0.5654
305,9,17,69.07,MEDIUM,1024,512,1088,576,64,64,   2,1.00,0.20,0.1450
334,10,10,32.86,MEDIUM,576,576,640,640,64,64,   6,1.00,0.20,0.0790
337,10,13,49.63,MEDIUM,768,576,832,640,64,64,   4,1.00,0.20,0.1194
338,10,14,94.46,HIGH,832,576,896,640,64,64,   3,1.00,1.00,0.5512
339,10,15,99.71,HIGH,896,576,960,640,64,64,   3,0.49,1.00,0.4560
340,10,16,99.78,HIGH,960,576,1024,640,64,64,   3,1.00,1.00,0.5658
341,10,17,73.49,MEDIUM,1024,576,1088,640,64,64,   3,1.00,0.20,0.1836
373,11,13,60.67,MEDIUM,768,640,832,704,64,64,   3,1.00,0.20,0.1585
374,11,14,95.07,HIGH,832,640,896,704,64,64,   3,1.00,1.00,0.5430
375,11,15,99.76,HIGH,896,640,960,704,64,64,   2,0.49,1.00,0.4423
376,11,16,99.22,HIGH,960,640,1024,704,64,64,   2,1.00,1.00,0.5338
377,11,17,59.55,MEDIUM,1024,640,1088,704,64,64,   2,1.00,0.20,0.1223
408,12,12,24.02,MEDIUM,704,704,768,768,64,64,   2,1.00,0.20,0.0161
409,12,13,69.65,MEDIUM,768,704,832,768,64,64,   3,1.00,0.20,0.1739
410,12,14,98.78,HIGH,832,704,896,768,64,64,   3,1.00,1.00,0.5511
411,12,15,99.76,HIGH,896,704,960,768,64,64,   2,0.49,1.00,0.4209
412,12,16,99.15,HIGH,960,704,1024,768,64,64,   3,0.49,1.00,0.4465
413,12,17,43.53,MEDIUM,1024,704,1088,768,64,64,   2,1.00,0.20,0.0710
440,13,8,20.56,MEDIUM,448,768,512,832,64,64,   7,1.00,0.20,0.0352
441,13,9,32.37,MEDIUM,512,768,576,832,64,64,  10,1.00,0.20,0.1021
442,13,10,19.75,MEDIUM,576,768,640,832,64,64,   4,1.00,0.20,0.0233
443,13,11,24.95,MEDIUM,640,768,704,832,64,64,   1,1.00,0.20,0.0095
444,13,12,41.89,MEDIUM,704,768,768,832,64,64,   1,1.00,0.20,0.0426
445,13,13,76.49,MEDIUM,768,768,832,832,64,64,   5,1.00,0.20,0.2863
446,13,14,99.46,HIGH,832,768,896,832,64,64,   3,1.00,1.00,0.5643
447,13,15,99.71,HIGH,896,768,960,832,64,64,   2,0.49,1.00,0.4413
448,13,16,98.93,HIGH,960,768,1024,832,64,64,   3,1.00,1.00,0.5671
476,14,8,47.71,MEDIUM,448,832,512,896,64,64,   6,1.00,0.20,0.1527
477,14,9,48.78,MEDIUM,512,832,576,896,64,64,   0,1.00,0.20,0.0000
478,14,10,27.03,MEDIUM,576,832,640,896,64,64,   0,1.00,0.20,0.0000
479,14,11,56.76,MEDIUM,640,832,704,896,64,64,   1,1.00,0.20,0.0730
480,14,12,40.45,MEDIUM,704,832,768,896,64,64,   2,1.00,0.20,0.0553
481,14,13,84.16,HIGH,768,832,832,896,64,64,   6,1.00,1.00,0.5795
482,14,14,99.61,HIGH,832,832,896,896,64,64,   3,0.49,1.00,0.4616
483,14,15,99.68,HIGH,896,832,960,896,64,64,   3,0.49,1.00,0.4699
484,14,16,71.14,MEDIUM,960,832,1024,896,64,64,   3,1.00,0.20,0.1998
512,15,8,24.34,MEDIUM,448,896,512,960,64,64,   0,1.00,0.20,0.0000
513,15,9,27.51,MEDIUM,512,896,576,960,64,64,   4,1.00,0.20,0.0454
515,15,11,33.81,MEDIUM,640,896,704,960,64,64,   1,1.00,0.20,0.0179
516,15,12,49.27,MEDIUM,704,896,768,960,64,64,   4,1.00,0.20,0.1145
517,15,13,93.92,HIGH,768,896,832,960,64,64,   4,1.00,1.00,0.5870
518,15,14,98.75,HIGH,832,896,896,960,64,64,   3,1.00,1.00,0.5579
519,15,15,79.42,MEDIUM,896,896,960,960,64,64,   3,1.00,0.20,0.2200
551,16,11,21.66,MEDIUM,640,960,704,1024,64,64,   2,0.49,0.20,0.0088
552,16,12,70.12,MEDIUM,704,960,768,1024,64,64,   3,1.00,0.20,0.1672
553,16,13,74.49,MEDIUM,768,960,832,1024,64,64,   3,1.00,0.20,0.1911
554,16,14,45.39,MEDIUM,832,960,896,1024,64,64,   2,1.00,0.20,0.0663
564,16,24,33.45,MEDIUM,1472,960,1536,1024,64,64,   1,1.00,0.20,0.0226
565,16,25,15.31,MEDIUM,1536,960,1600,1024,64,64,   2,1.00,0.20,0.0062
587,17,11,29.86,MEDIUM,640,1024,704,1088,64,64,   2,1.00,0.20,0.0299
588,17,12,55.25,MEDIUM,704,1024,768,1088,64,64,   3,1.00,0.20,0.1170
601,17,25,63.33,MEDIUM,1536,1024,1600,1088,64,64,   3,1.00,0.20,0.1612
602,17,26,57.62,MEDIUM,1600,1024,1664,1088,64,64,   2,1.00,0.20,0.1134
603,17,27,70.26,MEDIUM,1664,1024,1728,1088,64,64,   3,1.00,0.20,0.1714
604,17,28,55.74,MEDIUM,1728,1024,1792,1088,64,64,   3,1.00,0.20,0.1408
623,18,11,44.97,MEDIUM,640,1088,704,1152,64,64,   0,1.00,0.20,0.0079
637,18,25,19.19,MEDIUM,1536,1088,1600,1152,64,64,   5,1.00,0.20,0.0253
638,18,26,95.12,HIGH,1600,1088,1664,1152,64,64,   7,1.00,1.00,0.6565
