Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2944x2432
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2944x2432
Scaled Tile Size: 64x64
Total Mask: 73.35%, Total Tissue: 26.65%
Tiles: 46x38 = 1748
   398 (22.77%) tiles >=80% tissue
   159 ( 9.10%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
84,2,38,16.06,MEDIUM,2368,64,2432,128,64,64,   0,1.00,0.20,0.0000
85,2,39,29.39,MEDIUM,2432,64,2496,128,64,64,   0,1.00,0.20,0.0000
128,3,36,23.22,MEDIUM,2240,128,2304,192,64,64,   0,1.00,0.20,0.0000
129,3,37,69.85,MEDIUM,2304,128,2368,192,64,64,  18,1.00,0.20,0.4294
130,3,38,90.14,HIGH,2368,128,2432,192,64,64,  12,1.00,1.00,0.6768
131,3,39,36.16,MEDIUM,2432,128,2496,192,64,64,   2,1.00,0.20,0.0369
148,4,10,83.52,HIGH,576,192,640,256,64,64,   3,1.00,1.00,0.5108
149,4,11,31.52,MEDIUM,640,192,704,256,64,64,   0,1.00,0.20,0.0000
174,4,36,29.98,MEDIUM,2240,192,2304,256,64,64,  18,1.00,0.20,0.1198
175,4,37,83.57,HIGH,2304,192,2368,256,64,64,   9,1.00,1.00,0.6157
176,4,38,51.71,MEDIUM,2368,192,2432,256,64,64,   6,1.00,0.20,0.1794
193,5,9,67.60,MEDIUM,512,256,576,320,64,64,   5,1.00,0.20,0.2281
194,5,10,99.76,HIGH,576,256,640,320,64,64,   8,1.00,1.00,0.6910
195,5,11,97.58,HIGH,640,256,704,320,64,64,   5,0.49,1.00,0.5497
196,5,12,36.89,MEDIUM,704,256,768,320,64,64,   5,1.00,0.20,0.0858
215,5,31,39.87,MEDIUM,1920,256,1984,320,64,64,   5,1.00,0.20,0.0945
216,5,32,79.05,MEDIUM,1984,256,2048,320,64,64,   1,1.00,0.20,0.0790
217,5,33,47.61,MEDIUM,2048,256,2112,320,64,64,   0,1.00,0.20,0.0010
221,5,37,65.06,MEDIUM,2304,256,2368,320,64,64,   1,1.00,0.20,0.0507
238,6,8,27.39,MEDIUM,448,320,512,384,64,64,   2,1.00,0.20,0.0195
239,6,9,99.63,HIGH,512,320,576,384,64,64,  10,1.00,1.00,0.7014
240,6,10,99.85,HIGH,576,320,640,384,64,64,  15,0.49,1.00,0.6783
241,6,11,99.93,HIGH,640,320,704,384,64,64,  21,0.49,1.00,0.7083
242,6,12,99.49,HIGH,704,320,768,384,64,64,   8,0.49,1.00,0.6128
243,6,13,32.15,MEDIUM,768,320,832,384,64,64,  10,1.00,0.20,0.1001
260,6,30,74.41,MEDIUM,1856,320,1920,384,64,64,   3,1.00,0.20,0.1915
261,6,31,99.02,HIGH,1920,320,1984,384,64,64,  31,1.00,1.00,0.7726
262,6,32,99.66,HIGH,1984,320,2048,384,64,64,   3,1.00,1.00,0.5582
263,6,33,60.86,MEDIUM,2048,320,2112,384,64,64,   2,1.00,0.20,0.0964
284,7,8,72.24,MEDIUM,448,384,512,448,64,64,   1,1.00,0.20,0.0989
285,7,9,99.83,HIGH,512,384,576,448,64,64,   3,1.00,1.00,0.5953
286,7,10,99.76,HIGH,576,384,640,448,64,64,   9,0.49,1.00,0.6267
287,7,11,99.88,HIGH,640,384,704,448,64,64,  11,0.49,1.00,0.6521
288,7,12,99.93,HIGH,704,384,768,448,64,64,  30,0.49,1.00,0.7343
289,7,13,95.46,HIGH,768,384,832,448,64,64,  20,1.00,1.00,0.7365
290,7,14,19.97,MEDIUM,832,384,896,448,64,64,   2,1.00,0.20,0.0154
304,7,28,38.92,MEDIUM,1728,384,1792,448,64,64,   0,1.00,0.20,0.0119
305,7,29,83.30,HIGH,1792,384,1856,448,64,64,   1,1.00,1.00,0.3611
306,7,30,99.22,HIGH,1856,384,1920,448,64,64,   4,1.00,1.00,0.6122
307,7,31,98.73,HIGH,1920,384,1984,448,64,64,  24,1.00,1.00,0.7576
308,7,32,98.07,HIGH,1984,384,2048,448,64,64,   8,1.00,1.00,0.6808
309,7,33,81.96,HIGH,2048,384,2112,448,64,64,   0,1.00,1.00,0.1956
329,8,7,52.88,MEDIUM,384,448,448,512,64,64,   2,1.00,0.20,0.0915
330,8,8,99.76,HIGH,448,448,512,512,64,64,   5,1.00,1.00,0.6328
331,8,9,99.34,HIGH,512,448,576,512,64,64,  11,1.00,1.00,0.7104
332,8,10,99.90,HIGH,576,448,640,512,64,64,  10,1.00,1.00,0.7022
333,8,11,99.85,HIGH,640,448,704,512,64,64,  16,1.00,1.00,0.7374
334,8,12,100.00,HIGH,704,448,768,512,64,64,  22,0.49,1.00,0.7112
335,8,13,99.90,HIGH,768,448,832,512,64,64,   7,0.49,1.00,0.5920
336,8,14,92.24,HIGH,832,448,896,512,64,64,   7,1.00,1.00,0.6366
348,8,26,33.40,MEDIUM,1600,448,1664,512,64,64,   5,1.00,0.20,0.0701
349,8,27,84.81,HIGH,1664,448,1728,512,64,64,   3,1.00,1.00,0.5148
350,8,28,98.83,HIGH,1728,448,1792,512,64,64,  10,1.00,1.00,0.7043
351,8,29,95.43,HIGH,1792,448,1856,512,64,64,   3,1.00,1.00,0.5472
352,8,30,95.65,HIGH,1856,448,1920,512,64,64,   5,1.00,1.00,0.6179
353,8,31,95.56,HIGH,1920,448,1984,512,64,64,  18,1.00,1.00,0.7287
354,8,32,99.37,HIGH,1984,448,2048,512,64,64,  25,1.00,1.00,0.7636
355,8,33,96.04,HIGH,2048,448,2112,512,64,64,   3,1.00,1.00,0.5512
356,8,34,27.37,MEDIUM,2112,448,2176,512,64,64,   0,1.00,0.20,0.0015
374,9,6,45.85,MEDIUM,320,512,384,576,64,64,   2,1.00,0.20,0.0751
375,9,7,99.76,HIGH,384,512,448,576,64,64,   5,1.00,1.00,0.6430
376,9,8,99.61,HIGH,448,512,512,576,64,64,   8,1.00,1.00,0.6799
377,9,9,99.76,HIGH,512,512,576,576,64,64,   8,0.49,1.00,0.6140
378,9,10,99.73,HIGH,576,512,640,576,64,64,  21,0.49,1.00,0.7054
379,9,11,99.80,HIGH,640,512,704,576,64,64,  16,0.49,1.00,0.6831
380,9,12,99.93,HIGH,704,512,768,576,64,64,  14,0.49,1.00,0.6759
381,9,13,99.85,HIGH,768,512,832,576,64,64,   7,0.49,1.00,0.5975
382,9,14,99.95,HIGH,832,512,896,576,64,64,   9,0.49,1.00,0.6323
383,9,15,57.35,MEDIUM,896,512,960,576,64,64,   7,1.00,0.20,0.2285
393,9,25,76.17,MEDIUM,1536,512,1600,576,64,64,   4,1.00,0.20,0.2492
394,9,26,99.95,HIGH,1600,512,1664,576,64,64,   2,1.00,1.00,0.5299
395,9,27,99.49,HIGH,1664,512,1728,576,64,64,   4,1.00,1.00,0.6058
396,9,28,99.07,HIGH,1728,512,1792,576,64,64,  13,1.00,1.00,0.7221
397,9,29,98.46,HIGH,1792,512,1856,576,64,64,   2,1.00,1.00,0.5061
398,9,30,94.97,HIGH,1856,512,1920,576,64,64,   4,1.00,1.00,0.5810
399,9,31,95.70,HIGH,1920,512,1984,576,64,64,   4,1.00,1.00,0.5972
400,9,32,93.97,HIGH,1984,512,2048,576,64,64,  97,1.00,1.00,0.8020
401,9,33,98.51,HIGH,2048,512,2112,576,64,64,  12,1.00,1.00,0.7137
402,9,34,39.62,MEDIUM,2112,512,2176,576,64,64,   2,1.00,0.20,0.0465
420,10,6,81.23,HIGH,320,576,384,640,64,64,   4,1.00,1.00,0.5243
421,10,7,98.68,HIGH,384,576,448,640,64,64,   7,1.00,1.00,0.6719
422,10,8,99.22,HIGH,448,576,512,640,64,64,  10,1.00,1.00,0.7022
423,10,9,99.85,HIGH,512,576,576,640,64,64,  16,1.00,1.00,0.7393
424,10,10,99.83,HIGH,576,576,640,640,64,64,  15,1.00,1.00,0.7354
425,10,11,99.85,HIGH,640,576,704,640,64,64,  10,0.49,1.00,0.6419
426,10,12,99.76,HIGH,704,576,768,640,64,64,  19,0.49,1.00,0.6968
427,10,13,99.78,HIGH,768,576,832,640,64,64,  16,0.49,1.00,0.6868
428,10,14,99.98,HIGH,832,576,896,640,64,64,  12,0.49,1.00,0.6621
429,10,15,98.73,HIGH,896,576,960,640,64,64,  30,1.00,1.00,0.7706
430,10,16,37.26,MEDIUM,960,576,1024,640,64,64,  12,1.00,0.20,0.1455
437,10,23,48.85,MEDIUM,1408,576,1472,640,64,64,   4,1.00,0.20,0.1300
438,10,24,98.10,HIGH,1472,576,1536,640,64,64,  20,1.00,1.00,0.7462
439,10,25,99.76,HIGH,1536,576,1600,640,64,64,  11,1.00,1.00,0.7142
440,10,26,99.85,HIGH,1600,576,1664,640,64,64,   5,1.00,1.00,0.6448
441,10,27,98.56,HIGH,1664,576,1728,640,64,64,   4,1.00,1.00,0.6140
442,10,28,99.15,HIGH,1728,576,1792,640,64,64,   8,1.00,1.00,0.6781
443,10,29,98.14,HIGH,1792,576,1856,640,64,64,  17,1.00,1.00,0.7371
444,10,30,99.80,HIGH,1856,576,1920,640,64,64,   3,0.49,1.00,0.4567
445,10,31,96.97,HIGH,1920,576,1984,640,64,64,   1,1.00,1.00,0.4617
446,10,32,48.44,MEDIUM,1984,576,2048,640,64,64,  13,1.00,0.20,0.2336
447,10,33,62.23,MEDIUM,2048,576,2112,640,64,64,  11,1.00,0.20,0.3063
466,11,6,99.63,HIGH,320,640,384,704,64,64,   4,1.00,1.00,0.6109
467,11,7,96.95,HIGH,384,640,448,704,64,64,   4,1.00,1.00,0.5869
468,11,8,99.46,HIGH,448,640,512,704,64,64,   8,1.00,1.00,0.6858
469,11,9,99.93,HIGH,512,640,576,704,64,64,  29,0.49,1.00,0.7304
470,11,10,99.95,HIGH,576,640,640,704,64,64,   8,0.49,1.00,0.6147
471,11,11,99.83,HIGH,640,640,704,704,64,64,  15,0.49,1.00,0.6814
472,11,12,99.29,HIGH,704,640,768,704,64,64,  22,0.49,1.00,0.7088
473,11,13,99.78,HIGH,768,640,832,704,64,64,  53,0.49,1.00,0.7660
474,11,14,99.68,HIGH,832,640,896,704,64,64,  15,0.49,1.00,0.6776
475,11,15,94.38,HIGH,896,640,960,704,64,64,  34,1.00,1.00,0.7598
476,11,16,94.34,HIGH,960,640,1024,704,64,64,  14,1.00,1.00,0.7086
477,11,17,23.51,MEDIUM,1024,640,1088,704,64,64,  12,1.00,0.20,0.0639
484,11,24,65.75,MEDIUM,1472,640,1536,704,64,64,   6,1.00,0.20,0.2555
485,11,25,99.90,HIGH,1536,640,1600,704,64,64,   7,1.00,1.00,0.6693
486,11,26,98.83,HIGH,1600,640,1664,704,64,64,   2,1.00,1.00,0.4980
487,11,27,96.26,HIGH,1664,640,1728,704,64,64,   6,1.00,1.00,0.6473
488,11,28,98.36,HIGH,1728,640,1792,704,64,64,  11,1.00,1.00,0.7058
489,11,29,97.73,HIGH,1792,640,1856,704,64,64,   4,1.00,1.00,0.6131
490,11,30,96.95,HIGH,1856,640,1920,704,64,64,   4,1.00,1.00,0.6111
491,11,31,96.36,HIGH,1920,640,1984,704,64,64,   3,1.00,1.00,0.5684
492,11,32,89.11,HIGH,1984,640,2048,704,64,64,   1,1.00,1.00,0.3267
493,11,33,90.75,HIGH,2048,640,2112,704,64,64,   1,1.00,1.00,0.4076
511,12,5,68.63,MEDIUM,256,704,320,768,64,64,   2,1.00,0.20,0.1589
512,12,6,98.46,HIGH,320,704,384,768,64,64,   6,1.00,1.00,0.6604
513,12,7,96.61,HIGH,384,704,448,768,64,64,   3,1.00,1.00,0.5551
514,12,8,99.32,HIGH,448,704,512,768,64,64,  10,1.00,1.00,0.7026
515,12,9,99.63,HIGH,512,704,576,768,64,64,   9,0.49,1.00,0.6292
