Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2692x6115
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2692x6115
Scaled Tile Size: 64x64
Total Mask: 97.78%, Total Tissue: 2.22%
Tiles: 43x96 = 4128
    32 ( 0.78%) tiles >=80% tissue
   146 ( 3.54%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
439,11,9,14.65,MEDIUM,512,640,576,704,64,64,1564,0.49,0.20,0.0976
523,13,7,16.28,MEDIUM,384,768,448,832,64,64,5406,0.49,0.20,0.1426
524,13,8,19.07,MEDIUM,448,768,512,832,64,64,9198,0.49,0.20,0.1983
525,13,9,15.06,MEDIUM,512,768,576,832,64,64,1732,1.00,0.20,0.1172
567,14,8,14.23,MEDIUM,448,832,512,896,64,64,2653,0.49,0.20,0.1013
609,15,7,24.93,MEDIUM,384,896,448,960,64,64,13583,1.00,0.20,0.3295
610,15,8,43.68,MEDIUM,448,896,512,960,64,64,5703,1.00,0.20,0.5732
651,16,6,13.50,MEDIUM,320,960,384,1024,64,64,13041,1.00,0.20,0.1254
653,16,8,16.82,MEDIUM,448,960,512,1024,64,64,1557,1.00,0.20,0.1398
695,17,7,20.65,MEDIUM,384,1024,448,1088,64,64,2923,1.00,0.20,0.2137
738,18,7,19.97,MEDIUM,384,1088,448,1152,64,64,1192,1.00,0.20,0.1793
781,19,7,13.21,MEDIUM,384,1152,448,1216,64,64,3057,1.00,0.20,0.1007
867,21,7,43.24,MEDIUM,384,1280,448,1344,64,64,10284,1.00,0.20,0.5878
890,21,30,16.09,MEDIUM,1856,1280,1920,1344,64,64, 409,1.00,0.20,0.1026
909,22,6,42.09,MEDIUM,320,1344,384,1408,64,64,8496,1.00,0.20,0.5686
935,22,32,19.26,MEDIUM,1984,1344,2048,1408,64,64,1220,1.00,0.20,0.1695
977,23,31,35.60,MEDIUM,1920,1408,1984,1472,64,64,3533,1.00,0.20,0.4540
978,23,32,34.99,MEDIUM,1984,1408,2048,1472,64,64,1439,1.00,0.20,0.4095
1020,24,31,56.86,MEDIUM,1920,1472,1984,1536,64,64,7403,1.00,0.20,0.7024
1021,24,32,50.10,MEDIUM,1984,1472,2048,1536,64,64,3739,1.00,0.20,0.6242
1046,25,14,42.36,MEDIUM,832,1536,896,1600,64,64,10058,1.00,0.20,0.5772
1047,25,15,32.93,MEDIUM,896,1536,960,1600,64,64,4581,1.00,0.20,0.4253
1062,25,30,15.11,MEDIUM,1856,1536,1920,1600,64,64,7637,0.49,0.20,0.1313
1063,25,31,34.55,MEDIUM,1920,1536,1984,1600,64,64,5357,1.00,0.20,0.4544
1064,25,32,48.12,MEDIUM,1984,1536,2048,1600,64,64,1802,1.00,0.20,0.5770
