Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2944x4832
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2944x4832
Scaled Tile Size: 64x64
Total Mask: 87.55%, Total Tissue: 12.45%
Tiles: 46x76 = 3496
   286 ( 8.18%) tiles >=80% tissue
   358 (10.24%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
64,2,18,42.38,MEDIUM,1088,64,1152,128,64,64,   0,1.00,0.20,0.0046
65,2,19,41.19,MEDIUM,1152,64,1216,128,64,64,   0,1.00,0.20,0.0000
66,2,20,21.75,MEDIUM,1216,64,1280,128,64,64,   0,1.00,0.20,0.0042
107,3,15,30.54,MEDIUM,896,128,960,192,64,64,   0,1.00,0.20,0.0012
108,3,16,62.45,MEDIUM,960,128,1024,192,64,64,   0,1.00,0.20,0.0106
109,3,17,84.33,HIGH,1024,128,1088,192,64,64,   0,1.00,1.00,0.1351
110,3,18,84.69,HIGH,1088,128,1152,192,64,64,   0,1.00,1.00,0.0000
111,3,19,97.17,HIGH,1152,128,1216,192,64,64,   0,1.00,1.00,0.0521
112,3,20,77.47,MEDIUM,1216,128,1280,192,64,64,   0,1.00,0.20,0.0000
113,3,21,33.69,MEDIUM,1280,128,1344,192,64,64,   0,1.00,0.20,0.0000
150,4,12,13.65,MEDIUM,704,192,768,256,64,64,   0,1.00,0.20,0.0001
151,4,13,62.67,MEDIUM,768,192,832,256,64,64,   0,1.00,0.20,0.0193
152,4,14,71.04,MEDIUM,832,192,896,256,64,64,   0,1.00,0.20,0.0383
153,4,15,40.43,MEDIUM,896,192,960,256,64,64,   1,1.00,0.20,0.0202
157,4,19,71.61,MEDIUM,1152,192,1216,256,64,64,   0,1.00,0.20,0.0000
158,4,20,58.89,MEDIUM,1216,192,1280,256,64,64,   0,1.00,0.20,0.0000
159,4,21,18.82,MEDIUM,1280,192,1344,256,64,64,   0,1.00,0.20,0.0000
164,4,26,37.55,MEDIUM,1600,192,1664,256,64,64,   0,1.00,0.20,0.0000
195,5,11,56.71,MEDIUM,640,256,704,320,64,64,   0,1.00,0.20,0.0087
196,5,12,74.27,MEDIUM,704,256,768,320,64,64,   1,1.00,0.20,0.0535
197,5,13,16.58,MEDIUM,768,256,832,320,64,64,   0,1.00,0.20,0.0025
200,5,16,18.63,MEDIUM,960,256,1024,320,64,64,   0,1.00,0.20,0.0000
201,5,17,63.77,MEDIUM,1024,256,1088,320,64,64,   0,1.00,0.20,0.0000
202,5,18,74.80,MEDIUM,1088,256,1152,320,64,64,   0,1.00,0.20,0.0000
203,5,19,93.31,HIGH,1152,256,1216,320,64,64,   0,1.00,1.00,0.0000
204,5,20,31.42,MEDIUM,1216,256,1280,320,64,64,   0,1.00,0.20,0.0000
209,5,25,37.79,MEDIUM,1536,256,1600,320,64,64,   1,1.00,0.20,0.0149
210,5,26,81.81,HIGH,1600,256,1664,320,64,64,   1,1.00,1.00,0.3222
211,5,27,90.92,HIGH,1664,256,1728,320,64,64,   1,1.00,1.00,0.4146
212,5,28,73.49,MEDIUM,1728,256,1792,320,64,64,   1,1.00,0.20,0.0705
213,5,29,42.55,MEDIUM,1792,256,1856,320,64,64,   0,1.00,0.20,0.0046
240,6,10,66.26,MEDIUM,576,320,640,384,64,64,   2,1.00,0.20,0.1035
241,6,11,39.50,MEDIUM,640,320,704,384,64,64,   1,1.00,0.20,0.0185
246,6,16,61.65,MEDIUM,960,320,1024,384,64,64,   0,1.00,0.20,0.0201
247,6,17,71.68,MEDIUM,1024,320,1088,384,64,64,   1,1.00,0.20,0.0626
248,6,18,63.43,MEDIUM,1088,320,1152,384,64,64,   0,1.00,0.20,0.0194
249,6,19,31.93,MEDIUM,1152,320,1216,384,64,64,   0,1.00,0.20,0.0000
258,6,28,33.74,MEDIUM,1728,320,1792,384,64,64,   0,1.00,0.20,0.0084
259,6,29,81.08,HIGH,1792,320,1856,384,64,64,   1,1.00,1.00,0.3492
260,6,30,83.45,HIGH,1856,320,1920,384,64,64,   1,1.00,1.00,0.2960
261,6,31,20.83,MEDIUM,1920,320,1984,384,64,64,   0,1.00,0.20,0.0000
285,7,9,42.80,MEDIUM,512,384,576,448,64,64,   0,1.00,0.20,0.0152
286,7,10,30.32,MEDIUM,576,384,640,448,64,64,   0,1.00,0.20,0.0080
292,7,16,38.48,MEDIUM,960,384,1024,448,64,64,   0,1.00,0.20,0.0131
293,7,17,26.42,MEDIUM,1024,384,1088,448,64,64,   1,1.00,0.20,0.0133
294,7,18,19.24,MEDIUM,1088,384,1152,448,64,64,   0,1.00,0.20,0.0000
306,7,30,48.83,MEDIUM,1856,384,1920,448,64,64,   2,1.00,0.20,0.0730
307,7,31,89.60,HIGH,1920,384,1984,448,64,64,   1,1.00,1.00,0.3276
331,8,9,75.39,MEDIUM,512,448,576,512,64,64,   1,1.00,0.20,0.0866
339,8,17,43.53,MEDIUM,1024,448,1088,512,64,64,   0,1.00,0.20,0.0019
340,8,18,28.83,MEDIUM,1088,448,1152,512,64,64,   0,1.00,0.20,0.0003
346,8,24,34.28,MEDIUM,1472,448,1536,512,64,64,   0,1.00,0.20,0.0008
347,8,25,23.54,MEDIUM,1536,448,1600,512,64,64,   0,1.00,0.20,0.0000
353,8,31,56.88,MEDIUM,1920,448,1984,512,64,64,   1,1.00,0.20,0.0414
354,8,32,67.63,MEDIUM,1984,448,2048,512,64,64,   0,1.00,0.20,0.0041
376,9,8,15.33,MEDIUM,448,512,512,576,64,64,   0,1.00,0.20,0.0000
377,9,9,55.66,MEDIUM,512,512,576,576,64,64,   2,1.00,0.20,0.1012
385,9,17,29.49,MEDIUM,1024,512,1088,576,64,64,   0,1.00,0.20,0.0000
386,9,18,45.87,MEDIUM,1088,512,1152,576,64,64,   0,1.00,0.20,0.0000
400,9,32,90.04,HIGH,1984,512,2048,576,64,64,   0,1.00,1.00,0.1650
401,9,33,18.92,MEDIUM,2048,512,2112,576,64,64,   0,1.00,0.20,0.0002
422,10,8,44.31,MEDIUM,448,576,512,640,64,64,   0,1.00,0.20,0.0107
423,10,9,24.95,MEDIUM,512,576,576,640,64,64,   1,1.00,0.20,0.0123
431,10,17,19.48,MEDIUM,1024,576,1088,640,64,64,   0,1.00,0.20,0.0000
432,10,18,26.81,MEDIUM,1088,576,1152,640,64,64,   0,1.00,0.20,0.0000
433,10,19,15.26,MEDIUM,1152,576,1216,640,64,64,   0,1.00,0.20,0.0000
446,10,32,49.61,MEDIUM,1984,576,2048,640,64,64,   0,1.00,0.20,0.0226
447,10,33,72.92,MEDIUM,2048,576,2112,640,64,64,   0,1.00,0.20,0.0340
468,11,8,68.38,MEDIUM,448,640,512,704,64,64,   1,1.00,0.20,0.0505
471,11,11,31.76,MEDIUM,640,640,704,704,64,64,   0,1.00,0.20,0.0000
472,11,12,18.26,MEDIUM,704,640,768,704,64,64,   0,1.00,0.20,0.0000
478,11,18,48.19,MEDIUM,1088,640,1152,704,64,64,   0,1.00,0.20,0.0000
479,11,19,39.36,MEDIUM,1152,640,1216,704,64,64,   0,1.00,0.20,0.0000
484,11,24,15.21,MEDIUM,1472,640,1536,704,64,64,   0,1.00,0.20,0.0000
485,11,25,16.70,MEDIUM,1536,640,1600,704,64,64,   0,1.00,0.20,0.0000
493,11,33,84.06,HIGH,2048,640,2112,704,64,64,   0,1.00,1.00,0.0822
494,11,34,24.49,MEDIUM,2112,640,2176,704,64,64,   0,1.00,0.20,0.0000
513,12,7,20.34,MEDIUM,384,704,448,768,64,64,   0,1.00,0.20,0.0000
514,12,8,48.17,MEDIUM,448,704,512,768,64,64,   1,1.00,0.20,0.0223
523,12,17,31.08,MEDIUM,1024,704,1088,768,64,64,   0,1.00,0.20,0.0000
524,12,18,98.34,HIGH,1088,704,1152,768,64,64,   0,1.00,1.00,0.0000
525,12,19,91.04,HIGH,1152,704,1216,768,64,64,   0,1.00,1.00,0.0922
532,12,26,53.86,MEDIUM,1600,704,1664,768,64,64,   0,1.00,0.20,0.0000
533,12,27,21.75,MEDIUM,1664,704,1728,768,64,64,   0,1.00,0.20,0.0000
534,12,28,14.72,MEDIUM,1728,704,1792,768,64,64,   0,0.49,0.20,0.0000
539,12,33,48.90,MEDIUM,2048,704,2112,768,64,64,   0,1.00,0.20,0.0094
540,12,34,69.56,MEDIUM,2112,704,2176,768,64,64,   0,1.00,0.20,0.0026
559,13,7,50.61,MEDIUM,384,768,448,832,64,64,   0,1.00,0.20,0.0050
560,13,8,25.85,MEDIUM,448,768,512,832,64,64,   0,1.00,0.20,0.0053
569,13,17,38.55,MEDIUM,1024,768,1088,832,64,64,   0,1.00,0.20,0.0000
570,13,18,51.29,MEDIUM,1088,768,1152,832,64,64,   0,1.00,0.20,0.0039
571,13,19,47.97,MEDIUM,1152,768,1216,832,64,64,   0,1.00,0.20,0.0101
577,13,25,29.30,MEDIUM,1536,768,1600,832,64,64,   0,1.00,0.20,0.0000
578,13,26,34.18,MEDIUM,1600,768,1664,832,64,64,   0,1.00,0.20,0.0000
579,13,27,33.94,MEDIUM,1664,768,1728,832,64,64,   0,1.00,0.20,0.0000
580,13,28,31.84,MEDIUM,1728,768,1792,832,64,64,   0,1.00,0.20,0.0000
585,13,33,16.14,MEDIUM,2048,768,2112,832,64,64,   0,1.00,0.20,0.0017
586,13,34,94.56,HIGH,2112,768,2176,832,64,64,   0,1.00,1.00,0.1956
605,14,7,57.10,MEDIUM,384,832,448,896,64,64,   2,1.00,0.20,0.0832
606,14,8,20.39,MEDIUM,448,832,512,896,64,64,   1,0.49,0.20,0.0042
614,14,16,37.92,MEDIUM,960,832,1024,896,64,64,   0,1.00,0.20,0.0000
615,14,17,82.79,HIGH,1024,832,1088,896,64,64,   0,1.00,1.00,0.0000
616,14,18,63.55,MEDIUM,1088,832,1152,896,64,64,   0,1.00,0.20,0.0000
623,14,25,50.81,MEDIUM,1536,832,1600,896,64,64,   0,1.00,0.20,0.0000
624,14,26,57.59,MEDIUM,1600,832,1664,896,64,64,   0,1.00,0.20,0.0000
625,14,27,36.62,MEDIUM,1664,832,1728,896,64,64,   0,1.00,0.20,0.0000
626,14,28,18.19,MEDIUM,1728,832,1792,896,64,64,   0,1.00,0.20,0.0000
632,14,34,67.87,MEDIUM,2112,832,2176,896,64,64,   0,1.00,0.20,0.0188
633,14,35,43.38,MEDIUM,2176,832,2240,896,64,64,   0,1.00,0.20,0.0020
651,15,7,69.65,MEDIUM,384,896,448,960,64,64,   1,1.00,0.20,0.1024
659,15,15,20.07,MEDIUM,896,896,960,960,64,64,   0,1.00,0.20,0.0000
660,15,16,80.86,HIGH,960,896,1024,960,64,64,   0,1.00,1.00,0.0000
661,15,17,47.83,MEDIUM,1024,896,1088,960,64,64,   0,1.00,0.20,0.0000
662,15,18,47.49,MEDIUM,1088,896,1152,960,64,64,   0,1.00,0.20,0.0000
678,15,34,25.37,MEDIUM,2112,896,2176,960,64,64,   0,1.00,0.20,0.0026
679,15,35,75.76,MEDIUM,2176,896,2240,960,64,64,   0,1.00,0.20,0.0065
696,16,6,41.19,MEDIUM,320,960,384,1024,64,64,   2,1.00,0.20,0.0494
697,16,7,46.56,MEDIUM,384,960,448,1024,64,64,   3,1.00,0.20,0.1012
707,16,17,23.14,MEDIUM,1024,960,1088,1024,64,64,   0,1.00,0.20,0.0000
708,16,18,23.36,MEDIUM,1088,960,1152,1024,64,64,   0,1.00,0.20,0.0000
721,16,31,34.47,MEDIUM,1920,960,1984,1024,64,64,   0,1.00,0.20,0.0000
725,16,35,89.70,HIGH,2176,960,2240,1024,64,64,   0,1.00,1.00,0.1713
726,16,36,24.05,MEDIUM,2240,960,2304,1024,64,64,   0,1.00,0.20,0.0009
742,17,6,72.97,MEDIUM,320,1024,384,1088,64,64,   2,1.00,0.20,0.1741
771,17,35,46.85,MEDIUM,2176,1024,2240,1088,64,64,   1,1.00,0.20,0.0244
772,17,36,78.52,MEDIUM,2240,1024,2304,1088,64,64,   2,1.00,0.20,0.1445
788,18,6,81.86,HIGH,320,1088,384,1152,64,64,   2,1.00,1.00,0.4016
818,18,36,88.84,HIGH,2240,1088,2304,1152,64,64,   1,1.00,1.00,0.2894
819,18,37,34.64,MEDIUM,2304,1088,2368,1152,64,64,   0,1.00,0.20,0.0000
833,19,5,28.42,MEDIUM,256,1152,320,1216,64,64,   0,1.00,0.20,0.0008
834,19,6,70.56,MEDIUM,320,1152,384,1216,64,64,   2,1.00,0.20,0.1606
840,19,12,34.74,MEDIUM,704,1152,768,1216,64,64,   0,1.00,0.20,0.0000
864,19,36,50.66,MEDIUM,2240,1152,2304,1216,64,64,   0,1.00,0.20,0.0126
865,19,37,73.90,MEDIUM,2304,1152,2368,1216,64,64,   0,1.00,0.20,0.0000
879,20,5,74.90,MEDIUM,256,1216,320,1280,64,64,   5,1.00,0.20,0.2676
880,20,6,32.50,MEDIUM,320,1216,384,1280,64,64,   1,1.00,0.20,0.0154
886,20,12,40.06,MEDIUM,704,1216,768,1280,64,64,   0,1.00,0.20,0.0000
890,20,16,18.14,MEDIUM,960,1216,1024,1280,64,64,   2,1.00,0.20,0.0121
911,20,37,94.70,HIGH,2304,1216,2368,1280,64,64,   0,1.00,1.00,0.2531
924,21,4,16.94,MEDIUM,192,1280,256,1344,64,64,   0,1.00,0.20,0.0003
925,21,5,94.36,HIGH,256,1280,320,1344,64,64,   3,1.00,1.00,0.5498
931,21,11,76.73,MEDIUM,640,1280,704,1344,64,64,   0,1.00,0.20,0.0000
932,21,12,15.43,MEDIUM,704,1280,768,1344,64,64,   0,1.00,0.20,0.0000
936,21,16,57.69,MEDIUM,960,1280,1024,1344,64,64,   0,1.00,0.20,0.0000
957,21,37,77.42,MEDIUM,2304,1280,2368,1344,64,64,   0,1.00,0.20,0.0511
958,21,38,39.82,MEDIUM,2368,1280,2432,1344,64,64,   0,1.00,0.20,0.0000
970,22,4,39.70,MEDIUM,192,1344,256,1408,64,64,   0,1.00,0.20,0.0011
971,22,5,70.85,MEDIUM,256,1344,320,1408,64,64,   2,1.00,0.20,0.1526
976,22,10,26.98,MEDIUM,576,1344,640,1408,64,64,   0,1.00,0.20,0.0000
977,22,11,14.79,MEDIUM,640,1344,704,1408,64,64,   0,1.00,0.20,0.0000
981,22,15,29.88,MEDIUM,896,1344,960,1408,64,64,   0,1.00,0.20,0.0000
982,22,16,42.99,MEDIUM,960,1344,1024,1408,64,64,   0,1.00,0.20,0.0000
1003,22,37,26.29,MEDIUM,2304,1344,2368,1408,64,64,   0,1.00,0.20,0.0034
1004,22,38,79.76,MEDIUM,2368,1344,2432,1408,64,64,   0,1.00,0.20,0.0058
1016,23,4,85.62,HIGH,192,1408,256,1472,64,64,   4,1.00,1.00,0.5454
1017,23,5,31.15,MEDIUM,256,1408,320,1472,64,64,   1,1.00,0.20,0.0176
1027,23,15,27.44,MEDIUM,896,1408,960,1472,64,64,   0,1.00,0.20,0.0000
1028,23,16,78.86,MEDIUM,960,1408,1024,1472,64,64,   0,1.00,0.20,0.0000
1029,23,17,27.61,MEDIUM,1024,1408,1088,1472,64,64,   0,1.00,0.20,0.0000
1050,23,38,93.87,HIGH,2368,1408,2432,1472,64,64,   0,1.00,1.00,0.1647
1061,24,3,35.01,MEDIUM,128,1472,192,1536,64,64,   0,1.00,0.20,0.0022
1062,24,4,85.42,HIGH,192,1472,256,1536,64,64,   2,1.00,1.00,0.4323
1065,24,7,45.02,MEDIUM,384,1472,448,1536,64,64,   0,1.00,0.20,0.0000
1073,24,15,64.04,MEDIUM,896,1472,960,1536,64,64,   0,1.00,0.20,0.0000
1074,24,16,47.29,MEDIUM,960,1472,1024,1536,64,64,   0,1.00,0.20,0.0000
1096,24,38,93.16,HIGH,2368,1472,2432,1536,64,64,   0,1.00,1.00,0.0391
1107,25,3,58.47,MEDIUM,128,1536,192,1600,64,64,   7,1.00,0.20,0.2318
1108,25,4,69.36,MEDIUM,192,1536,256,1600,64,64,   3,1.00,0.20,0.1930
1110,25,6,19.73,MEDIUM,320,1536,384,1600,64,64,   0,1.00,0.20,0.0000
1111,25,7,37.26,MEDIUM,384,1536,448,1600,64,64,   0,1.00,0.20,0.0000
1118,25,14,23.90,MEDIUM,832,1536,896,1600,64,64,   0,1.00,0.20,0.0000
1119,25,15,81.42,HIGH,896,1536,960,1600,64,64,   0,1.00,1.00,0.0000
1120,25,16,18.09,MEDIUM,960,1536,1024,1600,64,64,   0,1.00,0.20,0.0000
1130,25,26,20.75,MEDIUM,1600,1536,1664,1600,64,64,   0,1.00,0.20,0.0000
1136,25,32,20.00,MEDIUM,1984,1536,2048,1600,64,64,   0,1.00,0.20,0.0000
1137,25,33,14.36,MEDIUM,2048,1536,2112,1600,64,64,   0,0.49,0.20,0.0000
1142,25,38,90.53,HIGH,2368,1536,2432,1600,64,64,   1,1.00,1.00,0.3660
1143,25,39,19.38,MEDIUM,2432,1536,2496,1600,64,64,   0,1.00,0.20,0.0000
1153,26,3,81.23,HIGH,128,1600,192,1664,64,64,   7,1.00,1.00,0.5802
1154,26,4,53.27,MEDIUM,192,1600,256,1664,64,64,   1,1.00,0.20,0.0620
1164,26,14,44.09,MEDIUM,832,1600,896,1664,64,64,   0,1.00,0.20,0.0000
1165,26,15,35.38,MEDIUM,896,1600,960,1664,64,64,   0,1.00,0.20,0.0000
1188,26,38,83.64,HIGH,2368,1600,2432,1664,64,64,   0,1.00,1.00,0.1034
1189,26,39,35.91,MEDIUM,2432,1600,2496,1664,64,64,   0,1.00,0.20,0.0000
1198,27,2,16.36,MEDIUM,64,1664,128,1728,64,64,   0,1.00,0.20,0.0000
1199,27,3,96.31,HIGH,128,1664,192,1728,64,64,  14,1.00,1.00,0.7127
1200,27,4,45.39,MEDIUM,192,1664,256,1728,64,64,   1,1.00,0.20,0.0395
1209,27,13,31.30,MEDIUM,768,1664,832,1728,64,64,   0,1.00,0.20,0.0000
1210,27,14,82.20,HIGH,832,1664,896,1728,64,64,   0,1.00,1.00,0.0058
1211,27,15,22.14,MEDIUM,896,1664,960,1728,64,64,   0,1.00,0.20,0.0000
1225,27,29,21.66,MEDIUM,1792,1664,1856,1728,64,64,   0,1.00,0.20,0.0000
1234,27,38,68.63,MEDIUM,2368,1664,2432,1728,64,64,   0,1.00,0.20,0.0096
1235,27,39,48.46,MEDIUM,2432,1664,2496,1728,64,64,   0,1.00,0.20,0.0000
1245,28,3,98.19,HIGH,128,1728,192,1792,64,64,  21,1.00,1.00,0.7474
1246,28,4,71.31,MEDIUM,192,1728,256,1792,64,64,   5,1.00,0.20,0.2686
1255,28,13,54.05,MEDIUM,768,1728,832,1792,64,64,   0,1.00,0.20,0.0000
1256,28,14,37.60,MEDIUM,832,1728,896,1792,64,64,   0,1.00,0.20,0.0000
1280,28,38,54.57,MEDIUM,2368,1728,2432,1792,64,64,   0,1.00,0.20,0.0142
1281,28,39,76.22,MEDIUM,2432,1728,2496,1792,64,64,   0,1.00,0.20,0.0000
1290,29,2,31.96,MEDIUM,64,1792,128,1856,64,64,   0,1.00,0.20,0.0000
1291,29,3,97.80,HIGH,128,1792,192,1856,64,64,  16,1.00,1.00,0.7294
1292,29,4,72.88,MEDIUM,192,1792,256,1856,64,64,   1,1.00,0.20,0.0558
1294,29,6,17.72,MEDIUM,320,1792,384,1856,64,64,   0,1.00,0.20,0.0000
1300,29,12,33.06,MEDIUM,704,1792,768,1856,64,64,   0,1.00,0.20,0.0000
1301,29,13,36.87,MEDIUM,768,1792,832,1856,64,64,   0,1.00,0.20,0.0000
1326,29,38,39.43,MEDIUM,2368,1792,2432,1856,64,64,   0,1.00,0.20,0.0026
1327,29,39,88.50,HIGH,2432,1792,2496,1856,64,64,   0,1.00,1.00,0.0000
1336,30,2,40.70,MEDIUM,64,1856,128,1920,64,64,   0,1.00,0.20,0.0077
1337,30,3,97.49,HIGH,128,1856,192,1920,64,64,   3,1.00,1.00,0.5540
1338,30,4,90.19,HIGH,192,1856,256,1920,64,64,   8,1.00,1.00,0.6468
1339,30,5,19.95,MEDIUM,256,1856,320,1920,64,64,   1,0.49,0.20,0.0043
1341,30,7,16.26,MEDIUM,384,1856,448,1920,64,64,   0,0.49,0.20,0.0000
1363,30,29,30.98,MEDIUM,1792,1856,1856,1920,64,64,   0,1.00,0.20,0.0000
1364,30,30,18.92,MEDIUM,1856,1856,1920,1920,64,64,   0,1.00,0.20,0.0000
1372,30,38,21.31,MEDIUM,2368,1856,2432,1920,64,64,   0,1.00,0.20,0.0012
1373,30,39,97.61,HIGH,2432,1856,2496,1920,64,64,   0,1.00,1.00,0.0547
1374,30,40,17.75,MEDIUM,2496,1856,2560,1920,64,64,   0,1.00,0.20,0.0000
1382,31,2,47.88,MEDIUM,64,1920,128,1984,64,64,   0,1.00,0.20,0.0000
1383,31,3,99.07,HIGH,128,1920,192,1984,64,64,   1,0.16,1.00,0.0757
1384,31,4,94.19,HIGH,192,1920,256,1984,64,64,  13,1.00,1.00,0.7021
1385,31,5,93.60,HIGH,256,1920,320,1984,64,64,   6,1.00,1.00,0.6225
1386,31,6,55.79,MEDIUM,320,1920,384,1984,64,64,   1,1.00,0.20,0.0407
1410,31,30,74.90,MEDIUM,1856,1920,1920,1984,64,64,   0,1.00,0.20,0.0000
1411,31,31,16.38,MEDIUM,1920,1920,1984,1984,64,64,   0,1.00,0.20,0.0000
1419,31,39,94.75,HIGH,2432,1920,2496,1984,64,64,   1,1.00,1.00,0.2967
1420,31,40,55.59,MEDIUM,2496,1920,2560,1984,64,64,   0,1.00,0.20,0.0000
1428,32,2,40.01,MEDIUM,64,1984,128,2048,64,64,   0,1.00,0.20,0.0000
1429,32,3,98.12,HIGH,128,1984,192,2048,64,64,   0,1.00,1.00,0.0000
1430,32,4,95.04,HIGH,192,1984,256,2048,64,64,   0,1.00,1.00,0.1822
1431,32,5,75.68,MEDIUM,256,1984,320,2048,64,64,   7,1.00,0.20,0.3327
