Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3320x9591
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 3320x9591
Scaled Tile Size: 64x64
Total Mask: 87.35%, Total Tissue: 12.65%
Tiles: 52x150 = 7800
   707 ( 9.06%) tiles >=80% tissue
   651 ( 8.35%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1055,21,15,79.00,MEDIUM,896,1280,960,1344,64,64, 864,1.00,0.20,0.7630
1056,21,16,71.80,MEDIUM,960,1280,1024,1344,64,64, 384,1.00,0.20,0.6918
1057,21,17,65.65,MEDIUM,1024,1280,1088,1344,64,64, 304,1.00,0.20,0.6399
1058,21,18,74.27,MEDIUM,1088,1280,1152,1344,64,64,   0,1.00,0.20,0.0000
1059,21,19,53.15,MEDIUM,1152,1280,1216,1344,64,64,  12,1.00,0.20,0.2586
1060,21,20,39.94,MEDIUM,1216,1280,1280,1344,64,64,3172,1.00,0.20,0.5073
1061,21,21,33.45,MEDIUM,1280,1280,1344,1344,64,64, 318,1.00,0.20,0.3179
1062,21,22,20.43,MEDIUM,1344,1280,1408,1344,64,64,  20,1.00,0.20,0.0627
1063,21,23,42.16,MEDIUM,1408,1280,1472,1344,64,64,  27,1.00,0.20,0.2477
1064,21,24,24.05,MEDIUM,1472,1280,1536,1344,64,64,   0,1.00,0.20,0.0000
1106,22,14,48.27,MEDIUM,832,1344,896,1408,64,64, 558,1.00,0.20,0.5239
1107,22,15,97.44,HIGH,896,1344,960,1408,64,64,  74,1.00,1.00,0.8037
1108,22,16,94.46,HIGH,960,1344,1024,1408,64,64,   0,1.00,1.00,0.0000
1109,22,17,95.09,HIGH,1024,1344,1088,1408,64,64, 343,1.00,1.00,0.8408
1110,22,18,96.00,HIGH,1088,1344,1152,1408,64,64,  18,1.00,1.00,0.7302
1111,22,19,89.04,HIGH,1152,1344,1216,1408,64,64,  10,1.00,1.00,0.6557
1112,22,20,87.82,HIGH,1216,1344,1280,1408,64,64,   6,1.00,1.00,0.6007
1113,22,21,89.77,HIGH,1280,1344,1344,1408,64,64, 772,1.00,1.00,0.8427
1114,22,22,64.79,MEDIUM,1344,1344,1408,1408,64,64,  13,1.00,0.20,0.3508
1115,22,23,74.12,MEDIUM,1408,1344,1472,1408,64,64,   0,1.00,0.20,0.0471
1116,22,24,75.63,MEDIUM,1472,1344,1536,1408,64,64,  60,1.00,0.20,0.5944
1117,22,25,78.03,MEDIUM,1536,1344,1600,1408,64,64,   2,1.00,0.20,0.1614
1118,22,26,61.06,MEDIUM,1600,1344,1664,1408,64,64,  22,1.00,0.20,0.3872
1158,23,14,67.75,MEDIUM,832,1408,896,1472,64,64, 753,1.00,0.20,0.6974
1159,23,15,95.53,HIGH,896,1408,960,1472,64,64,  50,1.00,1.00,0.7817
1160,23,16,93.85,HIGH,960,1408,1024,1472,64,64,   7,1.00,1.00,0.6444
1161,23,17,85.72,HIGH,1024,1408,1088,1472,64,64,   0,1.00,1.00,0.0000
1162,23,18,92.97,HIGH,1088,1408,1152,1472,64,64,   1,1.00,1.00,0.4034
1163,23,19,93.31,HIGH,1152,1408,1216,1472,64,64,   0,1.00,1.00,0.0000
1164,23,20,84.40,HIGH,1216,1408,1280,1472,64,64,   5,1.00,1.00,0.5545
1165,23,21,88.38,HIGH,1280,1408,1344,1472,64,64,  38,1.00,1.00,0.7411
1166,23,22,55.27,MEDIUM,1344,1408,1408,1472,64,64,1326,1.00,0.20,0.6305
1167,23,23,81.15,HIGH,1408,1408,1472,1472,64,64, 720,1.00,1.00,0.8125
1168,23,24,79.93,MEDIUM,1472,1408,1536,1472,64,64,  10,1.00,0.20,0.4093
1169,23,25,84.16,HIGH,1536,1408,1600,1472,64,64,   0,1.00,1.00,0.0000
1170,23,26,76.93,MEDIUM,1600,1408,1664,1472,64,64,   0,1.00,0.20,0.0151
1171,23,27,48.83,MEDIUM,1664,1408,1728,1472,64,64,   2,1.00,0.20,0.0703
1172,23,28,18.02,MEDIUM,1728,1408,1792,1472,64,64,   0,1.00,0.20,0.0000
1210,24,14,71.53,MEDIUM,832,1472,896,1536,64,64, 486,1.00,0.20,0.7012
1211,24,15,92.94,HIGH,896,1472,960,1536,64,64,  12,1.00,1.00,0.6919
1212,24,16,95.12,HIGH,960,1472,1024,1536,64,64,   2,1.00,1.00,0.4656
1213,24,17,94.53,HIGH,1024,1472,1088,1536,64,64,  30,1.00,1.00,0.7546
1214,24,18,94.07,HIGH,1088,1472,1152,1536,64,64,   0,1.00,1.00,0.0000
1215,24,19,90.82,HIGH,1152,1472,1216,1536,64,64,   0,1.00,1.00,0.1437
1216,24,20,80.27,HIGH,1216,1472,1280,1536,64,64, 138,1.00,1.00,0.7607
1217,24,21,90.92,HIGH,1280,1472,1344,1536,64,64,   0,1.00,1.00,0.0000
