Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2944x4128
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2944x4128
Scaled Tile Size: 64x64
Total Mask: 55.01%, Total Tissue: 44.99%
Tiles: 46x65 = 2990
  1218 (40.74%) tiles >=80% tissue
   261 ( 8.73%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
24,1,24,42.82,MEDIUM,1472,0,1536,64,64,64, 678,1.00,0.20,0.4741
25,1,25,44.43,MEDIUM,1536,0,1600,64,64,64, 726,1.00,0.20,0.4961
68,2,22,22.78,MEDIUM,1344,64,1408,128,64,64, 661,1.00,0.20,0.2025
69,2,23,83.79,HIGH,1408,64,1472,128,64,64,1091,1.00,1.00,0.8308
70,2,24,99.41,HIGH,1472,64,1536,128,64,64,1000,1.00,1.00,0.8723
71,2,25,99.80,HIGH,1536,64,1600,128,64,64, 918,1.00,1.00,0.8717
72,2,26,86.89,HIGH,1600,64,1664,128,64,64, 794,1.00,1.00,0.8345
111,3,19,15.94,MEDIUM,1152,128,1216,192,64,64,  81,1.00,0.20,0.0673
113,3,21,28.56,MEDIUM,1280,128,1344,192,64,64, 398,1.00,0.20,0.2637
114,3,22,93.46,HIGH,1344,128,1408,192,64,64,1364,1.00,1.00,0.8631
115,3,23,99.73,HIGH,1408,128,1472,192,64,64,1253,1.00,1.00,0.8765
116,3,24,99.54,HIGH,1472,128,1536,192,64,64, 844,1.00,1.00,0.8697
117,3,25,99.83,HIGH,1536,128,1600,192,64,64, 802,1.00,1.00,0.8695
118,3,26,99.78,HIGH,1600,128,1664,192,64,64,1226,1.00,1.00,0.8763
119,3,27,99.41,HIGH,1664,128,1728,192,64,64,1011,1.00,1.00,0.8724
120,3,28,80.22,HIGH,1728,128,1792,192,64,64, 788,1.00,1.00,0.8111
121,3,29,21.29,MEDIUM,1792,128,1856,192,64,64, 387,1.00,0.20,0.1651
158,4,20,33.57,MEDIUM,1216,192,1280,256,64,64, 629,1.00,0.20,0.3531
159,4,21,87.89,HIGH,1280,192,1344,256,64,64, 883,1.00,1.00,0.8398
160,4,22,98.10,HIGH,1344,192,1408,256,64,64,1507,1.00,1.00,0.8757
