Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1008x2520
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 1008x2520
Scaled Tile Size: 64x64
Total Mask: 93.19%, Total Tissue: 6.81%
Tiles: 16x40 = 640
     7 ( 1.09%) tiles >=80% tissue
    78 (12.19%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
41,3,9,18.80,MEDIUM,512,128,576,192,64,64, 253,1.00,0.20,0.1223
55,4,7,70.73,MEDIUM,384,192,448,256,64,64,   5,1.00,0.20,0.2663
56,4,8,32.01,MEDIUM,448,192,512,256,64,64,  14,1.00,0.20,0.1182
57,4,9,43.36,MEDIUM,512,192,576,256,64,64,  40,1.00,0.20,0.2926
60,4,12,22.97,MEDIUM,704,192,768,256,64,64,  47,1.00,0.20,0.1099
61,4,13,49.24,MEDIUM,768,192,832,256,64,64,  72,1.00,0.20,0.3985
70,5,6,20.70,MEDIUM,320,256,384,320,64,64,  24,1.00,0.20,0.0700
71,5,7,57.52,MEDIUM,384,256,448,320,64,64,  13,1.00,0.20,0.2958
72,5,8,81.76,HIGH,448,256,512,320,64,64,   5,1.00,1.00,0.5426
73,5,9,53.17,MEDIUM,512,256,576,320,64,64,   4,1.00,0.20,0.1342
74,5,10,42.19,MEDIUM,576,256,640,320,64,64, 103,1.00,0.20,0.3535
75,5,11,30.32,MEDIUM,640,256,704,320,64,64, 109,1.00,0.20,0.2233
76,5,12,62.40,MEDIUM,704,256,768,320,64,64,  45,1.00,0.20,0.4726
77,5,13,87.57,HIGH,768,256,832,320,64,64,  78,1.00,1.00,0.7704
78,5,14,32.15,MEDIUM,832,256,896,320,64,64, 139,1.00,0.20,0.2577
86,6,6,74.15,MEDIUM,320,320,384,384,64,64,   4,1.00,0.20,0.2523
87,6,7,53.03,MEDIUM,384,320,448,384,64,64,   6,1.00,0.20,0.1811
88,6,8,71.00,MEDIUM,448,320,512,384,64,64,   5,1.00,0.20,0.2636
89,6,9,44.41,MEDIUM,512,320,576,384,64,64,   4,1.00,0.20,0.0949
90,6,10,45.90,MEDIUM,576,320,640,384,64,64,  20,1.00,0.20,0.2542
