Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5544x12352
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 5544x12352
Scaled Tile Size: 64x64
Total Mask: 98.86%, Total Tissue: 1.14%
Tiles: 87x193 = 16791
     5 ( 0.03%) tiles >=80% tissue
   509 ( 3.03%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
28,1,28,18.58,MEDIUM,1728,0,1792,64,64,64,   0,1.00,0.20,0.0000
29,1,29,59.35,MEDIUM,1792,0,1856,64,64,64,   0,0.49,0.20,0.0000
30,1,30,78.96,MEDIUM,1856,0,1920,64,64,64,   0,1.00,0.20,0.0000
31,1,31,27.20,MEDIUM,1920,0,1984,64,64,64,   0,1.00,0.20,0.0000
115,2,28,58.64,MEDIUM,1728,64,1792,128,64,64,   0,1.00,0.20,0.0000
117,2,30,20.73,MEDIUM,1856,64,1920,128,64,64,   0,0.49,0.20,0.0000
118,2,31,74.56,MEDIUM,1920,64,1984,128,64,64,   0,0.49,0.20,0.0000
119,2,32,65.58,MEDIUM,1984,64,2048,128,64,64,   0,1.00,0.20,0.0000
184,3,10,25.51,MEDIUM,576,128,640,192,64,64,   0,1.00,0.20,0.0000
185,3,11,86.04,HIGH,640,128,704,192,64,64,   0,1.00,1.00,0.0000
186,3,12,33.35,MEDIUM,704,128,768,192,64,64,   0,1.00,0.20,0.0000
202,3,28,58.54,MEDIUM,1728,128,1792,192,64,64,   0,1.00,0.20,0.0000
206,3,32,16.41,MEDIUM,1984,128,2048,192,64,64,   0,0.49,0.20,0.0000
207,3,33,60.28,MEDIUM,2048,128,2112,192,64,64,   0,1.00,0.20,0.0000
271,4,10,43.60,MEDIUM,576,192,640,256,64,64,   0,1.00,0.20,0.0000
272,4,11,96.14,HIGH,640,192,704,256,64,64,   0,0.49,1.00,0.0000
273,4,12,98.19,HIGH,704,192,768,256,64,64,   0,0.49,1.00,0.0000
274,4,13,95.46,HIGH,768,192,832,256,64,64,   0,0.49,1.00,0.0000
275,4,14,74.39,MEDIUM,832,192,896,256,64,64,   0,1.00,0.20,0.0000
276,4,15,28.10,MEDIUM,896,192,960,256,64,64,   0,1.00,0.20,0.0000
294,4,33,85.47,HIGH,2048,192,2112,256,64,64,   0,0.49,1.00,0.0000
295,4,34,71.04,MEDIUM,2112,192,2176,256,64,64,   0,1.00,0.20,0.0000
358,5,10,37.94,MEDIUM,576,256,640,320,64,64,   0,1.00,0.20,0.0001
359,5,11,44.85,MEDIUM,640,256,704,320,64,64,   0,1.00,0.20,0.0000
360,5,12,39.55,MEDIUM,704,256,768,320,64,64,   0,1.00,0.20,0.0144
361,5,13,44.36,MEDIUM,768,256,832,320,64,64,   0,1.00,0.20,0.0000
362,5,14,64.60,MEDIUM,832,256,896,320,64,64,   4,1.00,0.20,0.1907
363,5,15,70.07,MEDIUM,896,256,960,320,64,64,   0,1.00,0.20,0.0125
364,5,16,19.12,MEDIUM,960,256,1024,320,64,64,   2,0.49,0.20,0.0078
381,5,33,39.94,MEDIUM,2048,256,2112,320,64,64,   0,1.00,0.20,0.0000
382,5,34,64.92,MEDIUM,2112,256,2176,320,64,64,   0,1.00,0.20,0.0000
383,5,35,14.84,MEDIUM,2176,256,2240,320,64,64,   0,0.49,0.20,0.0000
447,6,12,17.94,MEDIUM,704,320,768,384,64,64,   0,1.00,0.20,0.0000
449,6,14,16.43,MEDIUM,832,320,896,384,64,64,   0,0.49,0.20,0.0000
450,6,15,16.63,MEDIUM,896,320,960,384,64,64,   0,0.49,0.20,0.0004
451,6,16,31.23,MEDIUM,960,320,1024,384,64,64, 485,1.00,0.20,0.3089
470,6,35,31.35,MEDIUM,2176,320,2240,384,64,64, 142,1.00,0.20,0.2495
536,7,14,28.25,MEDIUM,832,384,896,448,64,64,  54,1.00,0.20,0.1645
537,7,15,16.92,MEDIUM,896,384,960,448,64,64,  74,1.00,0.20,0.0732
539,7,17,44.46,MEDIUM,1024,384,1088,448,64,64,4222,1.00,0.20,0.5712
557,7,35,20.58,MEDIUM,2176,384,2240,448,64,64,1142,0.49,0.20,0.1668
558,7,36,26.34,MEDIUM,2240,384,2304,448,64,64,1774,1.00,0.20,0.2896
624,8,15,13.96,MEDIUM,896,448,960,512,64,64,  87,1.00,0.20,0.0537
627,8,18,18.48,MEDIUM,1088,448,1152,512,64,64,2716,1.00,0.20,0.1771
646,8,37,38.70,MEDIUM,2304,448,2368,512,64,64,  65,1.00,0.20,0.2827
714,9,18,28.81,MEDIUM,1088,512,1152,576,64,64,3256,1.00,0.20,0.3497
734,9,38,39.50,MEDIUM,2368,512,2432,576,64,64, 522,1.00,0.20,0.4209
801,10,18,21.48,MEDIUM,1088,576,1152,640,64,64,4470,1.00,0.20,0.2388
802,10,19,14.18,MEDIUM,1152,576,1216,640,64,64,2133,1.00,0.20,0.1086
821,10,38,38.53,MEDIUM,2368,576,2432,640,64,64,1902,1.00,0.20,0.4687
889,11,19,20.04,MEDIUM,1152,640,1216,704,64,64, 639,0.49,0.20,0.1430
