Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2048x2624
Original Tile Size: 64x64
Scale Factor: 1/1x
Scaled Dimensions: 2048x2624
Scaled Tile Size: 64x64
Total Mask: 94.75%, Total Tissue: 5.25%
Tiles: 32x41 = 1312
    28 ( 2.13%) tiles >=80% tissue
    86 ( 6.55%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
122,4,26,52.42,MEDIUM,1600,192,1664,256,64,64,   0,1.00,0.20,0.0121
123,4,27,74.56,MEDIUM,1664,192,1728,256,64,64,   1,1.00,0.20,0.0742
152,5,24,39.18,MEDIUM,1472,256,1536,320,64,64,   0,1.00,0.20,0.0060
153,5,25,88.72,HIGH,1536,256,1600,320,64,64,   1,1.00,1.00,0.3348
154,5,26,93.68,HIGH,1600,256,1664,320,64,64,   0,1.00,1.00,0.1128
155,5,27,66.14,MEDIUM,1664,256,1728,320,64,64,   0,1.00,0.20,0.0030
183,6,23,23.17,MEDIUM,1408,320,1472,384,64,64,   0,1.00,0.20,0.0030
184,6,24,96.34,HIGH,1472,320,1536,384,64,64,   1,1.00,1.00,0.4430
185,6,25,84.33,HIGH,1536,320,1600,384,64,64,   6,1.00,1.00,0.5777
186,6,26,79.49,MEDIUM,1600,320,1664,384,64,64,   0,1.00,0.20,0.0000
187,6,27,35.86,MEDIUM,1664,320,1728,384,64,64,   0,1.00,0.20,0.0000
215,7,23,83.25,HIGH,1408,384,1472,448,64,64,   1,1.00,1.00,0.2946
216,7,24,80.10,HIGH,1472,384,1536,448,64,64,   2,1.00,1.00,0.3769
217,7,25,79.88,MEDIUM,1536,384,1600,448,64,64,   0,1.00,0.20,0.0000
218,7,26,35.91,MEDIUM,1600,384,1664,448,64,64,   0,1.00,0.20,0.0033
246,8,22,21.51,MEDIUM,1344,448,1408,512,64,64,   0,1.00,0.20,0.0004
247,8,23,78.64,MEDIUM,1408,448,1472,512,64,64,   0,1.00,0.20,0.0066
248,8,24,75.20,MEDIUM,1472,448,1536,512,64,64,   0,1.00,0.20,0.0000
249,8,25,33.50,MEDIUM,1536,448,1600,512,64,64,   0,1.00,0.20,0.0000
279,9,23,61.18,MEDIUM,1408,512,1472,576,64,64,   0,1.00,0.20,0.0000
280,9,24,80.47,HIGH,1472,512,1536,576,64,64,   0,1.00,1.00,0.0274
281,9,25,64.84,MEDIUM,1536,512,1600,576,64,64,   0,1.00,0.20,0.0000
311,10,23,79.00,MEDIUM,1408,576,1472,640,64,64,   0,1.00,0.20,0.0042
