Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2937x4430
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2937x4430
Scaled Tile Size: 48x48
Total Mask: 54.63%, Total Tissue: 45.37%
Tiles: 62x93 = 5766
  2322 (40.27%) tiles >=80% tissue
   593 (10.28%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
61,1,61,17.97,MEDIUM,2880,0,2928,48,48,48,   0,0.49,0.20,0.0000
178,3,54,25.43,MEDIUM,2544,96,2592,144,48,48, 117,1.00,0.20,0.1714
179,3,55,54.90,MEDIUM,2592,96,2640,144,48,48, 131,1.00,0.20,0.4989
180,3,56,71.31,MEDIUM,2640,96,2688,144,48,48,  93,1.00,0.20,0.6019
181,3,57,24.48,MEDIUM,2688,96,2736,144,48,48, 102,1.00,0.20,0.1549
237,4,51,18.27,MEDIUM,2400,144,2448,192,48,48, 138,1.00,0.20,0.1006
238,4,52,49.48,MEDIUM,2448,144,2496,192,48,48, 128,1.00,0.20,0.4452
239,4,53,69.27,MEDIUM,2496,144,2544,192,48,48, 145,0.49,0.20,0.5666
240,4,54,96.18,HIGH,2544,144,2592,192,48,48,  99,0.49,1.00,0.7833
241,4,55,98.31,HIGH,2592,144,2640,192,48,48, 146,0.49,1.00,0.8054
242,4,56,80.21,HIGH,2640,144,2688,192,48,48, 123,1.00,1.00,0.7563
243,4,57,40.84,MEDIUM,2688,144,2736,192,48,48, 107,1.00,0.20,0.3412
297,5,49,39.06,MEDIUM,2304,192,2352,240,48,48, 122,1.00,0.20,0.3307
298,5,50,79.47,MEDIUM,2352,192,2400,240,48,48, 118,1.00,0.20,0.6690
299,5,51,99.48,HIGH,2400,192,2448,240,48,48, 127,0.49,1.00,0.8040
300,5,52,98.91,HIGH,2448,192,2496,240,48,48, 271,0.16,1.00,0.7877
301,5,53,98.65,HIGH,2496,192,2544,240,48,48, 217,0.16,1.00,0.7768
302,5,54,98.91,HIGH,2544,192,2592,240,48,48, 117,0.16,1.00,0.7446
303,5,55,99.18,HIGH,2592,192,2640,240,48,48, 163,0.49,1.00,0.8120
304,5,56,98.35,HIGH,2640,192,2688,240,48,48, 143,1.00,1.00,0.8278
305,5,57,72.57,MEDIUM,2688,192,2736,240,48,48, 128,1.00,0.20,0.6334
357,6,47,41.71,MEDIUM,2208,240,2256,288,48,48, 123,1.00,0.20,0.3606
358,6,48,83.29,HIGH,2256,240,2304,288,48,48, 112,1.00,1.00,0.7663
359,6,49,99.52,HIGH,2304,240,2352,288,48,48, 129,0.49,1.00,0.8048
360,6,50,99.65,HIGH,2352,240,2400,288,48,48, 133,0.49,1.00,0.8063
361,6,51,99.61,HIGH,2400,240,2448,288,48,48, 143,0.49,1.00,0.8088
362,6,52,99.31,HIGH,2448,240,2496,288,48,48, 281,0.49,1.00,0.8295
363,6,53,98.52,HIGH,2496,240,2544,288,48,48, 355,0.16,1.00,0.7975
364,6,54,98.74,HIGH,2544,240,2592,288,48,48, 270,0.16,1.00,0.7870
365,6,55,99.05,HIGH,2592,240,2640,288,48,48, 210,0.49,1.00,0.8199
366,6,56,99.18,HIGH,2640,240,2688,288,48,48, 147,0.16,1.00,0.7589
367,6,57,97.48,HIGH,2688,240,2736,288,48,48, 162,1.00,1.00,0.8288
368,6,58,24.09,MEDIUM,2736,240,2784,288,48,48, 190,1.00,0.20,0.1753
416,7,44,36.37,MEDIUM,2064,288,2112,336,48,48, 188,1.00,0.20,0.3258
417,7,45,70.40,MEDIUM,2112,288,2160,336,48,48, 149,1.00,0.20,0.6294
418,7,46,95.18,HIGH,2160,288,2208,336,48,48, 122,1.00,1.00,0.8133
419,7,47,99.74,HIGH,2208,288,2256,336,48,48, 124,0.49,1.00,0.8039
420,7,48,99.91,HIGH,2256,288,2304,336,48,48, 137,0.49,1.00,0.8082
421,7,49,99.57,HIGH,2304,288,2352,336,48,48, 135,0.49,1.00,0.8065
422,7,50,99.35,HIGH,2352,288,2400,336,48,48, 144,0.49,1.00,0.8082
423,7,51,99.83,HIGH,2400,288,2448,336,48,48, 167,0.49,1.00,0.8149
424,7,52,99.13,HIGH,2448,288,2496,336,48,48, 244,0.16,1.00,0.7838
425,7,53,98.91,HIGH,2496,288,2544,336,48,48, 324,0.16,1.00,0.7952
426,7,54,98.78,HIGH,2544,288,2592,336,48,48, 268,0.16,1.00,0.7869
427,7,55,99.35,HIGH,2592,288,2640,336,48,48, 216,0.49,1.00,0.8218
428,7,56,85.59,HIGH,2640,288,2688,336,48,48, 202,1.00,1.00,0.7956
429,7,57,95.75,HIGH,2688,288,2736,336,48,48, 166,1.00,1.00,0.8244
430,7,58,72.35,MEDIUM,2736,288,2784,336,48,48, 151,1.00,0.20,0.6428
475,8,41,28.04,MEDIUM,1920,336,1968,384,48,48, 184,1.00,0.20,0.2221
476,8,42,58.64,MEDIUM,1968,336,2016,384,48,48, 160,1.00,0.20,0.5457
477,8,43,90.32,HIGH,2016,336,2064,384,48,48, 145,1.00,1.00,0.8027
478,8,44,99.70,HIGH,2064,336,2112,384,48,48, 113,0.16,1.00,0.7454
479,8,45,99.31,HIGH,2112,336,2160,384,48,48, 134,0.16,1.00,0.7542
480,8,46,99.83,HIGH,2160,336,2208,384,48,48, 126,0.16,1.00,0.7527
481,8,47,99.83,HIGH,2208,336,2256,384,48,48, 109,0.49,1.00,0.7995
482,8,48,99.87,HIGH,2256,336,2304,384,48,48, 105,0.49,1.00,0.7979
483,8,49,99.78,HIGH,2304,336,2352,384,48,48, 125,1.00,1.00,0.8281
484,8,50,99.52,HIGH,2352,336,2400,384,48,48, 128,0.49,1.00,0.8046
485,8,51,99.48,HIGH,2400,336,2448,384,48,48, 167,0.49,1.00,0.8138
486,8,52,98.39,HIGH,2448,336,2496,384,48,48, 211,0.16,1.00,0.7745
487,8,53,98.52,HIGH,2496,336,2544,384,48,48, 284,0.16,1.00,0.7884
488,8,54,98.65,HIGH,2544,336,2592,384,48,48, 233,0.16,1.00,0.7801
489,8,55,99.70,HIGH,2592,336,2640,384,48,48, 184,0.49,1.00,0.8176
490,8,56,99.05,HIGH,2640,336,2688,384,48,48, 172,1.00,1.00,0.8349
491,8,57,98.05,HIGH,2688,336,2736,384,48,48, 176,1.00,1.00,0.8327
492,8,58,99.57,HIGH,2736,336,2784,384,48,48, 161,1.00,1.00,0.8345
493,8,59,38.85,MEDIUM,2784,336,2832,384,48,48, 136,1.00,0.20,0.3351
533,9,37,22.18,MEDIUM,1728,384,1776,432,48,48, 200,1.00,0.20,0.1545
