Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3320x9591
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3320x9591
Scaled Tile Size: 48x48
Total Mask: 94.65%, Total Tissue: 5.35%
Tiles: 70x200 = 14000
   648 ( 4.63%) tiles >=80% tissue
   235 ( 1.68%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1780,26,30,17.40,MEDIUM,1392,1200,1440,1248,48,48,1542,1.00,0.20,0.1480
1781,26,31,46.96,MEDIUM,1440,1200,1488,1248,48,48, 583,1.00,0.20,0.5126
1847,27,27,19.14,MEDIUM,1248,1248,1296,1296,48,48,  29,1.00,0.20,0.0654
1848,27,28,79.60,MEDIUM,1296,1248,1344,1296,48,48,  26,1.00,0.20,0.5352
1849,27,29,84.38,HIGH,1344,1248,1392,1296,48,48,  38,1.00,1.00,0.7223
1850,27,30,96.61,HIGH,1392,1248,1440,1296,48,48,  94,1.00,1.00,0.8096
1851,27,31,99.35,HIGH,1440,1248,1488,1296,48,48, 503,1.00,1.00,0.8600
1916,28,26,18.92,MEDIUM,1200,1296,1248,1344,48,48,  11,1.00,0.20,0.0390
1917,28,27,83.68,HIGH,1248,1296,1296,1344,48,48,  20,1.00,1.00,0.6799
1918,28,28,98.09,HIGH,1296,1296,1344,1344,48,48,  48,1.00,1.00,0.7895
1919,28,29,99.52,HIGH,1344,1296,1392,1344,48,48,  69,1.00,1.00,0.8080
1920,28,30,99.70,HIGH,1392,1296,1440,1344,48,48, 198,1.00,1.00,0.8403
1921,28,31,98.96,HIGH,1440,1296,1488,1344,48,48, 986,1.00,1.00,0.8710
1985,29,25,20.88,MEDIUM,1152,1344,1200,1392,48,48,  13,1.00,0.20,0.0528
1986,29,26,85.85,HIGH,1200,1344,1248,1392,48,48,  23,1.00,1.00,0.7017
1987,29,27,97.09,HIGH,1248,1344,1296,1392,48,48,  52,1.00,1.00,0.7891
1988,29,28,97.48,HIGH,1296,1344,1344,1392,48,48,  65,1.00,1.00,0.7992
1989,29,29,99.31,HIGH,1344,1344,1392,1392,48,48, 529,1.00,1.00,0.8608
1990,29,30,99.48,HIGH,1392,1344,1440,1392,48,48,1371,1.00,1.00,0.8773
1991,29,31,99.18,HIGH,1440,1344,1488,1392,48,48,2308,1.00,1.00,0.8840
1992,29,32,27.69,MEDIUM,1488,1344,1536,1392,48,48,1189,1.00,0.20,0.2957
2053,30,23,33.29,MEDIUM,1056,1392,1104,1440,48,48,   4,1.00,0.20,0.0577
2054,30,24,78.78,MEDIUM,1104,1392,1152,1440,48,48,  16,1.00,0.20,0.4739
2055,30,25,81.77,HIGH,1152,1392,1200,1440,48,48,  17,1.00,1.00,0.6570
2056,30,26,91.49,HIGH,1200,1392,1248,1440,48,48,  48,1.00,1.00,0.7647
2057,30,27,97.27,HIGH,1248,1392,1296,1440,48,48,  85,1.00,1.00,0.8081
2058,30,28,92.88,HIGH,1296,1392,1344,1440,48,48,  87,1.00,1.00,0.7944
2059,30,29,99.05,HIGH,1344,1392,1392,1440,48,48, 183,1.00,1.00,0.8365
2060,30,30,99.74,HIGH,1392,1392,1440,1440,48,48, 113,1.00,1.00,0.8250
2061,30,31,99.61,HIGH,1440,1392,1488,1440,48,48,1690,1.00,1.00,0.8806
2062,30,32,48.87,MEDIUM,1488,1392,1536,1440,48,48,1143,1.00,0.20,0.5649
2123,31,23,19.66,MEDIUM,1056,1440,1104,1488,48,48,  12,1.00,0.20,0.0450
2124,31,24,93.14,HIGH,1104,1440,1152,1488,48,48,  18,1.00,1.00,0.7200
2125,31,25,94.23,HIGH,1152,1440,1200,1488,48,48,  27,1.00,1.00,0.7477
2126,31,26,94.14,HIGH,1200,1440,1248,1488,48,48,  54,1.00,1.00,0.7804
2127,31,27,96.40,HIGH,1248,1440,1296,1488,48,48,  87,1.00,1.00,0.8063
2128,31,28,96.96,HIGH,1296,1440,1344,1488,48,48,  62,1.00,1.00,0.7955
2129,31,29,98.05,HIGH,1344,1440,1392,1488,48,48,  83,1.00,1.00,0.8098
2130,31,30,96.61,HIGH,1392,1440,1440,1488,48,48, 136,1.00,1.00,0.8211
2131,31,31,99.83,HIGH,1440,1440,1488,1488,48,48, 343,1.00,1.00,0.8534
2132,31,32,71.79,MEDIUM,1488,1440,1536,1488,48,48,1924,1.00,0.20,0.7542
2149,31,49,33.46,MEDIUM,2304,1440,2352,1488,48,48,  16,1.00,0.20,0.1402
2150,31,50,66.84,MEDIUM,2352,1440,2400,1488,48,48,  21,1.00,0.20,0.4254
2151,31,51,25.65,MEDIUM,2400,1440,2448,1488,48,48,  10,1.00,0.20,0.0668
2193,32,23,50.78,MEDIUM,1056,1488,1104,1536,48,48, 101,1.00,0.20,0.4407
2194,32,24,95.75,HIGH,1104,1488,1152,1536,48,48,  67,1.00,1.00,0.7948
2195,32,25,96.48,HIGH,1152,1488,1200,1536,48,48,  62,1.00,1.00,0.7942
2196,32,26,95.70,HIGH,1200,1488,1248,1536,48,48,  68,1.00,1.00,0.7947
2197,32,27,96.05,HIGH,1248,1488,1296,1536,48,48,  76,1.00,1.00,0.8005
2198,32,28,97.92,HIGH,1296,1488,1344,1536,48,48,  84,1.00,1.00,0.8098
2199,32,29,93.36,HIGH,1344,1488,1392,1536,48,48,  78,1.00,1.00,0.7919
2200,32,30,98.48,HIGH,1392,1488,1440,1536,48,48, 111,1.00,1.00,0.8207
2201,32,31,99.48,HIGH,1440,1488,1488,1536,48,48, 622,1.00,1.00,0.8643
2202,32,32,85.11,HIGH,1488,1488,1536,1536,48,48,2003,1.00,1.00,0.8463
2207,32,37,26.43,MEDIUM,1728,1488,1776,1536,48,48,3308,1.00,0.20,0.3122
2208,32,38,39.32,MEDIUM,1776,1488,1824,1536,48,48,4513,1.00,0.20,0.5128
2209,32,39,56.73,MEDIUM,1824,1488,1872,1536,48,48,3121,1.00,0.20,0.6745
2210,32,40,62.50,MEDIUM,1872,1488,1920,1536,48,48, 334,1.00,0.20,0.6223
2211,32,41,53.69,MEDIUM,1920,1488,1968,1536,48,48,  66,1.00,0.20,0.4337
2212,32,42,60.37,MEDIUM,1968,1488,2016,1536,48,48,  55,1.00,0.20,0.4752
2213,32,43,81.55,HIGH,2016,1488,2064,1536,48,48,  56,1.00,1.00,0.7288
2214,32,44,75.35,MEDIUM,2064,1488,2112,1536,48,48,  54,1.00,0.20,0.5837
2215,32,45,65.41,MEDIUM,2112,1488,2160,1536,48,48,  31,1.00,0.20,0.4571
2216,32,46,70.96,MEDIUM,2160,1488,2208,1536,48,48,  58,1.00,0.20,0.5609
