Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2880x2232
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2880x2232
Scaled Tile Size: 48x48
Total Mask: 80.83%, Total Tissue: 19.17%
Tiles: 60x47 = 2820
   452 (16.03%) tiles >=80% tissue
   210 ( 7.45%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
292,5,52,31.86,MEDIUM,2448,192,2496,240,48,48,  29,1.00,0.20,0.1629
293,5,53,74.61,MEDIUM,2496,192,2544,240,48,48,  28,1.00,0.20,0.5115
294,5,54,45.83,MEDIUM,2544,192,2592,240,48,48,  56,1.00,0.20,0.3451
295,5,55,14.37,MEDIUM,2592,192,2640,240,48,48,  17,1.00,0.20,0.0294
345,6,45,28.39,MEDIUM,2112,240,2160,288,48,48,  76,1.00,0.20,0.1830
346,6,46,18.97,MEDIUM,2160,240,2208,288,48,48,  38,1.00,0.20,0.0716
347,6,47,22.18,MEDIUM,2208,240,2256,288,48,48,  40,1.00,0.20,0.0976
350,6,50,60.29,MEDIUM,2352,240,2400,288,48,48,  25,1.00,0.20,0.3945
351,6,51,94.05,HIGH,2400,240,2448,288,48,48,  10,1.00,1.00,0.6803
352,6,52,95.62,HIGH,2448,240,2496,288,48,48,  22,1.00,1.00,0.7414
353,6,53,98.18,HIGH,2496,240,2544,288,48,48,   5,1.00,1.00,0.6318
354,6,54,97.31,HIGH,2544,240,2592,288,48,48,  49,1.00,1.00,0.7873
355,6,55,79.12,MEDIUM,2592,240,2640,288,48,48,   5,1.00,0.20,0.2880
401,7,41,48.13,MEDIUM,1920,288,1968,336,48,48,  33,1.00,0.20,0.3185
402,7,42,71.09,MEDIUM,1968,288,2016,336,48,48,  25,1.00,0.20,0.4754
403,7,43,85.81,HIGH,2016,288,2064,336,48,48,  16,1.00,1.00,0.6778
404,7,44,98.13,HIGH,2064,288,2112,336,48,48,  38,1.00,1.00,0.7796
405,7,45,97.27,HIGH,2112,288,2160,336,48,48,  25,1.00,1.00,0.7553
406,7,46,97.27,HIGH,2160,288,2208,336,48,48,  26,1.00,1.00,0.7575
407,7,47,96.96,HIGH,2208,288,2256,336,48,48,  17,1.00,1.00,0.7321
408,7,48,83.29,HIGH,2256,288,2304,336,48,48,  21,1.00,1.00,0.6806
409,7,49,98.65,HIGH,2304,288,2352,336,48,48,  24,1.00,1.00,0.7586
410,7,50,98.00,HIGH,2352,288,2400,336,48,48,   1,0.49,1.00,0.2769
411,7,51,96.40,HIGH,2400,288,2448,336,48,48,   1,1.00,1.00,0.3632
412,7,52,89.67,HIGH,2448,288,2496,336,48,48,   2,1.00,1.00,0.4924
413,7,53,94.79,HIGH,2496,288,2544,336,48,48,   1,1.00,1.00,0.3119
414,7,54,94.49,HIGH,2544,288,2592,336,48,48,   3,1.00,1.00,0.5476
415,7,55,25.48,MEDIUM,2592,288,2640,336,48,48,   2,1.00,0.20,0.0253
459,8,39,38.28,MEDIUM,1824,336,1872,384,48,48,  54,1.00,0.20,0.2651
460,8,40,94.88,HIGH,1872,336,1920,384,48,48,  48,1.00,1.00,0.7780
461,8,41,98.48,HIGH,1920,336,1968,384,48,48,  29,0.49,1.00,0.7262
462,8,42,98.74,HIGH,1968,336,2016,384,48,48,  23,0.49,1.00,0.7083
463,8,43,97.79,HIGH,2016,336,2064,384,48,48,   3,0.49,1.00,0.4712
464,8,44,98.44,HIGH,2064,336,2112,384,48,48,   2,0.49,1.00,0.3621
465,8,45,97.83,HIGH,2112,336,2160,384,48,48,   2,0.49,1.00,0.3957
466,8,46,98.31,HIGH,2160,336,2208,384,48,48,   6,0.49,1.00,0.5667
467,8,47,97.79,HIGH,2208,336,2256,384,48,48,   4,0.49,1.00,0.4904
468,8,48,96.83,HIGH,2256,336,2304,384,48,48,   1,1.00,1.00,0.4516
469,8,49,96.70,HIGH,2304,336,2352,384,48,48,   8,1.00,1.00,0.6746
470,8,50,95.88,HIGH,2352,336,2400,384,48,48,   1,1.00,1.00,0.3560
471,8,51,91.54,HIGH,2400,336,2448,384,48,48,  17,1.00,1.00,0.7063
472,8,52,84.72,HIGH,2448,336,2496,384,48,48,   2,1.00,1.00,0.4350
473,8,53,83.38,HIGH,2496,336,2544,384,48,48,   3,1.00,1.00,0.5008
474,8,54,34.94,MEDIUM,2544,336,2592,384,48,48,   2,1.00,0.20,0.0411
517,9,37,29.34,MEDIUM,1728,384,1776,432,48,48,  32,1.00,0.20,0.1466
