Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2304x2144
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2304x2144
Scaled Tile Size: 48x48
Total Mask: 72.78%, Total Tissue: 27.22%
Tiles: 48x45 = 2160
   442 (20.46%) tiles >=80% tissue
   308 (14.26%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
252,6,12,22.74,MEDIUM,528,240,576,288,48,48, 124,1.00,0.20,0.1440
253,6,13,37.46,MEDIUM,576,240,624,288,48,48,  14,1.00,0.20,0.1573
298,7,10,24.26,MEDIUM,432,288,480,336,48,48,  26,1.00,0.20,0.0970
299,7,11,89.80,HIGH,480,288,528,336,48,48,   6,1.00,1.00,0.6180
300,7,12,94.62,HIGH,528,288,576,336,48,48,  75,1.00,1.00,0.7951
301,7,13,96.09,HIGH,576,288,624,336,48,48, 506,1.00,1.00,0.8519
302,7,14,27.43,MEDIUM,624,288,672,336,48,48,  53,1.00,0.20,0.1553
346,8,10,69.27,MEDIUM,432,336,480,384,48,48,  93,1.00,0.20,0.5879
347,8,11,96.61,HIGH,480,336,528,384,48,48,   0,1.00,1.00,0.0000
348,8,12,96.92,HIGH,528,336,576,384,48,48,   7,1.00,1.00,0.6645
349,8,13,93.23,HIGH,576,336,624,384,48,48,   0,1.00,1.00,0.0000
350,8,14,18.36,MEDIUM,624,336,672,384,48,48,   0,1.00,0.20,0.0000
392,9,8,29.08,MEDIUM,336,384,384,432,48,48,  50,1.00,0.20,0.1687
393,9,9,54.17,MEDIUM,384,384,432,432,48,48, 644,1.00,0.20,0.5881
394,9,10,96.96,HIGH,432,384,480,432,48,48, 730,1.00,1.00,0.8611
395,9,11,96.18,HIGH,480,384,528,432,48,48,  94,1.00,1.00,0.8083
396,9,12,96.22,HIGH,528,384,576,432,48,48,   0,1.00,1.00,0.0000
397,9,13,89.37,HIGH,576,384,624,432,48,48,   0,1.00,1.00,0.0000
398,9,14,19.23,MEDIUM,624,384,672,432,48,48,   0,1.00,0.20,0.0000
408,9,24,31.64,MEDIUM,1104,384,1152,432,48,48,1877,1.00,0.20,0.3725
409,9,25,32.55,MEDIUM,1152,384,1200,432,48,48,1227,1.00,0.20,0.3685
438,10,6,21.31,MEDIUM,240,432,288,480,48,48,  12,1.00,0.20,0.0515
439,10,7,62.76,MEDIUM,288,432,336,480,48,48,  56,1.00,0.20,0.4961
440,10,8,60.50,MEDIUM,336,432,384,480,48,48, 241,1.00,0.20,0.5877
441,10,9,92.71,HIGH,384,432,432,480,48,48, 915,1.00,1.00,0.8543
442,10,10,98.57,HIGH,432,432,480,480,48,48,  63,1.00,1.00,0.8018
443,10,11,97.74,HIGH,480,432,528,480,48,48,   0,0.49,1.00,0.0000
444,10,12,93.19,HIGH,528,432,576,480,48,48,   0,1.00,1.00,0.0000
445,10,13,81.29,HIGH,576,432,624,480,48,48,   0,1.00,1.00,0.2031
446,10,14,28.26,MEDIUM,624,432,672,480,48,48,   0,1.00,0.20,0.0000
453,10,21,43.88,MEDIUM,960,432,1008,480,48,48, 764,1.00,0.20,0.4923
454,10,22,84.11,HIGH,1008,432,1056,480,48,48,1671,1.00,1.00,0.8400
455,10,23,94.53,HIGH,1056,432,1104,480,48,48,2124,1.00,1.00,0.8726
456,10,24,96.14,HIGH,1104,432,1152,480,48,48, 233,1.00,1.00,0.8345
457,10,25,94.44,HIGH,1152,432,1200,480,48,48,   9,1.00,1.00,0.6743
458,10,26,85.98,HIGH,1200,432,1248,480,48,48,4472,1.00,1.00,0.8614
459,10,27,46.88,MEDIUM,1248,432,1296,480,48,48, 880,1.00,0.20,0.5321
463,10,31,58.38,MEDIUM,1440,432,1488,480,48,48,3154,1.00,0.20,0.6873
464,10,32,24.78,MEDIUM,1488,432,1536,480,48,48, 302,1.00,0.20,0.2019
486,11,6,77.86,MEDIUM,240,480,288,528,48,48, 134,1.00,0.20,0.6687
487,11,7,76.22,MEDIUM,288,480,336,528,48,48, 541,1.00,0.20,0.7316
488,11,8,96.66,HIGH,336,480,384,528,48,48, 386,1.00,1.00,0.8477
489,11,9,97.87,HIGH,384,480,432,528,48,48,   3,0.49,1.00,0.4448
490,11,10,97.48,HIGH,432,480,480,528,48,48,  19,0.49,1.00,0.6886
491,11,11,94.75,HIGH,480,480,528,528,48,48,   0,1.00,1.00,0.0000
492,11,12,61.41,MEDIUM,528,480,576,528,48,48,   0,1.00,0.20,0.0000
493,11,13,50.43,MEDIUM,576,480,624,528,48,48,   0,1.00,0.20,0.0000
494,11,14,69.75,MEDIUM,624,480,672,528,48,48,   0,1.00,0.20,0.0000
495,11,15,26.26,MEDIUM,672,480,720,528,48,48,   0,1.00,0.20,0.0062
500,11,20,75.74,MEDIUM,912,480,960,528,48,48,2232,1.00,0.20,0.7778
501,11,21,93.27,HIGH,960,480,1008,528,48,48, 426,1.00,1.00,0.8405
502,11,22,92.58,HIGH,1008,480,1056,528,48,48,   8,1.00,1.00,0.6501
503,11,23,80.38,HIGH,1056,480,1104,528,48,48,   0,1.00,1.00,0.0000
504,11,24,92.80,HIGH,1104,480,1152,528,48,48,   0,1.00,1.00,0.0000
505,11,25,93.45,HIGH,1152,480,1200,528,48,48,   0,1.00,1.00,0.0000
506,11,26,96.74,HIGH,1200,480,1248,528,48,48,   0,1.00,1.00,0.0000
507,11,27,55.90,MEDIUM,1248,480,1296,528,48,48,   0,1.00,0.20,0.0000
509,11,29,30.43,MEDIUM,1344,480,1392,528,48,48,1460,1.00,0.20,0.3446
510,11,30,92.80,HIGH,1392,480,1440,528,48,48,2049,1.00,1.00,0.8678
511,11,31,97.22,HIGH,1440,480,1488,528,48,48,   0,1.00,1.00,0.0000
512,11,32,57.77,MEDIUM,1488,480,1536,528,48,48,   0,1.00,0.20,0.0291
533,12,5,52.65,MEDIUM,192,528,240,576,48,48, 179,1.00,0.20,0.4998
534,12,6,71.74,MEDIUM,240,528,288,576,48,48, 103,1.00,0.20,0.6128
535,12,7,92.97,HIGH,288,528,336,576,48,48, 430,1.00,1.00,0.8398
536,12,8,96.48,HIGH,336,528,384,576,48,48,  57,1.00,1.00,0.7910
537,12,9,91.80,HIGH,384,528,432,576,48,48,  21,1.00,1.00,0.7217
538,12,10,95.44,HIGH,432,528,480,576,48,48, 144,1.00,1.00,0.8193
539,12,11,86.59,HIGH,480,528,528,576,48,48,   0,1.00,1.00,0.0000
542,12,14,63.24,MEDIUM,624,528,672,576,48,48,   0,1.00,0.20,0.0000
543,12,15,59.85,MEDIUM,672,528,720,576,48,48,   0,1.00,0.20,0.0000
547,12,19,84.98,HIGH,864,528,912,576,48,48,1373,1.00,1.00,0.8392
548,12,20,82.47,HIGH,912,528,960,576,48,48, 182,1.00,1.00,0.7798
549,12,21,96.83,HIGH,960,528,1008,576,48,48,   9,1.00,1.00,0.6831
550,12,22,91.10,HIGH,1008,528,1056,576,48,48,  21,1.00,1.00,0.7191
551,12,23,92.27,HIGH,1056,528,1104,576,48,48,   0,1.00,1.00,0.0000
552,12,24,69.36,MEDIUM,1104,528,1152,576,48,48, 131,1.00,0.20,0.6137
553,12,25,64.06,MEDIUM,1152,528,1200,576,48,48,2118,1.00,0.20,0.7129
554,12,26,75.04,MEDIUM,1200,528,1248,576,48,48, 168,1.00,0.20,0.6660
555,12,27,19.05,MEDIUM,1248,528,1296,576,48,48,2766,1.00,0.20,0.1866
556,12,28,53.91,MEDIUM,1296,528,1344,576,48,48,1183,1.00,0.20,0.6138
557,12,29,91.93,HIGH,1344,528,1392,576,48,48,1028,1.00,1.00,0.8543
558,12,30,95.23,HIGH,1392,528,1440,576,48,48,  22,1.00,1.00,0.7399
559,12,31,95.36,HIGH,1440,528,1488,576,48,48,   0,1.00,1.00,0.0000
560,12,32,91.15,HIGH,1488,528,1536,576,48,48,   0,1.00,1.00,0.0000
561,12,33,23.78,MEDIUM,1536,528,1584,576,48,48,  35,1.00,0.20,0.1052
580,13,4,38.28,MEDIUM,144,576,192,624,48,48, 219,1.00,0.20,0.3579
581,13,5,72.57,MEDIUM,192,576,240,624,48,48, 137,1.00,0.20,0.6378
582,13,6,95.70,HIGH,240,576,288,624,48,48,  93,1.00,1.00,0.8061
583,13,7,96.05,HIGH,288,576,336,624,48,48,   0,1.00,1.00,0.0000
584,13,8,96.74,HIGH,336,576,384,624,48,48, 135,1.00,1.00,0.8213
585,13,9,94.49,HIGH,384,576,432,624,48,48,   0,1.00,1.00,0.0000
586,13,10,92.01,HIGH,432,576,480,624,48,48,   0,1.00,1.00,0.0000
587,13,11,67.36,MEDIUM,480,576,528,624,48,48,  54,1.00,0.20,0.5278
