Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2688x3424
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2688x3424
Scaled Tile Size: 48x48
Total Mask: 89.04%, Total Tissue: 10.96%
Tiles: 56x72 = 4032
   226 ( 5.61%) tiles >=80% tissue
   474 (11.76%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
176,4,8,36.46,MEDIUM,336,144,384,192,48,48,   8,1.00,0.20,0.1091
178,4,10,18.62,MEDIUM,432,144,480,192,48,48,   8,1.00,0.20,0.0310
229,5,5,23.39,MEDIUM,192,192,240,240,48,48, 528,0.49,0.20,0.1783
232,5,8,20.40,MEDIUM,336,192,384,240,48,48,   4,1.00,0.20,0.0240
233,5,9,44.53,MEDIUM,384,192,432,240,48,48,   9,1.00,0.20,0.1647
234,5,10,43.49,MEDIUM,432,192,480,240,48,48,   4,1.00,0.20,0.1034
235,5,11,33.42,MEDIUM,480,192,528,240,48,48,   6,1.00,0.20,0.0794
251,5,27,22.05,MEDIUM,1248,192,1296,240,48,48,  42,1.00,0.20,0.0979
252,5,28,74.05,MEDIUM,1296,192,1344,240,48,48,   3,1.00,0.20,0.2115
255,5,31,23.09,MEDIUM,1440,192,1488,240,48,48, 162,1.00,0.20,0.1577
256,5,32,26.26,MEDIUM,1488,192,1536,240,48,48,2484,1.00,0.20,0.2998
257,5,33,67.01,MEDIUM,1536,192,1584,240,48,48,1887,1.00,0.20,0.7272
258,5,34,64.50,MEDIUM,1584,192,1632,240,48,48,2570,1.00,0.20,0.7220
259,5,35,55.56,MEDIUM,1632,192,1680,240,48,48,2329,1.00,0.20,0.6548
260,5,36,36.07,MEDIUM,1680,192,1728,240,48,48,3097,1.00,0.20,0.4555
285,6,5,24.13,MEDIUM,192,240,240,288,48,48, 369,1.00,0.20,0.2008
293,6,13,22.74,MEDIUM,576,240,624,288,48,48,  20,1.00,0.20,0.0763
294,6,14,19.70,MEDIUM,624,240,672,288,48,48,  16,1.00,0.20,0.0525
308,6,28,83.55,HIGH,1296,240,1344,288,48,48,   2,1.00,1.00,0.4622
309,6,29,61.72,MEDIUM,1344,240,1392,288,48,48,  15,1.00,0.20,0.3473
312,6,32,74.61,MEDIUM,1488,240,1536,288,48,48,1476,1.00,0.20,0.7601
313,6,33,94.14,HIGH,1536,240,1584,288,48,48,2784,0.49,1.00,0.8648
314,6,34,98.18,HIGH,1584,240,1632,288,48,48,2545,0.49,1.00,0.8730
315,6,35,97.57,HIGH,1632,240,1680,288,48,48,2851,0.49,1.00,0.8733
316,6,36,79.82,MEDIUM,1680,240,1728,288,48,48,2013,1.00,0.20,0.7926
341,7,5,22.44,MEDIUM,192,288,240,336,48,48, 636,1.00,0.20,0.1964
346,7,10,34.72,MEDIUM,432,288,480,336,48,48,   0,1.00,0.20,0.0061
347,7,11,35.03,MEDIUM,480,288,528,336,48,48,   4,1.00,0.20,0.0621
352,7,16,34.24,MEDIUM,720,288,768,336,48,48,  24,1.00,0.20,0.1712
353,7,17,31.64,MEDIUM,768,288,816,336,48,48,   7,1.00,0.20,0.0827
354,7,18,24.18,MEDIUM,816,288,864,336,48,48,   9,1.00,0.20,0.0567
364,7,28,70.66,MEDIUM,1296,288,1344,336,48,48,  12,1.00,0.20,0.3798
365,7,29,32.12,MEDIUM,1344,288,1392,336,48,48,   3,1.00,0.20,0.0461
368,7,32,94.49,HIGH,1488,288,1536,336,48,48,1205,0.49,1.00,0.8507
369,7,33,95.75,HIGH,1536,288,1584,336,48,48,1758,0.49,1.00,0.8611
370,7,34,98.48,HIGH,1584,288,1632,336,48,48,1079,0.49,1.00,0.8588
371,7,35,98.09,HIGH,1632,288,1680,336,48,48,2498,0.49,1.00,0.8725
372,7,36,87.98,HIGH,1680,288,1728,336,48,48, 806,0.49,1.00,0.8224
373,7,37,14.84,MEDIUM,1728,288,1776,336,48,48,  61,0.49,0.20,0.0409
397,8,5,22.70,MEDIUM,192,336,240,384,48,48, 789,1.00,0.20,0.2071
398,8,6,15.80,MEDIUM,240,336,288,384,48,48, 497,0.49,0.20,0.0889
399,8,7,29.17,MEDIUM,288,336,336,384,48,48, 398,1.00,0.20,0.2719
400,8,8,15.58,MEDIUM,336,336,384,384,48,48, 456,1.00,0.20,0.0990
401,8,9,21.83,MEDIUM,384,336,432,384,48,48,   3,1.00,0.20,0.0206
402,8,10,60.81,MEDIUM,432,336,480,384,48,48,   2,1.00,0.20,0.0996
403,8,11,45.53,MEDIUM,480,336,528,384,48,48, 352,1.00,0.20,0.4695
409,8,17,16.36,MEDIUM,768,336,816,384,48,48,   6,1.00,0.20,0.0216
411,8,19,34.29,MEDIUM,864,336,912,384,48,48,   7,1.00,0.20,0.0894
420,8,28,65.93,MEDIUM,1296,336,1344,384,48,48,  20,1.00,0.20,0.4116
421,8,29,56.77,MEDIUM,1344,336,1392,384,48,48,   7,1.00,0.20,0.2193
424,8,32,97.92,HIGH,1488,336,1536,384,48,48,1173,0.49,1.00,0.8590
425,8,33,98.83,HIGH,1536,336,1584,384,48,48,1612,0.49,1.00,0.8670
426,8,34,98.31,HIGH,1584,336,1632,384,48,48, 970,0.49,1.00,0.8563
427,8,35,97.01,HIGH,1632,336,1680,384,48,48,2634,0.49,1.00,0.8708
