Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5544x12704
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5544x12704
Scaled Tile Size: 48x48
Total Mask: 96.83%, Total Tissue: 3.17%
Tiles: 116x265 = 30740
   176 ( 0.57%) tiles >=80% tissue
  2041 ( 6.64%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
2030,18,58,31.29,MEDIUM,2736,816,2784,864,48,48,  31,1.00,0.20,0.1620
2031,18,59,12.76,MEDIUM,2784,816,2832,864,48,48, 195,1.00,0.20,0.0567
2115,19,27,22.05,MEDIUM,1248,864,1296,912,48,48,   6,1.00,0.20,0.0361
2147,19,59,25.91,MEDIUM,2784,864,2832,912,48,48, 231,1.00,0.20,0.2056
2148,19,60,31.64,MEDIUM,2832,864,2880,912,48,48, 542,1.00,0.20,0.3197
2231,20,27,14.06,MEDIUM,1248,912,1296,960,48,48,   3,1.00,0.20,0.0099
2232,20,28,53.95,MEDIUM,1296,912,1344,960,48,48,  22,1.00,0.20,0.3300
2233,20,29,19.01,MEDIUM,1344,912,1392,960,48,48,  99,1.00,0.20,0.0989
2264,20,60,22.48,MEDIUM,2832,912,2880,960,48,48, 146,1.00,0.20,0.1469
2265,20,61,31.64,MEDIUM,2880,912,2928,960,48,48, 323,1.00,0.20,0.2951
2348,21,28,36.63,MEDIUM,1296,960,1344,1008,48,48,  25,1.00,0.20,0.1938
2349,21,29,46.01,MEDIUM,1344,960,1392,1008,48,48,  23,1.00,0.20,0.2685
2350,21,30,42.71,MEDIUM,1392,960,1440,1008,48,48,  48,1.00,0.20,0.3008
2379,21,59,16.02,MEDIUM,2784,960,2832,1008,48,48,   0,1.00,0.20,0.0005
2381,21,61,44.10,MEDIUM,2880,960,2928,1008,48,48, 445,1.00,0.20,0.4667
2382,21,62,15.76,MEDIUM,2928,960,2976,1008,48,48, 754,1.00,0.20,0.1108
2463,22,27,15.15,MEDIUM,1248,1008,1296,1056,48,48,   3,1.00,0.20,0.0113
2464,22,28,23.39,MEDIUM,1296,1008,1344,1056,48,48,  20,1.00,0.20,0.0814
2466,22,30,32.34,MEDIUM,1392,1008,1440,1056,48,48,  48,1.00,0.20,0.1976
2467,22,31,15.58,MEDIUM,1440,1008,1488,1056,48,48, 312,1.00,0.20,0.0915
2493,22,57,24.39,MEDIUM,2688,1008,2736,1056,48,48, 825,1.00,0.20,0.2332
2497,22,61,18.23,MEDIUM,2880,1008,2928,1056,48,48, 741,1.00,0.20,0.1426
2498,22,62,57.07,MEDIUM,2928,1008,2976,1056,48,48, 290,1.00,0.20,0.5706
2576,23,24,18.01,MEDIUM,1104,1056,1152,1104,48,48,  83,1.00,0.20,0.0851
2577,23,25,17.10,MEDIUM,1152,1056,1200,1104,48,48,  57,1.00,0.20,0.0686
2583,23,31,56.34,MEDIUM,1440,1056,1488,1104,48,48, 165,1.00,0.20,0.5281
2606,23,54,18.79,MEDIUM,2544,1056,2592,1104,48,48,  10,1.00,0.20,0.0378
2607,23,55,16.45,MEDIUM,2592,1056,2640,1104,48,48,  36,1.00,0.20,0.0540
2608,23,56,17.62,MEDIUM,2640,1056,2688,1104,48,48,1145,1.00,0.20,0.1445
2609,23,57,29.17,MEDIUM,2688,1056,2736,1104,48,48, 418,1.00,0.20,0.2741
2610,23,58,27.26,MEDIUM,2736,1056,2784,1104,48,48,  61,1.00,0.20,0.1612
2611,23,59,26.87,MEDIUM,2784,1056,2832,1104,48,48, 298,1.00,0.20,0.2285
2614,23,62,27.99,MEDIUM,2928,1056,2976,1104,48,48, 655,1.00,0.20,0.2768
2615,23,63,19.36,MEDIUM,2976,1056,3024,1104,48,48, 872,1.00,0.20,0.1622
2690,24,22,17.23,MEDIUM,1008,1104,1056,1152,48,48,  95,1.00,0.20,0.0816
2691,24,23,29.60,MEDIUM,1056,1104,1104,1152,48,48,  97,1.00,0.20,0.2089
2692,24,24,35.24,MEDIUM,1104,1104,1152,1152,48,48, 214,1.00,0.20,0.3195
2693,24,25,36.15,MEDIUM,1152,1104,1200,1152,48,48, 106,1.00,0.20,0.2882
2699,24,31,23.61,MEDIUM,1440,1104,1488,1152,48,48, 178,1.00,0.20,0.1671
2700,24,32,24.52,MEDIUM,1488,1104,1536,1152,48,48, 250,1.00,0.20,0.1912
2722,24,54,37.24,MEDIUM,2544,1104,2592,1152,48,48, 483,1.00,0.20,0.3885
2723,24,55,26.30,MEDIUM,2592,1104,2640,1152,48,48,   5,1.00,0.20,0.0465
2727,24,59,22.53,MEDIUM,2784,1104,2832,1152,48,48,  99,1.00,0.20,0.1334
2731,24,63,51.78,MEDIUM,2976,1104,3024,1152,48,48, 264,1.00,0.20,0.5166
2803,25,19,36.11,MEDIUM,864,1152,912,1200,48,48,   7,1.00,0.20,0.1034
2804,25,20,19.53,MEDIUM,912,1152,960,1200,48,48,  17,1.00,0.20,0.0530
2806,25,22,21.66,MEDIUM,1008,1152,1056,1200,48,48,  78,1.00,0.20,0.1166
2807,25,23,70.05,MEDIUM,1056,1152,1104,1200,48,48,  86,1.00,0.20,0.5879
2808,25,24,54.51,MEDIUM,1104,1152,1152,1200,48,48, 189,1.00,0.20,0.5208
2809,25,25,34.42,MEDIUM,1152,1152,1200,1200,48,48, 310,1.00,0.20,0.3293
2810,25,26,45.53,MEDIUM,1200,1152,1248,1200,48,48, 119,1.00,0.20,0.3999
2815,25,31,14.41,MEDIUM,1440,1152,1488,1200,48,48,   1,1.00,0.20,0.0032
2816,25,32,46.57,MEDIUM,1488,1152,1536,1200,48,48,  88,1.00,0.20,0.3882
2831,25,47,48.48,MEDIUM,2208,1152,2256,1200,48,48,1058,1.00,0.20,0.5575
2832,25,48,25.30,MEDIUM,2256,1152,2304,1200,48,48, 831,1.00,0.20,0.2469
2844,25,60,31.12,MEDIUM,2832,1152,2880,1200,48,48,  11,1.00,0.20,0.0991
2847,25,63,32.68,MEDIUM,2976,1152,3024,1200,48,48,  72,1.00,0.20,0.2257
