Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5400x2016
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5400x2016
Scaled Tile Size: 48x48
Total Mask: 84.89%, Total Tissue: 15.11%
Tiles: 113x42 = 4746
   398 ( 8.39%) tiles >=80% tissue
   629 (13.25%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
463,5,11,18.75,MEDIUM,480,192,528,240,48,48,   2,1.00,0.20,0.0113
464,5,12,16.10,MEDIUM,528,192,576,240,48,48,   1,1.00,0.20,0.0027
573,6,8,30.25,MEDIUM,336,240,384,288,48,48,  27,1.00,0.20,0.1454
574,6,9,77.78,MEDIUM,384,240,432,288,48,48,   2,1.00,0.20,0.1908
575,6,10,77.91,MEDIUM,432,240,480,288,48,48,   2,1.00,0.20,0.1683
576,6,11,81.81,HIGH,480,240,528,288,48,48,   0,1.00,1.00,0.0463
577,6,12,73.74,MEDIUM,528,240,576,288,48,48,   2,1.00,0.20,0.1318
578,6,13,68.58,MEDIUM,576,240,624,288,48,48,   3,1.00,0.20,0.1745
579,6,14,49.22,MEDIUM,624,240,672,288,48,48,   2,1.00,0.20,0.0881
686,7,8,52.78,MEDIUM,336,288,384,336,48,48,  43,1.00,0.20,0.3868
687,7,9,92.71,HIGH,384,288,432,336,48,48,   2,1.00,1.00,0.5145
688,7,10,85.55,HIGH,432,288,480,336,48,48,   0,1.00,1.00,0.0000
689,7,11,80.38,HIGH,480,288,528,336,48,48,   3,1.00,1.00,0.4793
690,7,12,75.13,MEDIUM,528,288,576,336,48,48,   6,1.00,0.20,0.3055
691,7,13,69.44,MEDIUM,576,288,624,336,48,48,   7,1.00,0.20,0.2872
692,7,14,44.57,MEDIUM,624,288,672,336,48,48,  15,1.00,0.20,0.2168
756,7,78,34.90,MEDIUM,3696,288,3744,336,48,48,   4,1.00,0.20,0.0648
778,7,100,16.71,MEDIUM,4752,288,4800,336,48,48,   4,1.00,0.20,0.0165
779,7,101,55.12,MEDIUM,4800,288,4848,336,48,48,   3,1.00,0.20,0.1102
780,7,102,44.66,MEDIUM,4848,288,4896,336,48,48,   1,1.00,0.20,0.0417
781,7,103,20.57,MEDIUM,4896,288,4944,336,48,48,   1,1.00,0.20,0.0096
799,8,8,22.87,MEDIUM,336,336,384,384,48,48, 105,1.00,0.20,0.1393
800,8,9,93.71,HIGH,384,336,432,384,48,48,  18,1.00,1.00,0.7207
801,8,10,87.85,HIGH,432,336,480,384,48,48,   0,1.00,1.00,0.0864
802,8,11,83.25,HIGH,480,336,528,384,48,48,   3,1.00,1.00,0.5031
803,8,12,72.35,MEDIUM,528,336,576,384,48,48,   6,1.00,0.20,0.2975
804,8,13,66.15,MEDIUM,576,336,624,384,48,48,   3,1.00,0.20,0.1529
866,8,75,24.05,MEDIUM,3552,336,3600,384,48,48,   2,1.00,0.20,0.0185
867,8,76,56.77,MEDIUM,3600,336,3648,384,48,48,   7,1.00,0.20,0.2132
868,8,77,80.25,HIGH,3648,336,3696,384,48,48,   2,1.00,1.00,0.3962
869,8,78,74.91,MEDIUM,3696,336,3744,384,48,48,   1,1.00,0.20,0.0812
886,8,95,35.20,MEDIUM,4512,336,4560,384,48,48,   4,1.00,0.20,0.0680
891,8,100,60.55,MEDIUM,4752,336,4800,384,48,48,   9,1.00,0.20,0.2715
892,8,101,79.90,MEDIUM,4800,336,4848,384,48,48,  27,1.00,0.20,0.5425
893,8,102,77.65,MEDIUM,4848,336,4896,384,48,48,   2,1.00,0.20,0.1376
894,8,103,82.38,HIGH,4896,336,4944,384,48,48,   2,1.00,1.00,0.4415
895,8,104,81.03,HIGH,4944,336,4992,384,48,48,   1,1.00,1.00,0.3205
896,8,105,24.18,MEDIUM,4992,336,5040,384,48,48,   2,1.00,0.20,0.0193
913,9,9,89.89,HIGH,384,384,432,432,48,48,  51,1.00,1.00,0.7617
914,9,10,87.41,HIGH,432,384,480,432,48,48,   8,1.00,1.00,0.6210
915,9,11,86.72,HIGH,480,384,528,432,48,48,   6,1.00,1.00,0.5906
916,9,12,85.03,HIGH,528,384,576,432,48,48,   2,1.00,1.00,0.4124
917,9,13,73.22,MEDIUM,576,384,624,432,48,48,   3,1.00,0.20,0.2101
919,9,15,24.31,MEDIUM,672,384,720,432,48,48,   3,1.00,0.20,0.0274
977,9,73,53.12,MEDIUM,3456,384,3504,432,48,48,  49,1.00,0.20,0.4023
978,9,74,74.65,MEDIUM,3504,384,3552,432,48,48,   2,1.00,0.20,0.1641
979,9,75,86.50,HIGH,3552,384,3600,432,48,48,   0,1.00,1.00,0.2140
980,9,76,85.16,HIGH,3600,384,3648,432,48,48,   0,1.00,1.00,0.2181
981,9,77,84.29,HIGH,3648,384,3696,432,48,48,   2,1.00,1.00,0.4421
982,9,78,47.66,MEDIUM,3696,384,3744,432,48,48,   2,1.00,0.20,0.0710
998,9,94,35.07,MEDIUM,4464,384,4512,432,48,48,  20,1.00,0.20,0.1653
999,9,95,88.06,HIGH,4512,384,4560,432,48,48,   6,1.00,1.00,0.6004
1003,9,99,62.41,MEDIUM,4704,384,4752,432,48,48,   2,1.00,0.20,0.0932
1004,9,100,71.92,MEDIUM,4752,384,4800,432,48,48,   3,1.00,0.20,0.1815
1005,9,101,80.21,HIGH,4800,384,4848,432,48,48,   0,1.00,1.00,0.1402
1006,9,102,72.48,MEDIUM,4848,384,4896,432,48,48,   9,1.00,0.20,0.3521
1007,9,103,80.86,HIGH,4896,384,4944,432,48,48,   3,1.00,1.00,0.4555
1008,9,104,83.68,HIGH,4944,384,4992,432,48,48,   5,1.00,1.00,0.5510
1009,9,105,38.45,MEDIUM,4992,384,5040,432,48,48,   2,1.00,0.20,0.0375
1026,10,9,61.15,MEDIUM,384,432,432,480,48,48,  45,1.00,0.20,0.4619
1027,10,10,90.10,HIGH,432,432,480,480,48,48,   4,1.00,1.00,0.5519
1028,10,11,83.46,HIGH,480,432,528,480,48,48,   2,1.00,1.00,0.4560
1029,10,12,78.78,MEDIUM,528,432,576,480,48,48,   0,1.00,0.20,0.0324
1030,10,13,77.39,MEDIUM,576,432,624,480,48,48,   0,1.00,0.20,0.0000
1031,10,14,71.27,MEDIUM,624,432,672,480,48,48,   2,1.00,0.20,0.1253
1032,10,15,51.30,MEDIUM,672,432,720,480,48,48,   6,1.00,0.20,0.1668
1033,10,16,23.96,MEDIUM,720,432,768,480,48,48,   6,1.00,0.20,0.0445
1046,10,29,37.72,MEDIUM,1344,432,1392,480,48,48,   3,1.00,0.20,0.0691
1090,10,73,45.79,MEDIUM,3456,432,3504,480,48,48,  35,1.00,0.20,0.3047
1091,10,74,71.74,MEDIUM,3504,432,3552,480,48,48,   3,1.00,0.20,0.1828
1092,10,75,81.60,HIGH,3552,432,3600,480,48,48,   1,1.00,1.00,0.3658
1093,10,76,82.42,HIGH,3600,432,3648,480,48,48,   8,1.00,1.00,0.5997
1094,10,77,79.56,MEDIUM,3648,432,3696,480,48,48,   1,1.00,0.20,0.0906
1095,10,78,68.06,MEDIUM,3696,432,3744,480,48,48,   6,1.00,0.20,0.2654
1099,10,82,20.88,MEDIUM,3888,432,3936,480,48,48,   2,1.00,0.20,0.0166
1100,10,83,17.97,MEDIUM,3936,432,3984,480,48,48,   5,1.00,0.20,0.0204
1101,10,84,25.17,MEDIUM,3984,432,4032,480,48,48,   7,1.00,0.20,0.0509
1102,10,85,21.14,MEDIUM,4032,432,4080,480,48,48,   1,1.00,0.20,0.0077
1110,10,93,19.05,MEDIUM,4416,432,4464,480,48,48,  27,1.00,0.20,0.0627
1111,10,94,42.19,MEDIUM,4464,432,4512,480,48,48,  36,1.00,0.20,0.2724
1112,10,95,63.63,MEDIUM,4512,432,4560,480,48,48,  15,1.00,0.20,0.3558
1113,10,96,15.36,MEDIUM,4560,432,4608,480,48,48,   7,1.00,0.20,0.0195
1114,10,97,23.39,MEDIUM,4608,432,4656,480,48,48,   4,1.00,0.20,0.0306
1115,10,98,51.65,MEDIUM,4656,432,4704,480,48,48,   0,1.00,0.20,0.0205
1116,10,99,78.21,MEDIUM,4704,432,4752,480,48,48,   4,1.00,0.20,0.2595
1117,10,100,59.55,MEDIUM,4752,432,4800,480,48,48,  14,1.00,0.20,0.3226
1118,10,101,71.01,MEDIUM,4800,432,4848,480,48,48,   3,1.00,0.20,0.2039
1119,10,102,77.13,MEDIUM,4848,432,4896,480,48,48,   6,1.00,0.20,0.3296
1120,10,103,80.77,HIGH,4896,432,4944,480,48,48,   2,1.00,1.00,0.4430
1121,10,104,85.81,HIGH,4944,432,4992,480,48,48,   0,1.00,1.00,0.1637
1122,10,105,76.09,MEDIUM,4992,432,5040,480,48,48,  17,1.00,0.20,0.4592
1123,10,106,15.10,MEDIUM,5040,432,5088,480,48,48, 138,1.00,0.20,0.0711
1140,11,10,78.56,MEDIUM,432,480,480,528,48,48,  36,1.00,0.20,0.5649
1141,11,11,84.55,HIGH,480,480,528,528,48,48,   2,1.00,1.00,0.4130
1142,11,12,83.20,HIGH,528,480,576,528,48,48,   0,1.00,1.00,0.1084
1143,11,13,79.56,MEDIUM,576,480,624,528,48,48,  10,1.00,0.20,0.4101
1144,11,14,76.87,MEDIUM,624,480,672,528,48,48,   4,1.00,0.20,0.2487
1145,11,15,84.81,HIGH,672,480,720,528,48,48,   4,1.00,1.00,0.5223
1146,11,16,77.60,MEDIUM,720,480,768,528,48,48,   2,1.00,0.20,0.1482
1147,11,17,37.15,MEDIUM,768,480,816,528,48,48,   4,1.00,0.20,0.0748
1149,11,19,50.35,MEDIUM,864,480,912,528,48,48,   2,1.00,0.20,0.0683
1150,11,20,40.89,MEDIUM,912,480,960,528,48,48,   2,1.00,0.20,0.0618
1165,11,35,33.33,MEDIUM,1632,480,1680,528,48,48,   1,1.00,0.20,0.0179
1166,11,36,63.67,MEDIUM,1680,480,1728,528,48,48,   2,1.00,0.20,0.1066
1167,11,37,56.86,MEDIUM,1728,480,1776,528,48,48,   2,1.00,0.20,0.0788
1168,11,38,69.40,MEDIUM,1776,480,1824,528,48,48,   3,1.00,0.20,0.1732
1169,11,39,29.12,MEDIUM,1824,480,1872,528,48,48,   3,1.00,0.20,0.0374
1203,11,73,17.19,MEDIUM,3456,480,3504,528,48,48,  39,1.00,0.20,0.0602
1204,11,74,93.32,HIGH,3504,480,3552,528,48,48,  17,1.00,1.00,0.7165
1205,11,75,85.07,HIGH,3552,480,3600,528,48,48,   1,1.00,1.00,0.2271
1206,11,76,80.69,HIGH,3600,480,3648,528,48,48,   4,1.00,1.00,0.5132
1207,11,77,88.63,HIGH,3648,480,3696,528,48,48,   4,1.00,1.00,0.5473
1208,11,78,78.69,MEDIUM,3696,480,3744,528,48,48,   6,1.00,0.20,0.3243
1209,11,79,26.00,MEDIUM,3744,480,3792,528,48,48,   7,1.00,0.20,0.0541
1210,11,80,22.09,MEDIUM,3792,480,3840,528,48,48,   3,1.00,0.20,0.0219
1211,11,81,43.92,MEDIUM,3840,480,3888,528,48,48,   3,1.00,0.20,0.0838
1212,11,82,24.31,MEDIUM,3888,480,3936,528,48,48,   3,1.00,0.20,0.0283
1214,11,84,52.86,MEDIUM,3984,480,4032,528,48,48,   3,1.00,0.20,0.1061
1215,11,85,72.83,MEDIUM,4032,480,4080,528,48,48,   1,1.00,0.20,0.0817
1216,11,86,29.38,MEDIUM,4080,480,4128,528,48,48,   1,1.00,0.20,0.0083
1223,11,93,14.89,MEDIUM,4416,480,4464,528,48,48,  18,1.00,0.20,0.0331
1224,11,94,26.26,MEDIUM,4464,480,4512,528,48,48,  32,1.00,0.20,0.1218
1226,11,96,55.77,MEDIUM,4560,480,4608,528,48,48,   1,1.00,0.20,0.0602
1227,11,97,81.21,HIGH,4608,480,4656,528,48,48,   1,1.00,1.00,0.3151
1228,11,98,71.79,MEDIUM,4656,480,4704,528,48,48,   1,1.00,0.20,0.0995
1229,11,99,70.27,MEDIUM,4704,480,4752,528,48,48,   6,1.00,0.20,0.2740
1230,11,100,78.52,MEDIUM,4752,480,4800,528,48,48,   0,1.00,0.20,0.0073
1231,11,101,72.70,MEDIUM,4800,480,4848,528,48,48,   3,1.00,0.20,0.1863
1232,11,102,75.61,MEDIUM,4848,480,4896,528,48,48,   2,1.00,0.20,0.1694
1233,11,103,83.72,HIGH,4896,480,4944,528,48,48,   3,1.00,1.00,0.4860
1234,11,104,92.93,HIGH,4944,480,4992,528,48,48,   0,1.00,1.00,0.0897
1235,11,105,71.92,MEDIUM,4992,480,5040,528,48,48,  96,1.00,0.20,0.6083
1253,12,10,51.78,MEDIUM,432,528,480,576,48,48,  83,1.00,0.20,0.4351
1254,12,11,83.94,HIGH,480,528,528,576,48,48,   2,1.00,1.00,0.4620
1255,12,12,85.50,HIGH,528,528,576,576,48,48,   0,1.00,1.00,0.0823
1256,12,13,78.82,MEDIUM,576,528,624,576,48,48,   4,1.00,0.20,0.2667
1257,12,14,58.46,MEDIUM,624,528,672,576,48,48,  10,1.00,0.20,0.2678
1258,12,15,78.99,MEDIUM,672,528,720,576,48,48,   9,1.00,0.20,0.3907
1259,12,16,79.34,MEDIUM,720,528,768,576,48,48,   0,1.00,0.20,0.0000
1260,12,17,63.02,MEDIUM,768,528,816,576,48,48,   3,1.00,0.20,0.1406
1261,12,18,26.13,MEDIUM,816,528,864,576,48,48,   0,1.00,0.20,0.0038
1263,12,20,45.66,MEDIUM,912,528,960,576,48,48,   1,1.00,0.20,0.0265
1271,12,28,18.49,MEDIUM,1296,528,1344,576,48,48,  54,1.00,0.20,0.0778
1272,12,29,20.05,MEDIUM,1344,528,1392,576,48,48,  33,1.00,0.20,0.0754
1277,12,34,33.20,MEDIUM,1584,528,1632,576,48,48,   2,1.00,0.20,0.0337
1278,12,35,72.70,MEDIUM,1632,528,1680,576,48,48,   1,1.00,0.20,0.0841
1279,12,36,80.08,HIGH,1680,528,1728,576,48,48,   3,1.00,1.00,0.4583
1280,12,37,78.08,MEDIUM,1728,528,1776,576,48,48,   2,1.00,0.20,0.1710
1281,12,38,71.92,MEDIUM,1776,528,1824,576,48,48,   6,1.00,0.20,0.2803
