Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2048x3104
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2048x3104
Scaled Tile Size: 48x48
Total Mask: 74.10%, Total Tissue: 25.90%
Tiles: 43x65 = 2795
   581 (20.79%) tiles >=80% tissue
   347 (12.42%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
65,2,22,23.26,MEDIUM,1008,48,1056,96,48,48, 535,1.00,0.20,0.2022
107,3,21,44.31,MEDIUM,960,96,1008,144,48,48, 217,1.00,0.20,0.4269
108,3,22,57.64,MEDIUM,1008,96,1056,144,48,48, 555,1.00,0.20,0.6105
109,3,23,48.18,MEDIUM,1056,96,1104,144,48,48, 168,1.00,0.20,0.4512
110,3,24,74.35,MEDIUM,1104,96,1152,144,48,48, 668,1.00,0.20,0.7304
111,3,25,60.07,MEDIUM,1152,96,1200,144,48,48, 526,1.00,0.20,0.6273
112,3,26,18.58,MEDIUM,1200,96,1248,144,48,48,   0,1.00,0.20,0.0000
150,4,21,92.32,HIGH,960,144,1008,192,48,48,  68,1.00,1.00,0.7830
151,4,22,88.72,HIGH,1008,144,1056,192,48,48, 120,1.00,1.00,0.7906
152,4,23,95.18,HIGH,1056,144,1104,192,48,48, 155,0.49,1.00,0.7974
153,4,24,91.58,HIGH,1104,144,1152,192,48,48, 332,1.00,1.00,0.8297
154,4,25,96.18,HIGH,1152,144,1200,192,48,48, 432,0.49,1.00,0.8322
155,4,26,63.19,MEDIUM,1200,144,1248,192,48,48,  55,1.00,0.20,0.4984
192,5,20,35.72,MEDIUM,912,192,960,240,48,48, 111,1.00,0.20,0.2865
193,5,21,77.39,MEDIUM,960,192,1008,240,48,48,  79,1.00,0.20,0.6281
194,5,22,93.45,HIGH,1008,192,1056,240,48,48,   0,0.49,1.00,0.0000
195,5,23,92.80,HIGH,1056,192,1104,240,48,48,  11,0.49,1.00,0.6138
196,5,24,90.45,HIGH,1104,192,1152,240,48,48,   0,1.00,1.00,0.0000
197,5,25,92.58,HIGH,1152,192,1200,240,48,48, 330,0.49,1.00,0.8136
198,5,26,62.93,MEDIUM,1200,192,1248,240,48,48,   4,1.00,0.20,0.1795
235,6,20,66.88,MEDIUM,912,240,960,288,48,48,  39,1.00,0.20,0.4931
236,6,21,78.95,MEDIUM,960,240,1008,288,48,48,  26,1.00,0.20,0.5317
237,6,22,92.71,HIGH,1008,240,1056,288,48,48, 374,0.49,1.00,0.8176
238,6,23,92.40,HIGH,1056,240,1104,288,48,48,   0,0.49,1.00,0.1505
239,6,24,88.41,HIGH,1104,240,1152,288,48,48,   0,1.00,1.00,0.0000
240,6,25,87.63,HIGH,1152,240,1200,288,48,48, 297,1.00,1.00,0.8140
241,6,26,31.42,MEDIUM,1200,240,1248,288,48,48,  16,1.00,0.20,0.1251
278,7,20,62.54,MEDIUM,912,288,960,336,48,48,  76,1.00,0.20,0.5213
279,7,21,77.78,MEDIUM,960,288,1008,336,48,48,  21,1.00,0.20,0.5000
280,7,22,92.93,HIGH,1008,288,1056,336,48,48, 107,1.00,1.00,0.8017
281,7,23,86.46,HIGH,1056,288,1104,336,48,48,  44,1.00,1.00,0.7401
282,7,24,90.41,HIGH,1104,288,1152,336,48,48,   0,1.00,1.00,0.0000
283,7,25,91.32,HIGH,1152,288,1200,336,48,48,   0,1.00,1.00,0.0000
284,7,26,48.48,MEDIUM,1200,288,1248,336,48,48,   1,1.00,0.20,0.0431
305,8,4,90.80,HIGH,144,336,192,384,48,48, 274,1.00,1.00,0.8224
306,8,5,93.62,HIGH,192,336,240,384,48,48, 291,1.00,1.00,0.8326
307,8,6,46.48,MEDIUM,240,336,288,384,48,48, 840,1.00,0.20,0.5257
308,8,7,65.15,MEDIUM,288,336,336,384,48,48, 326,1.00,0.20,0.6402
309,8,8,53.21,MEDIUM,336,336,384,384,48,48,   0,1.00,0.20,0.0000
