Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 896x1024
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 896x1024
Scaled Tile Size: 48x48
Total Mask: 94.23%, Total Tissue: 5.77%
Tiles: 19x22 = 418
    15 ( 3.59%) tiles >=80% tissue
    17 ( 4.07%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
123,7,9,39.45,MEDIUM,384,288,432,336,48,48, 299,1.00,0.20,0.3900
141,8,8,47.44,MEDIUM,336,336,384,384,48,48, 150,1.00,0.20,0.4361
142,8,9,89.28,HIGH,384,336,432,384,48,48, 221,1.00,1.00,0.8115
160,9,8,75.22,MEDIUM,336,384,384,432,48,48, 110,1.00,0.20,0.6395
161,9,9,90.02,HIGH,384,384,432,432,48,48, 221,1.00,1.00,0.8140
162,9,10,83.38,HIGH,432,384,480,432,48,48, 319,1.00,1.00,0.8004
178,10,7,25.87,MEDIUM,288,432,336,480,48,48,  24,1.00,0.20,0.1055
179,10,8,96.61,HIGH,336,432,384,480,48,48,  37,1.00,1.00,0.7730
180,10,9,95.01,HIGH,384,432,432,480,48,48, 150,1.00,1.00,0.8191
181,10,10,68.66,MEDIUM,432,432,480,480,48,48,  10,1.00,0.20,0.3372
182,10,11,18.53,MEDIUM,480,432,528,480,48,48,   0,0.49,0.20,0.0000
197,11,7,64.97,MEDIUM,288,480,336,528,48,48,  15,1.00,0.20,0.3726
198,11,8,98.35,HIGH,336,480,384,528,48,48,  54,1.00,1.00,0.7952
199,11,9,95.23,HIGH,384,480,432,528,48,48,  33,1.00,1.00,0.7621
200,11,10,78.95,MEDIUM,432,480,480,528,48,48, 106,1.00,0.20,0.6590
201,11,11,27.86,MEDIUM,480,480,528,528,48,48,  14,0.49,0.20,0.0640
216,12,7,62.15,MEDIUM,288,528,336,576,48,48, 104,1.00,0.20,0.5437
217,12,8,99.05,HIGH,336,528,384,576,48,48, 116,1.00,1.00,0.8238
218,12,9,93.23,HIGH,384,528,432,576,48,48, 385,1.00,1.00,0.8381
219,12,10,79.12,MEDIUM,432,528,480,576,48,48,1052,1.00,0.20,0.7702
220,12,11,28.17,MEDIUM,480,528,528,576,48,48,  37,1.00,0.20,0.1440
235,13,7,40.36,MEDIUM,288,576,336,624,48,48,  79,1.00,0.20,0.3146
236,13,8,98.48,HIGH,336,576,384,624,48,48,  82,0.49,1.00,0.7829
237,13,9,94.62,HIGH,384,576,432,624,48,48,  26,0.49,1.00,0.7018
238,13,10,78.34,MEDIUM,432,576,480,624,48,48,  61,0.49,0.20,0.5440
239,13,11,30.82,MEDIUM,480,576,528,624,48,48,   5,1.00,0.20,0.0640
255,14,8,83.25,HIGH,336,624,384,672,48,48, 102,1.00,1.00,0.7624
256,14,9,96.53,HIGH,384,624,432,672,48,48,  88,0.49,1.00,0.7794
257,14,10,94.18,HIGH,432,624,480,672,48,48, 429,0.49,1.00,0.8260
258,14,11,20.88,MEDIUM,480,624,528,672,48,48, 627,1.00,0.20,0.1742
275,15,9,81.42,HIGH,384,672,432,720,48,48, 200,1.00,1.00,0.7786
276,15,10,69.92,MEDIUM,432,672,480,720,48,48,  72,1.00,0.20,0.5722
