Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5880x2880
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5880x2880
Scaled Tile Size: 48x48
Total Mask: 98.81%, Total Tissue: 1.19%
Tiles: 123x60 = 7380
    24 ( 0.33%) tiles >=80% tissue
   150 ( 2.03%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1154,10,47,14.02,MEDIUM,2208,432,2256,480,48,48,   2,1.00,0.20,0.0072
1245,11,15,14.02,MEDIUM,672,480,720,528,48,48,   4,1.00,0.20,0.0103
1276,11,46,33.64,MEDIUM,2160,480,2208,528,48,48,   0,1.00,0.20,0.0058
1277,11,47,41.36,MEDIUM,2208,480,2256,528,48,48,   1,1.00,0.20,0.0231
1367,12,14,21.18,MEDIUM,624,528,672,576,48,48,   3,1.00,0.20,0.0188
1368,12,15,39.24,MEDIUM,672,528,720,576,48,48,   2,1.00,0.20,0.0440
1369,12,16,13.54,MEDIUM,720,528,768,576,48,48,   0,1.00,0.20,0.0010
1398,12,45,35.42,MEDIUM,2112,528,2160,576,48,48,  12,1.00,0.20,0.1328
1399,12,46,19.97,MEDIUM,2160,528,2208,576,48,48,   0,1.00,0.20,0.0036
1431,12,78,22.74,MEDIUM,3696,528,3744,576,48,48,   1,1.00,0.20,0.0130
1432,12,79,30.69,MEDIUM,3744,528,3792,576,48,48,   0,1.00,0.20,0.0018
1491,13,15,25.13,MEDIUM,672,576,720,624,48,48,   6,1.00,0.20,0.0482
1492,13,16,39.71,MEDIUM,720,576,768,624,48,48,   4,1.00,0.20,0.0918
1493,13,17,25.69,MEDIUM,768,576,816,624,48,48,  47,1.00,0.20,0.1335
1554,13,78,43.66,MEDIUM,3696,576,3744,624,48,48,   0,1.00,0.20,0.0170
1555,13,79,37.72,MEDIUM,3744,576,3792,624,48,48,   0,1.00,0.20,0.0015
1556,13,80,18.58,MEDIUM,3792,576,3840,624,48,48,   1,1.00,0.20,0.0066
1587,13,111,22.87,MEDIUM,5280,576,5328,624,48,48,   7,1.00,0.20,0.0438
1614,14,15,19.66,MEDIUM,672,624,720,672,48,48,   0,1.00,0.20,0.0022
1677,14,78,54.86,MEDIUM,3696,624,3744,672,48,48,   1,1.00,0.20,0.0420
1678,14,79,49.44,MEDIUM,3744,624,3792,672,48,48,   0,1.00,0.20,0.0107
1679,14,80,46.27,MEDIUM,3792,624,3840,672,48,48,   1,1.00,0.20,0.0410
1680,14,81,22.14,MEDIUM,3840,624,3888,672,48,48,   0,1.00,0.20,0.0017
1734,15,12,16.75,MEDIUM,528,672,576,720,48,48,  97,1.00,0.20,0.0779
1735,15,13,49.13,MEDIUM,576,672,624,720,48,48, 118,1.00,0.20,0.4363
1736,15,14,49.65,MEDIUM,624,672,672,720,48,48,  16,1.00,0.20,0.2634
1737,15,15,47.83,MEDIUM,672,672,720,720,48,48,  15,1.00,0.20,0.2430
1738,15,16,63.37,MEDIUM,720,672,768,720,48,48,  64,1.00,0.20,0.5137
1739,15,17,39.76,MEDIUM,768,672,816,720,48,48,  19,1.00,0.20,0.1980
1800,15,78,30.99,MEDIUM,3696,672,3744,720,48,48,   1,1.00,0.20,0.0111
1801,15,79,68.14,MEDIUM,3744,672,3792,720,48,48,   7,1.00,0.20,0.2944
1802,15,80,48.96,MEDIUM,3792,672,3840,720,48,48,   0,1.00,0.20,0.0164
1803,15,81,41.28,MEDIUM,3840,672,3888,720,48,48,   0,1.00,0.20,0.0016
1857,16,12,17.93,MEDIUM,528,720,576,768,48,48, 436,1.00,0.20,0.1258
1858,16,13,52.95,MEDIUM,576,720,624,768,48,48, 868,1.00,0.20,0.5914
1859,16,14,88.67,HIGH,624,720,672,768,48,48,1441,1.00,1.00,0.8512
1860,16,15,89.50,HIGH,672,720,720,768,48,48,1069,1.00,1.00,0.8482
1861,16,16,77.47,MEDIUM,720,720,768,768,48,48, 549,1.00,0.20,0.7386
1862,16,17,25.35,MEDIUM,768,720,816,768,48,48,  31,1.00,0.20,0.1129
1924,16,79,33.38,MEDIUM,3744,720,3792,768,48,48,  31,1.00,0.20,0.1795
1925,16,80,42.97,MEDIUM,3792,720,3840,768,48,48,   3,1.00,0.20,0.0799
1926,16,81,52.52,MEDIUM,3840,720,3888,768,48,48,  35,1.00,0.20,0.3650
1957,16,112,19.14,MEDIUM,5328,720,5376,768,48,48,1068,1.00,0.20,0.1644
1958,16,113,21.92,MEDIUM,5376,720,5424,768,48,48, 180,0.49,0.20,0.1232
1983,17,15,37.67,MEDIUM,672,768,720,816,48,48, 711,1.00,0.20,0.4133
1984,17,16,76.17,MEDIUM,720,768,768,816,48,48,1406,1.00,0.20,0.7660
1985,17,17,80.82,HIGH,768,768,816,816,48,48, 192,1.00,1.00,0.7747
2014,17,46,19.79,MEDIUM,2160,768,2208,816,48,48,  11,1.00,0.20,0.0428
2015,17,47,32.55,MEDIUM,2208,768,2256,816,48,48,  15,1.00,0.20,0.1262
2016,17,48,52.60,MEDIUM,2256,768,2304,816,48,48,  17,1.00,0.20,0.2925
2017,17,49,33.68,MEDIUM,2304,768,2352,816,48,48,  61,1.00,0.20,0.2261
2047,17,79,42.53,MEDIUM,3744,768,3792,816,48,48,  20,1.00,0.20,0.2273
2048,17,80,63.45,MEDIUM,3792,768,3840,816,48,48,   3,1.00,0.20,0.1499
2049,17,81,79.25,MEDIUM,3840,768,3888,816,48,48,  53,1.00,0.20,0.6066
2050,17,82,49.35,MEDIUM,3888,768,3936,816,48,48,  23,1.00,0.20,0.2973
2078,17,110,18.27,MEDIUM,5232,768,5280,816,48,48, 358,0.49,0.20,0.1069
2079,17,111,61.02,MEDIUM,5280,768,5328,816,48,48,1146,1.00,0.20,0.6695
2080,17,112,48.96,MEDIUM,5328,768,5376,816,48,48,2983,1.00,0.20,0.6051
2081,17,113,42.62,MEDIUM,5376,768,5424,816,48,48, 723,1.00,0.20,0.4750
2082,17,114,51.13,MEDIUM,5424,768,5472,816,48,48, 287,1.00,0.20,0.5153
2136,18,45,82.51,HIGH,2112,816,2160,864,48,48, 187,1.00,1.00,0.7810
2137,18,46,93.32,HIGH,2160,816,2208,864,48,48, 385,1.00,1.00,0.8383
2138,18,47,84.94,HIGH,2208,816,2256,864,48,48, 479,1.00,1.00,0.8166
2139,18,48,78.99,MEDIUM,2256,816,2304,864,48,48, 253,1.00,0.20,0.7110
2140,18,49,41.54,MEDIUM,2304,816,2352,864,48,48,  41,1.00,0.20,0.2761
2169,18,78,33.33,MEDIUM,3696,816,3744,864,48,48,  45,1.00,0.20,0.2037
