Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2696x6173
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2696x6173
Scaled Tile Size: 48x48
Total Mask: 97.48%, Total Tissue: 2.52%
Tiles: 57x129 = 7353
     9 ( 0.12%) tiles >=80% tissue
   467 ( 6.35%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
705,13,21,16.71,MEDIUM,960,576,1008,624,48,48,   6,1.00,0.20,0.0215
706,13,22,13.37,MEDIUM,1008,576,1056,624,48,48,   0,1.00,0.20,0.0000
888,16,33,14.54,MEDIUM,1536,720,1584,768,48,48,   0,1.00,0.20,0.0012
1576,28,37,13.54,MEDIUM,1728,1296,1776,1344,48,48,2060,1.00,0.20,0.0995
1632,29,36,24.44,MEDIUM,1680,1344,1728,1392,48,48,1460,1.00,0.20,0.2533
1634,29,38,21.83,MEDIUM,1776,1344,1824,1392,48,48,1056,1.00,0.20,0.2034
1654,30,1,35.24,MEDIUM,0,1392,48,1440,48,48,  11,1.00,0.20,0.1280
1655,30,2,19.92,MEDIUM,48,1392,96,1440,48,48,  84,1.00,0.20,0.1026
1689,30,36,23.18,MEDIUM,1680,1392,1728,1440,48,48,2035,1.00,0.20,0.2441
1690,30,37,42.32,MEDIUM,1728,1392,1776,1440,48,48, 587,1.00,0.20,0.4609
1691,30,38,14.89,MEDIUM,1776,1392,1824,1440,48,48,1826,1.00,0.20,0.1157
1712,31,2,44.23,MEDIUM,48,1440,96,1488,48,48,1537,1.00,0.20,0.5286
1713,31,3,47.35,MEDIUM,96,1440,144,1488,48,48,1050,1.00,0.20,0.5455
1714,31,4,35.37,MEDIUM,144,1440,192,1488,48,48, 886,1.00,0.20,0.3934
1747,31,37,36.94,MEDIUM,1728,1440,1776,1488,48,48,1007,1.00,0.20,0.4201
1748,31,38,48.18,MEDIUM,1776,1440,1824,1488,48,48,1899,1.00,0.20,0.5797
1768,32,1,19.36,MEDIUM,0,1488,48,1536,48,48, 402,1.00,0.20,0.1415
1769,32,2,23.74,MEDIUM,48,1488,96,1536,48,48, 518,1.00,0.20,0.2077
1770,32,3,15.58,MEDIUM,96,1488,144,1536,48,48, 350,1.00,0.20,0.0938
1771,32,4,31.81,MEDIUM,144,1488,192,1536,48,48,1036,1.00,0.20,0.3508
1791,32,24,17.45,MEDIUM,1104,1488,1152,1536,48,48,  76,1.00,0.20,0.0782
1804,32,37,37.80,MEDIUM,1728,1488,1776,1536,48,48, 684,1.00,0.20,0.4131
1805,32,38,30.51,MEDIUM,1776,1488,1824,1536,48,48, 126,1.00,0.20,0.2333
1825,33,1,61.02,MEDIUM,0,1536,48,1584,48,48, 369,1.00,0.20,0.6163
1826,33,2,39.89,MEDIUM,48,1536,96,1584,48,48, 269,1.00,0.20,0.3891
1839,33,15,52.47,MEDIUM,672,1536,720,1584,48,48,1776,1.00,0.20,0.6180
1862,33,38,57.90,MEDIUM,1776,1536,1824,1584,48,48,1689,1.00,0.20,0.6613
1863,33,39,59.64,MEDIUM,1824,1536,1872,1584,48,48,1420,1.00,0.20,0.6678
1864,33,40,35.42,MEDIUM,1872,1536,1920,1584,48,48,1444,1.00,0.20,0.4156
1882,34,1,49.39,MEDIUM,0,1584,48,1632,48,48, 100,1.00,0.20,0.4264
1883,34,2,17.93,MEDIUM,48,1584,96,1632,48,48, 117,1.00,0.20,0.0932
1895,34,14,22.74,MEDIUM,624,1584,672,1632,48,48,1551,1.00,0.20,0.2289
1896,34,15,23.00,MEDIUM,672,1584,720,1632,48,48, 617,1.00,0.20,0.2034
1897,34,16,13.19,MEDIUM,720,1584,768,1632,48,48, 667,1.00,0.20,0.0786
1920,34,39,59.11,MEDIUM,1824,1584,1872,1632,48,48,2203,1.00,0.20,0.6803
1939,35,1,56.34,MEDIUM,0,1632,48,1680,48,48, 257,1.00,0.20,0.5567
1941,35,3,37.07,MEDIUM,96,1632,144,1680,48,48,1362,1.00,0.20,0.4353
1942,35,4,16.15,MEDIUM,144,1632,192,1680,48,48,1408,1.00,0.20,0.1283
1952,35,14,23.78,MEDIUM,624,1632,672,1680,48,48, 577,1.00,0.20,0.2120
1953,35,15,18.45,MEDIUM,672,1632,720,1680,48,48, 151,1.00,0.20,0.1048
1977,35,39,14.76,MEDIUM,1824,1632,1872,1680,48,48, 458,1.00,0.20,0.0898
1978,35,40,51.17,MEDIUM,1872,1632,1920,1680,48,48, 100,1.00,0.20,0.4435
1996,36,1,51.09,MEDIUM,0,1680,48,1728,48,48, 166,1.00,0.20,0.4795
2003,36,8,35.72,MEDIUM,336,1680,384,1728,48,48,   2,1.00,0.20,0.0327
2004,36,9,20.88,MEDIUM,384,1680,432,1728,48,48,   0,1.00,0.20,0.0040
2009,36,14,32.42,MEDIUM,624,1680,672,1728,48,48, 500,1.00,0.20,0.3267
