Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1920x2624
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 1920x2624
Scaled Tile Size: 48x48
Total Mask: 88.46%, Total Tissue: 11.54%
Tiles: 40x55 = 2200
   160 ( 7.27%) tiles >=80% tissue
   210 ( 9.55%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
52,2,12,15.84,MEDIUM,528,48,576,96,48,48, 650,1.00,0.20,0.1090
91,3,11,42.27,MEDIUM,480,96,528,144,48,48, 280,1.00,0.20,0.4194
93,3,13,21.09,MEDIUM,576,96,624,144,48,48, 143,0.49,0.20,0.1076
94,3,14,21.92,MEDIUM,624,96,672,144,48,48, 602,1.00,0.20,0.1874
130,4,10,47.96,MEDIUM,432,144,480,192,48,48, 125,1.00,0.20,0.4281
131,4,11,42.27,MEDIUM,480,144,528,192,48,48,  27,1.00,0.20,0.2495
170,5,10,74.48,MEDIUM,432,192,480,240,48,48, 177,1.00,0.20,0.6660
171,5,11,38.37,MEDIUM,480,192,528,240,48,48,   8,1.00,0.20,0.1191
209,6,9,45.18,MEDIUM,384,240,432,288,48,48, 195,1.00,0.20,0.4296
210,6,10,80.90,HIGH,432,240,480,288,48,48,  80,1.00,1.00,0.7420
211,6,11,51.48,MEDIUM,480,240,528,288,48,48, 230,1.00,0.20,0.5049
212,6,12,41.15,MEDIUM,528,240,576,288,48,48,  27,1.00,0.20,0.2377
249,7,9,72.74,MEDIUM,384,288,432,336,48,48,  86,1.00,0.20,0.6059
250,7,10,90.49,HIGH,432,288,480,336,48,48,  54,1.00,1.00,0.7666
251,7,11,62.41,MEDIUM,480,288,528,336,48,48,  25,1.00,0.20,0.4091
252,7,12,58.90,MEDIUM,528,288,576,336,48,48, 466,1.00,0.20,0.6120
253,7,13,75.39,MEDIUM,576,288,624,336,48,48, 290,1.00,0.20,0.6985
289,8,9,71.27,MEDIUM,384,336,432,384,48,48,  76,1.00,0.20,0.5855
290,8,10,81.34,HIGH,432,336,480,384,48,48,  26,1.00,1.00,0.6854
