Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1920x1824
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 1920x1824
Scaled Tile Size: 48x48
Total Mask: 71.43%, Total Tissue: 28.57%
Tiles: 40x38 = 1520
   135 ( 8.88%) tiles >=80% tissue
   511 (33.62%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
89,3,9,45.27,MEDIUM,384,96,432,144,48,48,   0,1.00,0.20,0.0171
90,3,10,38.98,MEDIUM,432,96,480,144,48,48,  12,1.00,0.20,0.1578
126,4,6,19.14,MEDIUM,240,144,288,192,48,48, 112,1.00,0.20,0.1036
127,4,7,58.38,MEDIUM,288,144,336,192,48,48,  89,1.00,0.20,0.4999
128,4,8,52.69,MEDIUM,336,144,384,192,48,48,   6,1.00,0.20,0.1711
129,4,9,72.40,MEDIUM,384,144,432,192,48,48,   4,1.00,0.20,0.2429
130,4,10,81.77,HIGH,432,144,480,192,48,48,  14,1.00,1.00,0.6453
131,4,11,20.36,MEDIUM,480,144,528,192,48,48,  69,1.00,0.20,0.1005
150,4,30,25.30,MEDIUM,1392,144,1440,192,48,48, 236,1.00,0.20,0.1989
151,4,31,50.78,MEDIUM,1440,144,1488,192,48,48, 185,1.00,0.20,0.4841
152,4,32,65.76,MEDIUM,1488,144,1536,192,48,48, 103,1.00,0.20,0.5705
153,4,33,75.91,MEDIUM,1536,144,1584,192,48,48,  71,1.00,0.20,0.6110
154,4,34,25.78,MEDIUM,1584,144,1632,192,48,48,  86,1.00,0.20,0.1614
155,4,35,17.01,MEDIUM,1632,144,1680,192,48,48,   0,0.49,0.20,0.0000
156,4,36,32.38,MEDIUM,1680,144,1728,192,48,48,   0,1.00,0.20,0.0000
166,5,6,35.20,MEDIUM,240,192,288,240,48,48, 196,1.00,0.20,0.3141
167,5,7,73.57,MEDIUM,288,192,336,240,48,48,  14,1.00,0.20,0.4213
