Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 768x2176
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 768x2176
Scaled Tile Size: 48x48
Total Mask: 89.99%, Total Tissue: 10.01%
Tiles: 16x46 = 736
    55 ( 7.47%) tiles >=80% tissue
    42 ( 5.71%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
19,2,3,51.43,MEDIUM,96,48,144,96,48,48,   2,1.00,0.20,0.0727
20,2,4,26.43,MEDIUM,144,48,192,96,48,48,   2,1.00,0.20,0.0186
35,3,3,98.00,HIGH,96,96,144,144,48,48,   0,1.00,1.00,0.0000
36,3,4,97.61,HIGH,144,96,192,144,48,48,   2,1.00,1.00,0.5412
37,3,5,87.63,HIGH,192,96,240,144,48,48,   1,1.00,1.00,0.3244
38,3,6,16.67,MEDIUM,240,96,288,144,48,48,   0,0.49,0.20,0.0000
50,4,2,26.56,MEDIUM,48,144,96,192,48,48,  40,1.00,0.20,0.1344
51,4,3,98.09,HIGH,96,144,144,192,48,48,  18,1.00,1.00,0.7391
52,4,4,99.39,HIGH,144,144,192,192,48,48,   3,0.49,1.00,0.4826
53,4,5,95.27,HIGH,192,144,240,192,48,48,   0,0.49,1.00,0.1204
54,4,6,77.60,MEDIUM,240,144,288,192,48,48,   0,1.00,0.20,0.0000
55,4,7,26.48,MEDIUM,288,144,336,192,48,48,   0,1.00,0.20,0.0041
66,5,2,22.96,MEDIUM,48,192,96,240,48,48,  15,1.00,0.20,0.0679
67,5,3,95.31,HIGH,96,192,144,240,48,48,   7,1.00,1.00,0.6539
68,5,4,99.26,HIGH,144,192,192,240,48,48,   3,0.49,1.00,0.4534
69,5,5,96.01,HIGH,192,192,240,240,48,48,   0,0.49,1.00,0.0549
70,5,6,87.37,HIGH,240,192,288,240,48,48,   0,1.00,1.00,0.0780
71,5,7,79.90,MEDIUM,288,192,336,240,48,48,   2,1.00,0.20,0.1507
82,6,2,28.12,MEDIUM,48,240,96,288,48,48,   0,1.00,0.20,0.0000
83,6,3,95.36,HIGH,96,240,144,288,48,48,   2,1.00,1.00,0.5057
84,6,4,99.39,HIGH,144,240,192,288,48,48,   3,0.49,1.00,0.4654
85,6,5,96.88,HIGH,192,240,240,288,48,48,   1,1.00,1.00,0.4214
86,6,6,93.14,HIGH,240,240,288,288,48,48,   0,1.00,1.00,0.1167
87,6,7,76.87,MEDIUM,288,240,336,288,48,48,   0,1.00,0.20,0.0414
98,7,2,38.41,MEDIUM,48,288,96,336,48,48,   0,1.00,0.20,0.0000
99,7,3,97.05,HIGH,96,288,144,336,48,48,   3,1.00,1.00,0.5500
100,7,4,98.39,HIGH,144,288,192,336,48,48,   4,0.49,1.00,0.5042
101,7,5,95.88,HIGH,192,288,240,336,48,48,   2,1.00,1.00,0.5000
102,7,6,79.56,MEDIUM,240,288,288,336,48,48,   0,1.00,0.20,0.0000
103,7,7,48.18,MEDIUM,288,288,336,336,48,48,   1,1.00,0.20,0.0353
