Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 4942x2609
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 4942x2609
Scaled Tile Size: 48x48
Total Mask: 99.66%, Total Tissue: 0.34%
Tiles: 103x55 = 5665
     2 ( 0.04%) tiles >=80% tissue
    48 ( 0.85%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1354,14,15,28.78,MEDIUM,672,624,720,672,48,48, 800,0.49,0.20,0.2659
1355,14,16,23.00,MEDIUM,720,624,768,672,48,48, 823,0.49,0.20,0.1890
1356,14,17,16.67,MEDIUM,768,624,816,672,48,48, 546,0.49,0.20,0.1000
1457,15,15,35.98,MEDIUM,672,672,720,720,48,48,10518,0.49,0.20,0.4732
1458,15,16,72.53,MEDIUM,720,672,768,720,48,48,19255,0.49,0.20,0.7987
1459,15,17,86.41,HIGH,768,672,816,720,48,48,9347,0.49,1.00,0.8629
1460,15,18,84.59,HIGH,816,672,864,720,48,48,9908,0.49,1.00,0.8586
1461,15,19,66.32,MEDIUM,864,672,912,720,48,48,3494,0.49,0.20,0.7197
1462,15,20,31.55,MEDIUM,912,672,960,720,48,48,3625,0.49,0.20,0.3691
1556,16,11,22.70,MEDIUM,480,720,528,768,48,48,13876,0.49,0.20,0.2710
1563,16,18,26.22,MEDIUM,816,720,864,768,48,48,16071,0.49,0.20,0.3360
1569,16,24,15.28,MEDIUM,1104,720,1152,768,48,48,7076,0.49,0.20,0.1325
1818,18,67,12.76,MEDIUM,3168,816,3216,864,48,48, 748,0.49,0.20,0.0655
1819,18,68,19.18,MEDIUM,3216,816,3264,864,48,48, 293,0.49,0.20,0.1110
1820,18,69,41.32,MEDIUM,3264,816,3312,864,48,48,1211,0.49,0.20,0.4496
1821,18,70,40.62,MEDIUM,3312,816,3360,864,48,48,2345,0.49,0.20,0.4732
1822,18,71,43.40,MEDIUM,3360,816,3408,864,48,48,2312,0.49,0.20,0.5055
1823,18,72,41.10,MEDIUM,3408,816,3456,864,48,48,2706,1.00,0.20,0.5154
1824,18,73,34.03,MEDIUM,3456,816,3504,864,48,48, 820,1.00,0.20,0.3715
1825,18,74,19.27,MEDIUM,3504,816,3552,864,48,48, 682,0.49,0.20,0.1354
1918,19,64,12.72,MEDIUM,3024,864,3072,912,48,48, 387,0.49,0.20,0.0559
1919,19,65,17.36,MEDIUM,3072,864,3120,912,48,48, 462,0.49,0.20,0.1036
1920,19,66,15.62,MEDIUM,3120,864,3168,912,48,48,1489,0.49,0.20,0.1086
1924,19,70,68.27,MEDIUM,3312,864,3360,912,48,48,33466,0.49,0.20,0.7905
1925,19,71,52.52,MEDIUM,3360,864,3408,912,48,48,19740,1.00,0.20,0.6955
1926,19,72,55.95,MEDIUM,3408,864,3456,912,48,48,23599,0.49,0.20,0.7080
1927,19,73,23.39,MEDIUM,3456,864,3504,912,48,48,12763,0.49,0.20,0.2808
2020,20,63,18.71,MEDIUM,2976,912,3024,960,48,48, 111,0.49,0.20,0.0796
2122,21,62,24.18,MEDIUM,2928,960,2976,1008,48,48, 146,0.49,0.20,0.1375
2224,22,61,22.66,MEDIUM,2880,1008,2928,1056,48,48, 143,0.49,0.20,0.1222
2505,25,33,15.54,MEDIUM,1536,1152,1584,1200,48,48,2419,0.49,0.20,0.1167
2604,26,29,16.75,MEDIUM,1344,1200,1392,1248,48,48,7000,0.49,0.20,0.1549
2605,26,30,16.75,MEDIUM,1392,1200,1440,1248,48,48,4696,0.49,0.20,0.1469
2606,26,31,32.90,MEDIUM,1440,1200,1488,1248,48,48,2097,1.00,0.20,0.3954
2607,26,32,18.27,MEDIUM,1488,1200,1536,1248,48,48,18666,0.49,0.20,0.2005
2705,27,27,17.49,MEDIUM,1248,1248,1296,1296,48,48,5761,0.49,0.20,0.1624
2709,27,31,17.14,MEDIUM,1440,1248,1488,1296,48,48,30680,0.49,0.20,0.1905
2710,27,32,27.30,MEDIUM,1488,1248,1536,1296,48,48,28155,0.49,0.20,0.3713
2807,28,26,14.11,MEDIUM,1200,1296,1248,1344,48,48,6875,0.49,0.20,0.1147
2974,29,90,16.32,MEDIUM,4272,1344,4320,1392,48,48,35292,0.49,0.20,0.1783
2975,29,91,17.01,MEDIUM,4320,1344,4368,1392,48,48,2212,0.49,0.20,0.1348
3082,30,95,15.19,MEDIUM,4512,1392,4560,1440,48,48, 363,0.49,0.20,0.0767
3113,31,23,14.93,MEDIUM,1056,1440,1104,1488,48,48,14081,0.49,0.20,0.1388
3216,32,23,13.76,MEDIUM,1056,1488,1104,1536,48,48,3473,0.49,0.20,0.0994
3827,38,16,13.06,MEDIUM,720,1776,768,1824,48,48,12847,0.49,0.20,0.1086
3829,38,18,42.80,MEDIUM,816,1776,864,1824,48,48,8683,1.00,0.20,0.5774
3928,39,14,33.64,MEDIUM,624,1824,672,1872,48,48,10393,0.49,0.20,0.4394
3929,39,15,14.24,MEDIUM,672,1824,720,1872,48,48,9333,0.49,0.20,0.1214
4132,41,12,30.73,MEDIUM,528,1920,576,1968,48,48,8842,0.49,0.20,0.3898
4399,43,73,19.27,MEDIUM,3456,2016,3504,2064,48,48,11603,0.49,0.20,0.2072
