Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2304x3840
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2304x3840
Scaled Tile Size: 48x48
Total Mask: 74.38%, Total Tissue: 25.62%
Tiles: 48x80 = 3840
   823 (21.43%) tiles >=80% tissue
   349 ( 9.09%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
87,2,39,29.69,MEDIUM,1824,48,1872,96,48,48,  17,1.00,0.20,0.1160
88,2,40,43.79,MEDIUM,1872,48,1920,96,48,48,   3,1.00,0.20,0.0871
89,2,41,48.13,MEDIUM,1920,48,1968,96,48,48,  19,1.00,0.20,0.2642
90,2,42,20.92,MEDIUM,1968,48,2016,96,48,48,  15,1.00,0.20,0.0575
133,3,37,52.04,MEDIUM,1728,96,1776,144,48,48,  14,1.00,0.20,0.2637
134,3,38,92.88,HIGH,1776,96,1824,144,48,48,   6,1.00,1.00,0.6224
135,3,39,98.61,HIGH,1824,96,1872,144,48,48,  37,1.00,1.00,0.7797
136,3,40,99.65,HIGH,1872,96,1920,144,48,48,  11,0.49,1.00,0.6522
137,3,41,99.48,HIGH,1920,96,1968,144,48,48,  66,1.00,1.00,0.8060
138,3,42,97.57,HIGH,1968,96,2016,144,48,48,  44,1.00,1.00,0.7838
139,3,43,75.52,MEDIUM,2016,96,2064,144,48,48,  16,1.00,0.20,0.4521
180,4,36,83.55,HIGH,1680,144,1728,192,48,48,  31,1.00,1.00,0.7072
181,4,37,99.57,HIGH,1728,144,1776,192,48,48,  60,1.00,1.00,0.8028
182,4,38,99.91,HIGH,1776,144,1824,192,48,48,  16,0.49,1.00,0.6839
183,4,39,98.65,HIGH,1824,144,1872,192,48,48,  13,1.00,1.00,0.7217
184,4,40,94.97,HIGH,1872,144,1920,192,48,48,  43,1.00,1.00,0.7731
185,4,41,98.05,HIGH,1920,144,1968,192,48,48,  57,1.00,1.00,0.7961
186,4,42,97.92,HIGH,1968,144,2016,192,48,48,  47,1.00,1.00,0.7879
187,4,43,99.48,HIGH,2016,144,2064,192,48,48,  70,0.49,1.00,0.7794
188,4,44,89.11,HIGH,2064,144,2112,192,48,48,  50,1.00,1.00,0.7577
226,5,34,45.75,MEDIUM,1584,192,1632,240,48,48,   2,1.00,0.20,0.0747
227,5,35,97.57,HIGH,1632,192,1680,240,48,48,  54,1.00,1.00,0.7925
228,5,36,99.96,HIGH,1680,192,1728,240,48,48,   9,1.00,1.00,0.6977
229,5,37,96.57,HIGH,1728,192,1776,240,48,48,  48,1.00,1.00,0.7839
230,5,38,98.35,HIGH,1776,192,1824,240,48,48,  54,1.00,1.00,0.7947
231,5,39,97.35,HIGH,1824,192,1872,240,48,48,  44,1.00,1.00,0.7827
232,5,40,91.88,HIGH,1872,192,1920,240,48,48,  71,1.00,1.00,0.7829
233,5,41,96.66,HIGH,1920,192,1968,240,48,48,  81,1.00,1.00,0.8048
234,5,42,97.70,HIGH,1968,192,2016,240,48,48,  40,1.00,1.00,0.7801
235,5,43,98.57,HIGH,2016,192,2064,240,48,48,  76,1.00,1.00,0.8084
236,5,44,99.78,HIGH,2064,192,2112,240,48,48,  86,0.49,1.00,0.7893
237,5,45,58.51,MEDIUM,2112,192,2160,240,48,48,  21,1.00,0.20,0.3626
273,6,33,30.51,MEDIUM,1536,240,1584,288,48,48,  15,1.00,0.20,0.1138
274,6,34,99.74,HIGH,1584,240,1632,288,48,48,  14,0.49,1.00,0.6718
275,6,35,99.87,HIGH,1632,240,1680,288,48,48,  14,0.49,1.00,0.6730
