Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3844x2552
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3844x2552
Scaled Tile Size: 48x48
Total Mask: 64.98%, Total Tissue: 35.02%
Tiles: 81x54 = 4374
  1425 (32.58%) tiles >=80% tissue
   311 ( 7.11%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
232,3,70,53.69,MEDIUM,3312,96,3360,144,48,48,  55,1.00,0.20,0.4169
233,3,71,71.35,MEDIUM,3360,96,3408,144,48,48,   8,1.00,0.20,0.3324
234,3,72,70.31,MEDIUM,3408,96,3456,144,48,48,  19,1.00,0.20,0.4369
235,3,73,43.66,MEDIUM,3456,96,3504,144,48,48, 199,1.00,0.20,0.4142
236,3,74,34.20,MEDIUM,3504,96,3552,144,48,48,  74,1.00,0.20,0.2443
310,4,67,52.43,MEDIUM,3168,144,3216,192,48,48, 115,1.00,0.20,0.4662
311,4,68,96.35,HIGH,3216,144,3264,192,48,48,  67,1.00,1.00,0.7964
312,4,69,99.13,HIGH,3264,144,3312,192,48,48,  35,1.00,1.00,0.7793
313,4,70,99.70,HIGH,3312,144,3360,192,48,48,  10,1.00,1.00,0.7055
314,4,71,99.61,HIGH,3360,144,3408,192,48,48,  12,1.00,1.00,0.7182
315,4,72,99.35,HIGH,3408,144,3456,192,48,48,  50,1.00,1.00,0.7952
316,4,73,98.96,HIGH,3456,144,3504,192,48,48,  18,1.00,1.00,0.7414
317,4,74,91.75,HIGH,3504,144,3552,192,48,48, 475,1.00,1.00,0.8385
388,5,64,26.52,MEDIUM,3024,192,3072,240,48,48,  25,1.00,0.20,0.1115
389,5,65,83.12,HIGH,3072,192,3120,240,48,48,  21,1.00,1.00,0.6807
