Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2352x840
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2352x840
Scaled Tile Size: 48x48
Total Mask: 94.58%, Total Tissue: 5.42%
Tiles: 49x18 = 882
    28 ( 3.17%) tiles >=80% tissue
    44 ( 4.99%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
223,5,27,20.31,MEDIUM,1248,192,1296,240,48,48,  11,0.49,0.20,0.0301
271,6,26,25.13,MEDIUM,1200,240,1248,288,48,48,  76,1.00,0.20,0.1498
272,6,27,88.06,HIGH,1248,240,1296,288,48,48, 103,1.00,1.00,0.7827
273,6,28,88.19,HIGH,1296,240,1344,288,48,48,  76,0.49,1.00,0.7391
274,6,29,68.40,MEDIUM,1344,240,1392,288,48,48,  60,1.00,0.20,0.5455
320,7,26,32.34,MEDIUM,1200,288,1248,336,48,48, 401,1.00,0.20,0.3150
321,7,27,39.06,MEDIUM,1248,288,1296,336,48,48,  84,1.00,0.20,0.3055
322,7,28,79.08,MEDIUM,1296,288,1344,336,48,48,  60,0.49,0.20,0.5466
323,7,29,70.01,MEDIUM,1344,288,1392,336,48,48,  65,0.49,0.20,0.4952
333,7,39,40.80,MEDIUM,1824,288,1872,336,48,48,3048,1.00,0.20,0.5164
334,7,40,36.85,MEDIUM,1872,288,1920,336,48,48,2890,1.00,0.20,0.4635
335,7,41,68.49,MEDIUM,1920,288,1968,336,48,48,2185,1.00,0.20,0.7405
336,7,42,43.66,MEDIUM,1968,288,2016,336,48,48,1069,1.00,0.20,0.5058
337,7,43,50.65,MEDIUM,2016,288,2064,336,48,48,2697,1.00,0.20,0.6175
338,7,44,43.06,MEDIUM,2064,288,2112,336,48,48, 937,1.00,0.20,0.4927
339,7,45,84.16,HIGH,2112,288,2160,336,48,48, 177,1.00,1.00,0.7859
340,7,46,26.78,MEDIUM,2160,288,2208,336,48,48, 175,1.00,0.20,0.2045
